Water name,County,Species,Quantity,Average length,Date stocked
SPRING L,UTAH,RAINBOW,360,12.79,11/16/2011 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,4520,10.34,09/26/2011 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,4680,10.220000000000001,10/03/2011 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,5017,10.039999999999999,10/04/2011 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,4960,10.029999999999999,10/04/2011 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,5340,9.779999999999999,10/05/2011 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,5280,9.82,10/05/2011 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,4760,10.17,10/06/2011 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,4600,10.28,10/07/2011 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,4658,10.28,10/14/2011 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,4800,10.14,10/14/2011 12:00:00 AM
STATE MENTAL HOS PD,UTAH,RAINBOW,450,9.02,05/02/2011 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW ALBINO,1932,10.38,06/20/2011 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW ALBINO,1890,10.38,06/20/2011 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW ALBINO,1890,10.38,06/20/2011 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW ALBINO,1890,10.38,06/20/2011 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2500,9.56,06/28/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW,1000,10.48,03/09/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW,1002,10.6,03/23/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW,609,10.6,03/29/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW,1435,10.68,04/11/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW,701,10.68,04/21/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW ALBINO,101,8.16,04/27/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW,500,10.68,04/27/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW ALBINO,501,8.66,05/03/2011 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,05/25/2011 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,385,16.3,06/14/2011 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,600,14.06,06/29/2011 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,600,12.77,07/21/2011 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,600,14.06,08/05/2011 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,600,14.06,08/30/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW,900,10.32,09/14/2011 12:00:00 AM
STEED POND,DAVIS,LAKE TROUT,156,24.96,09/14/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW,899,9.69,09/22/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW,699,9.69,10/04/2011 12:00:00 AM
STEED POND,DAVIS,BROOK TROUT,300,14.94,11/16/2011 12:00:00 AM
STEED POND,DAVIS,RAINBOW,116,14.95,11/16/2011 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,5942,7.58,04/26/2011 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,10807,7.78,04/27/2011 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,13241,7.88,04/27/2011 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW ALBINO,7500,10.210000000000001,05/16/2011 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,252,9.630000000000001,05/25/2011 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,500,9.970000000000001,06/02/2011 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,500,9.970000000000001,06/21/2011 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,499,9.970000000000001,07/07/2011 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,500,10.130000000000001,07/28/2011 12:00:00 AM
STONE L FL,SEVIER,BROOK TROUT,215,3.27,07/28/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,381,9.470000000000001,01/04/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,380,9.1,01/04/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,361,8.880000000000001,01/25/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,370,10.16,01/25/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,366,10.86,02/16/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,396,9.539999999999999,02/16/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,312,11.46,03/08/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,299,10.49,03/08/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,412,10.78,03/30/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,446,11.32,03/30/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,329,10.69,04/20/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,487,11.8,04/20/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,150,17.260000000000002,04/20/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,928,9.960000000000001,06/01/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,560,9.39,11/03/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,512,9.67,11/22/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,592,9.5,12/07/2011 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,614,9.61,12/19/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,50065,1.85,02/02/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9500,5.32,03/18/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9975,5.32,03/18/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10000,5.23,03/22/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10000,5.23,03/22/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,11390,9.029999999999999,05/17/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12325,9.029999999999999,05/17/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16913,8.11,05/23/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,7830,8.11,05/23/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,7308,8.11,05/23/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16965,8.11,05/23/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16704,8.11,05/23/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,7043,8.529999999999999,05/24/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,14805,8.529999999999999,05/24/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6750,8.529999999999999,05/24/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,14400,8.529999999999999,05/24/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6450,8.66,05/24/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,13932,8.66,05/24/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6450,8.66,05/24/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,13760,8.66,05/24/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15134,8.4,05/25/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16960,8.07,05/25/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,7097,8.4,05/25/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15228,8.4,05/25/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6750,8.529999999999999,05/25/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15040,8.4,05/25/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3502,8.4,05/26/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4373,8.07,05/26/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16960,8.07,05/26/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16854,8.07,05/26/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,22200,9.41,05/30/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,96000,2.82,05/31/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,15900,9.41,05/31/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,230400,2.82,06/01/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,71680,2.71,06/21/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,34560,8.41,06/27/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,34896,8.41,06/27/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,32952,8.41,06/28/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,34224,8.41,06/28/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,29424,8.41,06/29/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,33600,8.41,06/29/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16320,8.41,06/30/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6600,10.77,08/25/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,1800,10.77,08/29/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,25926,3.2,09/06/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,24948,3.28,09/06/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26040,3.24,09/06/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,59987,3.09,09/06/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,24300,3.28,09/06/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,2640,8.210000000000001,09/26/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10920,8.289999999999999,09/26/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12600,8.289999999999999,09/26/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13440,8.289999999999999,09/26/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7040,8.16,09/27/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14080,8.16,09/27/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7150,8.16,09/27/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7260,8.210000000000001,09/27/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14080,8.210000000000001,09/27/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14080,8.210000000000001,09/27/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,9900,8.16,09/27/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,50697,3.26,09/28/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,7213,3.11,09/28/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,45296,3.37,09/28/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,35717,3.13,09/28/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16875,3.36,09/28/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6480,9.44,09/29/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,8775,9.44,09/29/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6480,9.44,09/29/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,8640,9.44,09/29/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,4941,9.44,09/30/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,2860,8.210000000000001,10/04/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10560,9.41,10/24/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10860,9.41,10/24/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12670,8.94,10/25/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,17760,8.050000000000001,10/25/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12775,8.94,10/25/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,17520,8.050000000000001,10/26/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,17760,8.050000000000001,10/27/2011 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,17760,8.050000000000001,10/27/2011 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,400,10.36,03/29/2011 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW ALBINO,470,10.38,04/06/2011 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,400,10.7,04/13/2011 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,399,10.95,04/26/2011 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,400,9.130000000000001,05/10/2011 12:00:00 AM
SUNSET POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,05/25/2011 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,339,11.6,05/26/2011 12:00:00 AM
SURVEYORS L BTN,GARFIELD,BROOK TROUT,257,3.27,07/28/2011 12:00:00 AM
SWAN CR,RICH,CUTTHROAT,17606,3.19,11/07/2011 12:00:00 AM
SWAN CR,RICH,CUTTHROAT,10611,2.95,11/07/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BROOK TROUT,450,14.06,01/25/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BROOK TROUT,499,14.11,01/31/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BROOK TROUT,445,14.11,01/31/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1199,10.6,02/28/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,115,17.260000000000002,03/09/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,63,22.04,03/09/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,798,10.48,03/09/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,701,10.6,03/24/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1021,10.6,03/31/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,901,10.6,04/04/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,902,10.68,04/12/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1025,10.68,04/21/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,699,10.68,04/27/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,101,8.16,04/27/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,801,8.66,05/03/2011 12:00:00 AM
SYRACUSE POND,DAVIS,SUNFISH BLUEGILL,240,3.47,05/17/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BASS LARGEMOUTH,40,3.47,05/17/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,05/25/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,385,16.3,06/14/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,1200,14.06,06/29/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,1200,12.77,07/21/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,600,14.06,08/09/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,600,14.06,08/30/2011 12:00:00 AM
SYRACUSE POND,DAVIS,LAKE TROUT,168,24.96,09/13/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,2000,10.32,09/14/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,599,11.16,09/19/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1699,9.69,09/20/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,301,11.6,09/27/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,301,11.6,10/03/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,902,9.69,10/04/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,640,11.6,10/25/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,270,14.83,11/30/2011 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,208,14.47,11/30/2011 12:00:00 AM
SYRACUSE POND,DAVIS,BROWN TROUT,341,15.92,11/30/2011 12:00:00 AM
TALL FOUR RES,GARFIELD,CUTTHROAT,134,1.83,09/20/2011 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,601,10.130000000000001,07/12/2011 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,605,9.970000000000001,07/18/2011 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,601,8.710000000000001,07/28/2011 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,601,9.16,08/03/2011 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,599,8.630000000000001,08/10/2011 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,599,8.630000000000001,08/17/2011 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,600,10.119999999999999,08/23/2011 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,600,10.119999999999999,08/29/2011 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,601,9.74,09/07/2011 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,601,9.699999999999999,09/14/2011 12:00:00 AM
THOMPSON L RC-8,DUCHESNE,BROOK TROUT,1406,2.45,08/04/2011 12:00:00 AM
THREE CREEKS RES,BEAVER,RAINBOW,1097,10.220000000000001,06/15/2011 12:00:00 AM
THREE CREEKS RES,BEAVER,RAINBOW,904,10.220000000000001,06/15/2011 12:00:00 AM
THUNDER RIDGE POND,IRON,RAINBOW,502,10.26,06/09/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,9.949999999999999,05/05/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,9.949999999999999,05/05/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,10.9,05/25/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,10.9,06/01/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,11.12,06/07/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1003,10.9,06/13/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,10.32,06/20/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,10.33,06/30/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1401,10.9,07/07/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,10.32,07/21/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1568,11.61,08/10/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1998,8.630000000000001,08/22/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1499,9.74,09/07/2011 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,274,10.11,09/20/2011 12:00:00 AM
"TIMOTHY L, EAST X-16",DUCHESNE,BROOK TROUT,997,2.45,08/04/2011 12:00:00 AM
"TIMOTHY L, WEST X-19",DUCHESNE,BROOK TROUT,2243,2.45,08/04/2011 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,2001,11.86,07/14/2011 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,1000,11.37,07/21/2011 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,2400,11.86,08/12/2011 12:00:00 AM
TOTEM LAKE,DUCHESNE,RAINBOW,251,10.96,09/26/2011 12:00:00 AM
TOTEM LAKE,DUCHESNE,RAINBOW,285,10.78,09/29/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW ALBINO,365,9.1,01/06/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,331,9.470000000000001,01/06/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,392,10.16,01/27/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW ALBINO,328,8.880000000000001,01/27/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW ALBINO,398,10.49,03/10/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,389,11.07,03/10/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,366,10.86,03/17/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW ALBINO,330,9.539999999999999,03/17/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,176,16.82,04/04/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW ALBINO,305,10.97,04/05/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,297,11.25,04/05/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,700,9.39,11/02/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,768,9.67,11/21/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,921,9.5,12/06/2011 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,717,10.57,12/20/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,248,9.470000000000001,01/06/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW ALBINO,274,9.1,01/06/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,224,10.16,01/27/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW ALBINO,246,8.880000000000001,01/27/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,87,11.07,03/10/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW ALBINO,100,10.49,03/10/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,229,10.86,03/17/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW ALBINO,264,9.539999999999999,03/17/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,176,16.82,04/04/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW ALBINO,305,10.97,04/05/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,297,11.25,04/05/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,490,9.39,11/02/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,512,9.67,11/21/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,723,9.5,12/06/2011 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,461,10.57,12/20/2011 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,1081,9.86,06/06/2011 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,1001,9.720000000000001,06/27/2011 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,1000,10.16,07/19/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1999,10.130000000000001,07/12/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,2002,9.970000000000001,07/18/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1999,10.130000000000001,07/25/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,2000,9.16,08/02/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,2029,3.81,08/02/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,2002,8.630000000000001,08/10/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,999,8.630000000000001,08/16/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,500,8.630000000000001,08/17/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,641,10.31,08/22/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,10.119999999999999,08/23/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,501,9.26,08/31/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,250,9.74,09/07/2011 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,501,9.74,09/07/2011 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1545,10.42,06/02/2011 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1525,10.42,06/02/2011 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1298,10.06,06/02/2011 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1485,10.42,06/02/2011 12:00:00 AM
TROPIC RES,GARFIELD,BROOK TROUT,5003,2.71,06/29/2011 12:00:00 AM
TULE L,GARFIELD,BROOK TROUT,400,3.27,08/08/2011 12:00:00 AM
TWIN L,SANPETE,RAINBOW,1104,9.86,06/06/2011 12:00:00 AM
"TWIN L, NORTH GR-50",UINTAH,TIGER TROUT,160,10.86,08/08/2011 12:00:00 AM
U- 37,DUCHESNE,BROOK TROUT,659,2.45,08/04/2011 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,700,9.630000000000001,06/01/2011 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,702,9.75,06/13/2011 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,639,10.28,07/27/2011 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,580,10.77,08/11/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,809,8.15,04/12/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,215,11.18,04/12/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,14017,7.49,05/12/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,14365,7.79,06/01/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,11525,7.91,07/18/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,11741,7.81,07/19/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2869,8.470000000000001,08/01/2011 12:00:00 AM
