Water name,County,Species,Quantity,Average length,Date stocked
LOGAN R,CACHE,RAINBOW,502,11.37,09/02/2004 12:00:00 AM
LOGAN R,CACHE,RAINBOW,709,11.37,09/10/2004 12:00:00 AM
LOGAN R,CACHE,RAINBOW,709,11.37,09/10/2004 12:00:00 AM
LOGAN R,CACHE,RAINBOW,709,11.37,09/10/2004 12:00:00 AM
LOGGER L,SANPETE,RAINBOW,1505,9.02,07/01/2004 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,7425,5.52,06/07/2004 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,7425,5.52,06/07/2004 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,7425,5.52,06/07/2004 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,7425,5.52,06/07/2004 12:00:00 AM
LOST CR,MORGAN,RAINBOW,502,9.68,06/07/2004 12:00:00 AM
LOST CR,MORGAN,RAINBOW,500,9.720000000000001,06/25/2004 12:00:00 AM
LOST CR,MORGAN,RAINBOW,1002,9.81,07/07/2004 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3002,8.59,04/21/2004 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2983,8.59,04/21/2004 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3200,8.59,04/21/2004 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3200,8.59,04/21/2004 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3160,8.59,04/21/2004 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3160,8.59,04/21/2004 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3160,8.59,04/21/2004 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3160,8.59,04/21/2004 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,38502,6.03,05/04/2004 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,10880,6.03,05/04/2004 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,972,9.75,05/25/2004 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,2052,9.75,05/25/2004 12:00:00 AM
LOST L A-59,SUMMIT,BROOK TROUT,4255,2.31,06/30/2004 12:00:00 AM
LOST L Z-29,DUCHESNE,BROOK TROUT,1500,2.48,07/06/2004 12:00:00 AM
LOST L(GOVERNMNT)NBS,WAYNE,BROOK TROUT,507,2.34,07/12/2004 12:00:00 AM
LOWER WPA,SANPETE,BROOK TROUT,300,2.92,08/02/2004 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,999,9.75,05/25/2004 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,1510,9.720000000000001,06/24/2004 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,BROOK TROUT,1013,2.31,06/30/2004 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,RAINBOW,751,9.75,05/25/2004 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,BROOK TROUT,1013,2.31,06/30/2004 12:00:00 AM
MAMMOTH CR,GARFIELD,BROWN TROUT,2994,3.56,04/28/2004 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,558,9.470000000000001,06/30/2004 12:00:00 AM
MAMMOTH CR,GARFIELD,BROOK TROUT,245,2.45,07/22/2004 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,868,10.9,08/04/2004 12:00:00 AM
MANNING MEADOW RES,PIUTE,CUTTHROAT,11916,2.21,10/18/2004 12:00:00 AM
MANNING MEADOW RES,PIUTE,CUTTHROAT,12599,2.51,10/30/2004 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,20006,5.13,04/28/2004 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,30022,3.28,05/17/2004 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2610,9.34,05/20/2004 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2444,9.34,05/20/2004 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,1946,9.65,06/17/2004 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,1252,10.11,11/01/2004 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,1250,10.37,11/08/2004 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,15125,3.88,11/30/2004 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,15506,4.39,11/30/2004 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,4420,4.07,11/30/2004 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,752,9.58,05/10/2004 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,752,10.71,06/24/2004 12:00:00 AM
MAPLE L,UTAH,RAINBOW,498,9.75,05/05/2004 12:00:00 AM
MAPLE L,UTAH,RAINBOW,502,9.460000000000001,05/14/2004 12:00:00 AM
MAPLE L,UTAH,RAINBOW,499,9.85,05/17/2004 12:00:00 AM
MAPLE L,UTAH,RAINBOW,499,9.85,05/24/2004 12:00:00 AM
MAPLE L,UTAH,RAINBOW,501,9.779999999999999,06/01/2004 12:00:00 AM
MAPLE L,UTAH,BROOK TROUT,2499,1.74,06/04/2004 12:00:00 AM
MAPLE L,UTAH,RAINBOW,501,9.75,06/09/2004 12:00:00 AM
MAPLE L,UTAH,RAINBOW,501,10.18,06/16/2004 12:00:00 AM
MAPLE L,UTAH,RAINBOW,498,9.699999999999999,06/22/2004 12:00:00 AM
MAPLE L,UTAH,RAINBOW,500,9.699999999999999,06/28/2004 12:00:00 AM
MAPLE L,UTAH,RAINBOW,496,9.710000000000001,07/06/2004 12:00:00 AM
MARSELL L X-11,DUCHESNE,CUTTHROAT,3184,2.27,09/28/2004 12:00:00 AM
MARSH L G-19,SUMMIT,RAINBOW,1997,9.119999999999999,05/17/2004 12:00:00 AM
MARSH L G-19,SUMMIT,RAINBOW,1980,9.119999999999999,05/17/2004 12:00:00 AM
MARSH L GR-39,UINTAH,BROOK TROUT,1255,2.46,07/07/2004 12:00:00 AM
MARY L,SALT LAKE,BROOK TROUT,2496,2.32,07/15/2004 12:00:00 AM
MARYS L,SANPETE,RAINBOW,1209,9.4,06/07/2004 12:00:00 AM
MATT WARNER RES,UINTAH,RAINBOW,51181,2.99,05/25/2004 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,500,9.119999999999999,04/07/2004 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,499,9.31,04/20/2004 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,375,23.71,05/21/2004 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,375,17.100000000000001,06/11/2004 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,250,23.71,07/03/2004 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,250,23.71,08/02/2004 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,400,20.27,08/11/2004 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,250,23.71,08/20/2004 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,500,9.119999999999999,04/06/2004 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,501,9.31,04/20/2004 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,500,9.41,04/28/2004 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,499,9.869999999999999,05/20/2004 12:00:00 AM
MAYOR'S POND,BOX ELDER,CUTTHROAT,300,15.92,07/01/2004 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,499,9.85,05/17/2004 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,501,9.779999999999999,06/01/2004 12:00:00 AM
MCCLELLAN RES,UTAH,BROOK TROUT,2000,1.74,06/04/2004 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,501,9.75,06/09/2004 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,498,10.18,06/16/2004 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,500,9.699999999999999,06/22/2004 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,500,9.699999999999999,06/28/2004 12:00:00 AM
MCGATH LAKE GT,GARFIELD,BROOK TROUT,2009,2.32,07/15/2004 12:00:00 AM
MEDICINE L,SAN JUAN,RAINBOW,800,10.67,06/21/2004 12:00:00 AM
MEEKS L TLM,SEVIER,RAINBOW,1495,2.68,07/12/2004 12:00:00 AM
MEER L,BEAVER,RAINBOW,251,10.130000000000001,06/01/2004 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,500,10.130000000000001,06/01/2004 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,166,10.71,06/24/2004 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,335,10.71,06/24/2004 12:00:00 AM
MID L X-42,DUCHESNE,BROOK TROUT,652,2.46,07/07/2004 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,501,9.300000000000001,04/06/2004 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,501,9.300000000000001,04/20/2004 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,501,9.300000000000001,04/27/2004 12:00:00 AM
MIDAS POND,SALT LAKE,BASS LARGEMOUTH,25,18.82,05/17/2004 12:00:00 AM
MIDAS POND,SALT LAKE,SUNFISH BLUEGILL,198,10.36,05/17/2004 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,200,23.71,05/21/2004 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,06/11/2004 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,23.71,07/03/2004 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,23.71,08/02/2004 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,400,20.27,08/11/2004 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,23.71,08/20/2004 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,500,10.36,10/06/2004 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,496,10,10/26/2004 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,250,9.56,05/26/2004 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,501,9.75,06/10/2004 12:00:00 AM
MILL CR,GRAND,BROWN TROUT,4015,5,06/21/2004 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,249,9.710000000000001,07/07/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1674,9.75,05/25/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1173,9.68,06/01/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,BROOK TROUT,9975,1.74,06/04/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,501,10.24,06/10/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,527,9.75,06/14/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,504,10.6,06/14/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,ALL TROUT,702,10.6,06/23/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,500,9.75,06/23/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,999,9.81,06/28/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.6,06/28/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1060,9.81,07/06/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,504,10.6,07/06/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,TIGER TROUT,5016,3.54,07/13/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,10,07/15/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.77,07/15/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.6,07/21/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,999,9.75,07/21/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.14,07/26/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,999,9.75,07/26/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.96,08/04/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,501,9.81,08/04/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,2120,9.81,08/11/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,2040,10.14,09/02/2004 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1445,11.37,09/10/2004 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,1675,7.06,04/21/2004 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,3325,7.06,04/21/2004 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,3472,6.98,04/21/2004 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,1519,6.98,04/21/2004 12:00:00 AM
MILL MEADOW RES,SEVIER,TIGER TROUT,4250,3.25,07/09/2004 12:00:00 AM
MILL MEADOW RES,SEVIER,SPLAKE,2343,5.02,09/17/2004 12:00:00 AM
MILL MEADOW RES,SEVIER,SPLAKE,2000,5.38,09/29/2004 12:00:00 AM
MILL MEADOW RES,SEVIER,SPLAKE,2646,5.19,10/06/2004 12:00:00 AM
MILLER L BTN,WAYNE,RAINBOW,756,9.75,06/18/2004 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,495,9.5,05/25/2004 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,495,9.5,05/25/2004 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,1008,9.4,06/15/2004 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,999,9.5,07/12/2004 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,9900,3.5,07/16/2004 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,10080,3.5,07/16/2004 12:00:00 AM
MILLSITE RES,EMERY,RAINBOW,11832,4.16,04/07/2004 12:00:00 AM
MILLSITE RES,EMERY,RAINBOW,8280,3.79,08/04/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,3852,8.01,03/30/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,3852,8.01,03/30/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,3435,8.01,03/31/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,998,10.69,11/01/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,621,10.27,11/01/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1746,10.27,11/01/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1746,10.27,11/01/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1746,10.27,11/01/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1557,10.67,11/02/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1661,10.67,11/02/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1557,10.67,11/02/2004 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1557,10.67,11/02/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,9.68,06/09/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1674,9.75,06/14/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,500,10.6,06/17/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1008,9.630000000000001,06/22/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,9.81,06/28/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,BROOK TROUT,7496,2.31,06/30/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,500,10.6,06/30/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,3912,3.43,06/30/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1002,9.81,07/08/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,992,10.11,07/12/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,500,10.77,07/14/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,804,10.14,07/19/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,504,10.96,07/26/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1053,9.75,07/27/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,9.81,08/04/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,500,10.96,08/11/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1590,9.81,08/11/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,998,9.869999999999999,08/16/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,499,11.6,08/17/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1100,10,08/23/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,500,11.86,08/23/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1043,10,08/31/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,675,11.86,09/02/2004 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1275,11.37,09/09/2004 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,980,9.36,04/02/2004 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,622,9.68,04/05/2004 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,1601,10.18,06/07/2004 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,1602,10.76,07/02/2004 12:00:00 AM
MONTICELLO L,SAN JUAN,TIGER TROUT,1056,3.54,07/14/2004 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,2377,8.66,05/25/2004 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,1750,9.02,06/30/2004 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,641,9.02,06/30/2004 12:00:00 AM
MOON L,DUCHESNE,TIGER TROUT,10032,3.54,07/14/2004 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,990,9.5,07/20/2004 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,1395,9.5,07/20/2004 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,297,8.31,05/18/2004 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,1001,9.16,06/09/2004 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,305,9.81,06/29/2004 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,290,10.14,07/20/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,500,9.75,06/14/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,504,9.630000000000001,06/22/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,500,9.720000000000001,06/28/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,250,10.6,06/30/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,1956,3.43,06/30/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,498,9.81,07/07/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,501,10.11,07/13/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,250,10.77,07/14/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,504,10.14,07/19/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,516,10.14,07/26/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,247,10.96,07/26/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,530,9.81,08/04/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,530,9.81,08/11/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,499,9.869999999999999,08/16/2004 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,250,11.6,08/17/2004 12:00:00 AM
MORRELL POND TLM,SEVIER,BROOK TROUT,507,2.34,07/12/2004 12:00:00 AM
MORRELL POND TLM,SEVIER,CUTTHROAT,5045,2.24,10/18/2004 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,508,9.39,05/07/2004 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,505,8.99,05/20/2004 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,512,9.4,06/01/2004 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,512,9.4,06/15/2004 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,508,9.02,07/02/2004 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,510,9.5,07/12/2004 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,500,8.86,07/27/2004 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,502,9.199999999999999,08/10/2004 12:00:00 AM
MUD L X-66,DUCHESNE,BROOK TROUT,375,2.46,07/07/2004 12:00:00 AM
MYSTERY (LOST)GR-101,DAGGETT,BROOK TROUT,994,2.46,07/07/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1321,10.92,05/27/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1321,10.92,05/27/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1321,10.92,05/27/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1321,10.92,05/27/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2488,9.32,06/14/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,219,18.02,06/14/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,230,18.02,06/14/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2488,9.32,06/14/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2488,9.32,06/14/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2488,9.32,06/14/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,330,14.99,06/15/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,165,14.99,06/17/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1973,9.51,07/01/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1973,9.51,07/01/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1973,9.51,07/01/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1973,9.51,07/01/2004 12:00:00 AM
NAVAJO L,KANE,BROOK TROUT,998,2.45,07/22/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,967,11.15,07/26/2004 12:00:00 AM
NAVAJO L,KANE,RAINBOW,926,11.15,07/26/2004 12:00:00 AM
NAVAJO L,KANE,SPLAKE,10825,5.15,09/30/2004 12:00:00 AM
NEFFS RES TLM,WAYNE,BROOK TROUT,293,2.34,07/12/2004 12:00:00 AM
NEW CANYON RES,SANPETE,RAINBOW,1008,9.4,06/01/2004 12:00:00 AM
NEWCASTLE RES,IRON,CUTTHROAT,3005,7.98,03/24/2004 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,502,9.68,04/05/2004 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,1485,8.99,05/19/2004 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,1485,8.99,05/19/2004 12:00:00 AM
NEWCASTLE RES,IRON,TIGER TROUT,5040,4.33,08/18/2004 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,4100,6.53,10/14/2004 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,4100,6.53,10/14/2004 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,4100,6.53,10/20/2004 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,4305,6.53,10/20/2004 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,4100,6.53,10/20/2004 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,4305,6.53,10/20/2004 12:00:00 AM
NEWTON RES,CACHE,MUSKIE TIGER,498,18.34,06/16/2004 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1006,10.41,04/14/2004 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1016,10.41,04/14/2004 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1016,10.41,04/14/2004 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1006,10.41,04/14/2004 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1009,10.3,05/14/2004 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1009,10.3,05/14/2004 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1009,10.3,05/14/2004 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1009,10.3,05/14/2004 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1468,9.039999999999999,06/16/2004 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1463,9.050000000000001,06/16/2004 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,493,9.39,05/07/2004 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,502,8.99,05/20/2004 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,512,9.4,06/01/2004 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,512,9.4,06/15/2004 12:00:00 AM
NOTCH L W-36,SUMMIT,BROOK TROUT,2999,2.48,07/06/2004 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,1296,8.58,06/24/2004 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,1115,8.619999999999999,07/16/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1000,9.119999999999999,04/07/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW,499,9.31,04/20/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,551,8.86,04/21/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW,500,9.41,04/28/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW,500,9.75,05/21/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,360,9.619999999999999,05/21/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW,500,10.28,06/01/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,180,10,06/02/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW,500,10.6,06/30/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW,500,10.44,07/21/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,361,10.44,07/21/2004 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,600,11.86,09/02/2004 12:00:00 AM
