Water name,County,Species,Quantity,Average length,Date stocked
SCOFIELD RES,CARBON,RAINBOW,5100,10.56,06/27/2018
SCOFIELD RES,CARBON,WIPER,11776,1.99,07/11/2018
SCOFIELD RES,CARBON,WIPER,15981,1.51,07/18/2018
SCOFIELD RES,CARBON,RAINBOW,7280,12.24,09/13/2018
SCOFIELD RES,CARBON,RAINBOW,9520,12.24,09/13/2018
SCOFIELD RES,CARBON,RAINBOW,3240,11.16,09/19/2018
SCOFIELD RES,CARBON,TIGER TROUT,25000,6.68,10/15/2018
SCOFIELD RES,CARBON,TIGER TROUT,26000,6.68,10/15/2018
SCOFIELD RES,CARBON,TIGER TROUT,29000,6.68,10/16/2018
SCOFIELD RES,CARBON,TIGER TROUT,16000,6.68,10/16/2018
SCOFIELD RES,CARBON,TIGER TROUT,25500,6.68,10/16/2018
SCOFIELD RES,CARBON,WIPER,885,6.64,10/17/2018
SCOFIELD RES,CARBON,WIPER,1100,7.69,10/22/2018
SCOFIELD RES,CARBON,WIPER,963,7.69,10/22/2018
SCOUT L Z-12,DUCHESNE,RAINBOW,399,9.64,06/25/2018
SCOUT L Z-12,DUCHESNE,TIGER TROUT,398,9.63,06/25/2018
SCOUT L Z-12,DUCHESNE,RAINBOW,396,9.64,07/02/2018
SCOUT L Z-12,DUCHESNE,RAINBOW,398,9.63,07/09/2018
SCOUT L Z-12,DUCHESNE,TIGER TROUT,406,9.63,07/09/2018
SCOUT L Z-12,DUCHESNE,BROOK TROUT,1000,2.92,07/09/2018
SCOUT L Z-12,DUCHESNE,RAINBOW,400,10.21,07/17/2018
SCOUT L Z-12,DUCHESNE,RAINBOW,340,9.77,07/30/2018
SCOUT L Z-12,DUCHESNE,RAINBOW,400,9.61,08/06/2018
SCOUT POND,SANPETE,BROOK TROUT,30,2.92,07/18/2018
SEARS CR,DAGGETT,CUTTHROAT,1995,2.07,10/03/2018
SENCEBALL,BEAVER,CUTTHROAT,522,2.33,10/01/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1201,9.52,04/18/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.32,05/01/2018
SETTLEMENT CYN RES,TOOELE,WIPER,1645,8.1,05/07/2018
SETTLEMENT CYN RES,TOOELE,WIPER,1692,8.1,05/07/2018
SETTLEMENT CYN RES,TOOELE,WIPER,1645,8.1,05/07/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,999,9.75,05/09/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.63,05/16/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.63,05/22/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1002,9.32,05/30/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.46,06/06/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.63,06/19/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.63,06/28/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.63,07/03/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.52,07/17/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,999,9.4,08/12/2018
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.52,08/13/2018
SETTLEMENT CYN RES,TOOELE,TIGER TROUT,6042,6.39,10/15/2018
SEVIER R,SEVIER,BROWN TROUT,13430,2.7,05/15/2018
SEVIER R,SEVIER,BROWN TROUT,2009,3.77,05/17/2018
SEVIER R,GARFIELD,RAINBOW,10083,4.01,05/18/2018
SEVIER R,GARFIELD,RAINBOW,1496,10.88,05/21/2018
SEVIER R,SEVIER,RAINBOW,1001,10.31,05/30/2018
SEVIER R,GARFIELD,BROWN TROUT,4444,4.14,06/11/2018
SEVIER R,GARFIELD,BROWN TROUT,16911,4.39,06/11/2018
SEVIER R,GARFIELD,BROWN TROUT,5585,4.39,06/11/2018
SEVIER R,GARFIELD,RAINBOW,1545,10.67,06/18/2018
SEVIER R,SEVIER,RAINBOW,1001,9.56,06/28/2018
SEVIER R,SEVIER,RAINBOW,994,9.92,07/16/2018
SEVIER R,SEVIER,RAINBOW,9951,3,08/21/2018
SEVIER R,GARFIELD,RAINBOW,9951,3,08/21/2018
SEVIER R,MILLARD,CHANNEL CATFISH,5000,3.37,08/21/2018
"SEVIER R, E FK",PIUTE,BROWN TROUT,14505,2.7,05/17/2018
"SEVIER R, E FK",PIUTE,RAINBOW,1001,10.31,05/30/2018
"SEVIER R, E FK",GARFIELD,BROWN TROUT,5146,4.3,06/19/2018
"SEVIER R, E FK",GARFIELD,BROWN TROUT,3154,4.3,06/19/2018
"SEVIER R, E FK",PIUTE,RAINBOW,1001,9.56,06/28/2018
"SEVIER R, E FK",PIUTE,TIGER TROUT,2004,5.63,08/21/2018
"SEVIER R, E FK",PIUTE,RAINBOW,6975,3,08/28/2018
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5343,2.07,09/11/2018
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5343,2.07,09/11/2018
"SEVIER R, E FK",PIUTE,CUTTHROAT,5343,2.07,09/11/2018
"SEVIER R, E FK",KANE,CUTTHROAT,5181,2.07,09/13/2018
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5181,2.07,09/13/2018
SHADOW L A-52,SUMMIT,BROOK TROUT,1400,2.88,06/27/2018
SHAMROCK L X-98,DUCHESNE,BROOK TROUT,1820,2.88,06/27/2018
SHEEP CR,DAGGETT,RAINBOW,1160,10.22,06/22/2018
SHEEP CR L,DAGGETT,CUTTHROAT,2800,4.81,06/26/2018
"SHINGLE CR,EAST A-39",SUMMIT,TIGER TROUT,332,2.34,07/09/2018
SHINGLE MILL RES,SANPETE,RAINBOW,900,9.79,06/12/2018
SHINGLE MILL RES,SANPETE,RAINBOW,601,10.37,07/18/2018
SHORT L SB,WASHINGTON,CUTTHROAT,300,2.43,10/01/2018
SILENT VIGIL,SANPETE,BROOK TROUT,120,2.92,07/18/2018
SILVER L,UTAH,BROOK TROUT,1500,2.88,06/27/2018
SILVER L,UTAH,GRAYLING ARCTIC,7854,3.31,10/15/2018
SILVER L FLAT RES,UTAH,RAINBOW,1000,9.63,05/23/2018
SILVER L FLAT RES,UTAH,RAINBOW,999,10.28,06/13/2018
SILVER L FLAT RES,UTAH,RAINBOW,1000,10.96,06/19/2018
SILVER L FLAT RES,UTAH,RAINBOW,1000,10.77,06/27/2018
SILVER L FLAT RES,UTAH,RAINBOW,1000,10.77,07/02/2018
SILVER L FLAT RES,UTAH,RAINBOW,1000,10.77,07/09/2018
SILVER L FLAT RES,UTAH,RAINBOW,1000,10.77,07/17/2018
SILVER L FLAT RES,UTAH,RAINBOW,999,10.44,07/30/2018
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,1000,10.77,01/10/2018
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,1499,9.75,05/24/2018
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,1499,10.44,06/12/2018
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,999,10.28,06/26/2018
SILVER L-BRIGHTON,SALT LAKE,BROOK TROUT,2000,2.88,06/27/2018
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,999,10.44,07/31/2018
SILVER L-BRIGHTON,SALT LAKE,RAINBOW,1000,10.77,08/14/2018
SINGLETON CR,SANPETE,CUTTHROAT,5088,2.46,10/22/2018
SIX MILE POND,SANPETE,RAINBOW,800,9.79,06/18/2018
SIX MILE POND,SANPETE,RAINBOW,800,10.55,07/31/2018
SKUTUMPA RES,SEVIER,RAINBOW,406,10.05,05/07/2018
SKUTUMPA RES,SEVIER,RAINBOW,539,5.43,05/25/2018
SKUTUMPA RES,SEVIER,RAINBOW,402,8.99,07/16/2018
SKYLERS POND,CACHE,RAINBOW,500,8.92,04/16/2018
SKYLERS POND,CACHE,RAINBOW,500,10.17,10/10/2018
SKYLERS POND,CACHE,RAINBOW,1100,10.14,10/18/2018
SKYLINE P,WASHINGTON,RAINBOW,390,9.4,01/11/2018
SKYLINE P,WASHINGTON,RAINBOW,434,9.64,01/25/2018
SKYLINE P,WASHINGTON,RAINBOW,50,21.54,02/01/2018
SKYLINE P,WASHINGTON,RAINBOW,83,21.54,02/01/2018
SKYLINE P,WASHINGTON,RAINBOW,434,9.64,02/08/2018
SKYLINE P,WASHINGTON,RAINBOW,374,10.13,02/28/2018
SKYLINE P,WASHINGTON,RAINBOW,189,10.96,04/13/2018
SKYLINE P,WASHINGTON,RAINBOW,389,10.35,11/05/2018
SKYLINE P,WASHINGTON,RAINBOW,390,11.29,11/27/2018
SKYLINE P,WASHINGTON,RAINBOW,392,9.59,12/17/2018
SMITH FAMILY PARK POND,WEBER,RAINBOW,1499,9.46,06/05/2018
SMITH FAMILY PARK POND,WEBER,RAINBOW,1003,9.46,06/12/2018
SMITH FAMILY PARK POND,WEBER,CHANNEL CATFISH,1000,13.57,06/21/2018
SMITH FAMILY PARK POND,WEBER,WIPER,749,8.35,06/28/2018
SMITH FAMILY PARK POND,WEBER,RAINBOW,1000,9.91,08/30/2018
SMITH FAMILY PARK POND,WEBER,CHANNEL CATFISH,358,13.57,09/06/2018
SMITH FAMILY PARK POND,WEBER,RAINBOW,1000,10.15,09/24/2018
SMITH FAMILY PARK POND,WEBER,RAINBOW,998,10.14,10/12/2018
SMITH FAMILY PARK POND,WEBER,RAINBOW,1004,10.37,10/31/2018
SMITH FAMILY PARK POND,WEBER,RAINBOW,2998,10.37,11/12/2018
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2054,8.91,05/10/2018
SMITH-MOREHOUSE RES,SUMMIT,KOKANEE,11972,3.25,05/16/2018
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1399,8.91,05/21/2018
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1543,9.65,06/04/2018
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2002,9.65,06/18/2018
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2000,9.64,07/02/2018
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2001,9.57,07/16/2018
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1501,9.77,07/24/2018
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1692,9.61,08/08/2018
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,4068,10.34,08/20/2018
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1530,11.16,09/19/2018
SMITH-MOREHOUSE RES,SUMMIT,GRAYLING ARCTIC,20400,2.71,09/19/2018
SMITH-MOREHOUSE RES,SUMMIT,GRAYLING ARCTIC,37000,3.42,10/29/2018
SMITHFIELD CR,CACHE,RAINBOW,500,8.48,10/03/2018
SNOW L,SANPETE,RAINBOW,1206,10.94,07/19/2018
SOLITAIRE L NBS,WAYNE,CUTTHROAT,1005,2.04,10/01/2018
SONNY L X-12,DUCHESNE,BROOK TROUT,400,2.88,06/26/2018
SOUP BOWL RES,SANPETE,RAINBOW,357,10.02,05/24/2018
SOUP BOWL RES,SANPETE,RAINBOW,697,10.84,06/11/2018
SOUP BOWL RES,SANPETE,TIGER TROUT,1000,4.21,07/05/2018
SOUP BOWL RES,SANPETE,RAINBOW,352,10.74,07/05/2018
SOUP BOWL RES,SANPETE,RAINBOW,360,10.94,07/10/2018
SOUP BOWL RES,SANPETE,RAINBOW,250,10.56,07/25/2018
SPANISH OAKS P,UTAH,RAINBOW,900,10.37,03/12/2018
SPANISH OAKS P,UTAH,RAINBOW,499,9.64,03/20/2018
SPANISH OAKS P,UTAH,RAINBOW,1001,10.01,03/28/2018
SPANISH OAKS P,UTAH,RAINBOW,500,10,04/10/2018
SPANISH OAKS P,UTAH,RAINBOW,499,9.57,04/18/2018
SPANISH OAKS P,UTAH,RAINBOW,500,9.62,04/23/2018
SPANISH OAKS P,UTAH,RAINBOW,499,9.64,04/30/2018
SPANISH OAKS P,UTAH,RAINBOW,400,9.75,05/05/2018
SPANISH OAKS P,UTAH,RAINBOW,400,10,05/14/2018
SPANISH OAKS P,UTAH,RAINBOW,401,10.28,05/22/2018
SPANISH OAKS P,UTAH,RAINBOW,400,9.63,05/29/2018
SPANISH OAKS P,UTAH,RAINBOW,400,10,06/05/2018
SPANISH OAKS P,UTAH,RAINBOW,502,9.63,06/19/2018
SPANISH OAKS P,UTAH,RAINBOW,400,9.63,06/27/2018
SPANISH OAKS P,UTAH,RAINBOW,499,9.52,07/16/2018
SPANISH OAKS P,UTAH,RAINBOW,400,9.63,07/25/2018
SPANISH OAKS P,UTAH,RAINBOW,401,9.52,08/13/2018
SPANISH OAKS P,UTAH,RAINBOW,400,10,08/27/2018
SPANISH OAKS P,UTAH,RAINBOW,801,9.63,09/05/2018
SPECTACLE L A-44,SUMMIT,BROOK TROUT,1000,2.88,06/27/2018
SPECTACLE L BTS,GARFIELD,BROOK TROUT,353,2.95,06/25/2018
SPECTACLE L BTS,GARFIELD,TIGER TROUT,51,2.71,06/25/2018
SPINNERS RES,SANPETE,RAINBOW,510,10.84,06/26/2018
SPINNERS RES,SANPETE,TIGER TROUT,500,4.21,06/26/2018
SPIRIT L GR-3,DAGGETT,TIGER TROUT,4128,10.35,06/25/2018
SPIRIT L GR-3,DAGGETT,TIGER TROUT,1899,10.35,06/26/2018
SPRING HILL P #1,SANPETE,RAINBOW,598,10.02,05/17/2018
SPRING HILL P #1,SANPETE,RAINBOW,300,10.27,06/06/2018
SPRING HILL P #1,SANPETE,RAINBOW,300,9.79,06/26/2018
SPRING HILL P #1,SANPETE,BROOK TROUT,240,2.92,07/18/2018
SPRING HILL P #1,SANPETE,RAINBOW,302,10.37,07/18/2018
SPRING HILL P #1,SANPETE,RAINBOW,298,11.13,08/22/2018
SPRING HILL P #1,SANPETE,SUNFISH BLUEGILL,4206,2.42,09/19/2018
SPRING L,UTAH,RAINBOW,2001,9.07,03/26/2018
SPRING L,UTAH,RAINBOW,252,10.23,04/16/2018
SPRING L,UTAH,RAINBOW,252,10.23,04/16/2018
SPRING L,UTAH,RAINBOW,238,16.27,04/17/2018
SPRING L,UTAH,RAINBOW,504,10.23,04/18/2018
SPRING L,UTAH,RAINBOW,1000,10.37,05/01/2018
SPRING L,UTAH,RAINBOW,1005,9.21,05/23/2018
SPRING L,UTAH,SUNFISH BLUEGILL,418,5,06/09/2018
SPRING L,UTAH,RAINBOW,1000,9.79,06/11/2018
SPRING L,UTAH,WIPER,1066,8.48,06/20/2018
SPRING L,UTAH,WIPER,751,8.43,06/28/2018
SPRING L,UTAH,CHANNEL CATFISH,1200,13.57,09/06/2018
SPRING L,UTAH,RAINBOW,1000,11.36,09/24/2018
SPRING L,UTAH,RAINBOW,1005,11.61,10/10/2018
SPRING L,UTAH,RAINBOW,2002,11.88,10/23/2018
STAR L A-42,SUMMIT,TIGER TROUT,1443,2.34,07/09/2018
STARVATION RES,DUCHESNE,KOKANEE,74998,1.61,02/15/2018
STARVATION RES,DUCHESNE,PERCH YELLOW,154,8.05,04/24/2018
STARVATION RES,DUCHESNE,PERCH YELLOW,123,6.73,04/25/2018
STARVATION RES,DUCHESNE,PERCH YELLOW,423,8.05,05/03/2018
STARVATION RES,DUCHESNE,CRAPPIE BLACK,94,11.38,05/23/2018
STARVATION RES,DUCHESNE,RAINBOW,99960,1.52,07/03/2018
STARVATION RES,DUCHESNE,RAINBOW,1520,11.05,11/01/2018
STARVATION RES,DUCHESNE,RAINBOW,3040,11.05,11/01/2018
STARVATION RES,DUCHESNE,RAINBOW,3088,11.05,11/01/2018
STARVATION RES,DUCHESNE,RAINBOW,3097,11.05,11/02/2018
STARVATION RES,DUCHESNE,RAINBOW,2489,11.05,11/02/2018
STARVATION RES,DUCHESNE,RAINBOW,1920,10.22,11/03/2018
STARVATION RES,DUCHESNE,RAINBOW,665,11.05,11/03/2018
STARVATION RES,DUCHESNE,RAINBOW,3840,10.22,11/03/2018
STARVATION RES,DUCHESNE,RAINBOW,1080,10.22,11/03/2018
STARVATION RES,DUCHESNE,RAINBOW,3720,10.22,11/03/2018
STARVATION RES,DUCHESNE,RAINBOW,3900,10.22,11/04/2018
STARVATION RES,DUCHESNE,RAINBOW,1015,9.6,11/05/2018
STARVATION RES,DUCHESNE,RAINBOW,6480,10.22,11/05/2018
STARVATION RES,DUCHESNE,RAINBOW,1450,9.6,11/05/2018
STARVATION RES,DUCHESNE,RAINBOW,4275,11.96,11/05/2018
STARVATION RES,DUCHESNE,RAINBOW,3335,9.6,11/06/2018
STARVATION RES,DUCHESNE,RAINBOW,9570,9.6,11/06/2018
STARVATION RES,DUCHESNE,RAINBOW,9425,9.6,11/06/2018
STATE FAIR PARK POND,SALT LAKE,CHANNEL CATFISH,1100,13.57,09/06/2018
STATE MENTAL HOS PD,UTAH,RAINBOW,401,9.52,05/15/2018
STATELINE RES,SUMMIT,RAINBOW,10070,9.17,05/29/2018
STEED POND,DAVIS,RAINBOW,499,9.99,03/07/2018
STEED POND,DAVIS,RAINBOW,499,9.64,03/19/2018
STEED POND,DAVIS,RAINBOW,500,9.47,03/28/2018
STEED POND,DAVIS,RAINBOW,499,9.52,04/07/2018
STEED POND,DAVIS,RAINBOW,499,9.64,04/30/2018
STEED POND,DAVIS,RAINBOW,499,9.31,05/14/2018
STEED POND,DAVIS,CHANNEL CATFISH,500,13.57,06/07/2018
STEED POND,DAVIS,CHANNEL CATFISH,500,13.57,06/21/2018
STEED POND,DAVIS,RAINBOW,999,9.4,08/10/2018
STEED POND,DAVIS,RAINBOW,500,9.53,08/24/2018
STEED POND,DAVIS,CHANNEL CATFISH,358,13.57,09/06/2018
STEED POND,DAVIS,RAINBOW,175,21.54,10/01/2018
STEED POND,DAVIS,RAINBOW,1001,10.28,10/11/2018
STILLWATER FK,SUMMIT,RAINBOW,201,9.64,06/21/2018
STILLWATER FK,SUMMIT,RAINBOW,201,9.64,07/02/2018
STILLWATER FK,SUMMIT,RAINBOW,200,10.21,07/19/2018
STILLWATER FK,SUMMIT,RAINBOW,200,9.61,08/13/2018
STODDARD SLOUGH,MORGAN,RAINBOW,1000,9.63,05/23/2018
STODDARD SLOUGH,MORGAN,RAINBOW,999,10.44,08/23/2018
STONE L FL,SEVIER,BROOK TROUT,98,2.84,06/25/2018
STRATTON P,WASHINGTON,RAINBOW,624,9.4,01/11/2018
STRATTON P,WASHINGTON,RAINBOW,578,9.64,01/25/2018
STRATTON P,WASHINGTON,RAINBOW,135,21.54,02/01/2018
STRATTON P,WASHINGTON,RAINBOW,578,9.64,02/08/2018
STRATTON P,WASHINGTON,RAINBOW,561,10.13,02/28/2018
STRATTON P,WASHINGTON,RAINBOW,420,10.92,03/21/2018
STRATTON P,WASHINGTON,RAINBOW,149,10.28,03/21/2018
STRATTON P,WASHINGTON,RAINBOW,520,10.96,04/04/2018
STRATTON P,WASHINGTON,RAINBOW,884,11.02,04/25/2018
STRATTON P,WASHINGTON,RAINBOW,494,10.35,11/05/2018
STRATTON P,WASHINGTON,RAINBOW,501,11.29,11/27/2018
STRATTON P,WASHINGTON,RAINBOW,501,9.59,12/17/2018
STRAWBERRY R,DUCHESNE,RAINBOW,500,8.97,05/22/2018
STRAWBERRY R,WASATCH,CUTTHROAT,1484,4.81,06/06/2018
"STRAWBERRY R, UPPER",WASATCH,CUTTHROAT,48000,3.29,09/17/2018
"STRAWBERRY R, UPPER",WASATCH,CUTTHROAT,52500,3.36,09/28/2018
"STRAWBERRY R, UPPER",WASATCH,CUTTHROAT,52500,3.44,10/05/2018
STRAWBERRY RES,WASATCH,KOKANEE,66944,3.91,04/23/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,12960,8.44,04/23/2018
STRAWBERRY RES,WASATCH,KOKANEE,40271,3.91,04/23/2018
STRAWBERRY RES,WASATCH,KOKANEE,48116,3.91,04/23/2018
STRAWBERRY RES,WASATCH,KOKANEE,23535,3.91,04/23/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,14229,8.18,04/24/2018
STRAWBERRY RES,WASATCH,KOKANEE,76200,2.97,04/25/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,13608,8.31,04/25/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,7762,8.31,04/26/2018
STRAWBERRY RES,WASATCH,KOKANEE,40640,2.97,04/26/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,7403,8.71,04/30/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,13348,8.71,04/30/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,13630,8.71,05/01/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,13724,8.71,05/01/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,14100,8.71,05/02/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,13748,8.71,05/02/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,14100,8.71,05/03/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,14100,8.71,05/03/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,10575,8.71,05/08/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,10575,8.71,05/09/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,1410,8.71,05/09/2018
STRAWBERRY RES,WASATCH,RAINBOW,160,16.18,05/21/2018
STRAWBERRY RES,WASATCH,RAINBOW,180,16.18,07/02/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,17668,8.92,07/23/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,48803,8.92,07/23/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,20946,2.68,09/10/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,22358,2.68,09/10/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,209947,2.89,09/12/2018
STRAWBERRY RES,WASATCH,RAINBOW,17000,7.94,09/25/2018
STRAWBERRY RES,WASATCH,RAINBOW,20010,7.55,09/25/2018
STRAWBERRY RES,WASATCH,RAINBOW,19720,7.55,09/25/2018
STRAWBERRY RES,WASATCH,RAINBOW,16800,8.05,09/26/2018
STRAWBERRY RES,WASATCH,RAINBOW,4080,8.05,09/26/2018
STRAWBERRY RES,WASATCH,RAINBOW,30720,8.3,10/01/2018
STRAWBERRY RES,WASATCH,RAINBOW,32150,8.18,10/01/2018
STRAWBERRY RES,WASATCH,RAINBOW,31666,8.22,10/02/2018
STRAWBERRY RES,WASATCH,RAINBOW,34884,7.98,10/02/2018
STRAWBERRY RES,WASATCH,RAINBOW,32292,8.08,10/03/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,64432,9.99,10/03/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,28514,9.99,10/03/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,1435,9.99,10/03/2018
STRAWBERRY RES,WASATCH,RAINBOW,31360,8.24,10/03/2018
STRAWBERRY RES,WASATCH,RAINBOW,26979,8.41,10/04/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,158,8.56,10/22/2018
STRAWBERRY RES,WASATCH,CUTTHROAT,158,8.56,10/22/2018
SUNSET POND,SALT LAKE,RAINBOW,399,9.64,03/27/2018
SUNSET POND,SALT LAKE,RAINBOW,400,9.52,04/11/2018
SUNSET POND,SALT LAKE,RAINBOW,401,9.44,04/11/2018
SUNSET POND,SALT LAKE,RAINBOW,400,9.63,04/24/2018
SUNSET POND,SALT LAKE,RAINBOW,399,9.32,05/02/2018
SUNSET POND,SALT LAKE,RAINBOW,400,9.75,05/09/2018
SUNSET POND,SALT LAKE,CHANNEL CATFISH,100,13.57,06/07/2018
SUNSET POND,SALT LAKE,SUNFISH BLUEGILL,150,5,06/08/2018
SUNSET POND,SALT LAKE,CHANNEL CATFISH,75,13.57,06/21/2018
SUNSET POND,SALT LAKE,CHANNEL CATFISH,100,13.57,08/16/2018
SUNSET POND,SALT LAKE,CHANNEL CATFISH,100,13.57,09/06/2018
SUNSET POND,SALT LAKE,SUNFISH BLUEGILL,352,2.42,09/19/2018
SURVEY L RC-20,DUCHESNE,BROOK TROUT,1000,2.88,06/26/2018
SURVEYORS L BTN,GARFIELD,BROOK TROUT,109,2.84,06/25/2018
SURVEYORS L BTN,GARFIELD,TIGER TROUT,51,2.71,06/25/2018
TALL FOUR RES,GARFIELD,CUTTHROAT,100,2.25,09/20/2018
TAMARA L WR-73,DUCHESNE,CUTTHROAT,590,1.74,10/12/2018
TAMARACK L GR-2,SUMMIT,TIGER TROUT,2007,2.35,07/10/2018
TAMARACK L GR-2,SUMMIT,CUTTHROAT,4148,2.09,10/12/2018
TEAL SP,BOX ELDER,RAINBOW,499,9.64,03/13/2018
TEAL SP,BOX ELDER,RAINBOW,499,9.64,03/21/2018
TEAL SP,BOX ELDER,RAINBOW,1197,7.9,10/17/2018
TEAL SP,BOX ELDER,RAINBOW,1600,8.28,10/30/2018
TEAPOT L A-60,SUMMIT,RAINBOW,250,9.65,06/05/2018
TEAPOT L A-60,SUMMIT,RAINBOW,250,9.65,06/11/2018
TEAPOT L A-60,SUMMIT,TIGER TROUT,398,9.63,06/11/2018
TEAPOT L A-60,SUMMIT,RAINBOW,250,9.65,06/18/2018
TEAPOT L A-60,SUMMIT,RAINBOW,251,9.64,06/25/2018
TEAPOT L A-60,SUMMIT,TIGER TROUT,300,9.63,06/27/2018
TEAPOT L A-60,SUMMIT,RAINBOW,499,9.64,07/02/2018
TEAPOT L A-60,SUMMIT,RAINBOW,246,9.63,07/10/2018
TEAPOT L A-60,SUMMIT,TIGER TROUT,398,10.36,07/11/2018
TEAPOT L A-60,SUMMIT,RAINBOW,200,10.21,07/17/2018
TEAPOT L A-60,SUMMIT,RAINBOW,447,10.21,07/23/2018
TEAPOT L A-60,SUMMIT,RAINBOW,300,9.77,07/30/2018
TEAPOT L A-60,SUMMIT,TIGER TROUT,241,10.36,07/31/2018
TEAPOT L A-60,SUMMIT,RAINBOW,248,9.61,08/06/2018
TEAPOT L A-60,SUMMIT,RAINBOW,601,9.61,08/13/2018
TEAPOT L A-60,SUMMIT,RAINBOW,601,10.34,08/20/2018
TEAPOT L A-60,SUMMIT,RAINBOW,599,10.6,08/27/2018
THUNDER RIDGE POND,IRON,RAINBOW,502,10.88,05/24/2018
TIBBLE FK RES,UTAH,RAINBOW,1704,10.23,04/18/2018
TIBBLE FK RES,UTAH,RAINBOW,1610,10.37,05/10/2018
TIBBLE FK RES,UTAH,RAINBOW,1700,10.39,05/17/2018
TIBBLE FK RES,UTAH,RAINBOW,1610,10.02,05/23/2018
TIBBLE FK RES,UTAH,RAINBOW,1400,10.56,06/05/2018
TIBBLE FK RES,UTAH,RAINBOW,1292,10.84,06/21/2018
TIBBLE FK RES,UTAH,RAINBOW,1520,10.73,07/02/2018
TIBBLE FK RES,UTAH,RAINBOW,1116,10.94,07/17/2018
TIBBLE FK RES,UTAH,RAINBOW,1100,10.56,07/31/2018
TIBBLE FK RES,UTAH,RAINBOW,1105,11.15,08/13/2018
TIBBLE FK RES,UTAH,RAINBOW,900,11.62,08/27/2018
TIBBLE FK RES,UTAH,RAINBOW,1501,11,09/10/2018
TIDWELL RES,SEVIER,RAINBOW,263,4.83,05/21/2018
TIDWELL RES,SEVIER,BROOK TROUT,50,2.95,07/09/2018
TOMAHAWK,SUMMIT,RAINBOW,125,9.65,06/06/2018
TOMAHAWK,SUMMIT,RAINBOW,126,9.64,06/21/2018
TOMAHAWK,SUMMIT,RAINBOW,123,9.63,07/10/2018
TOMAHAWK,SUMMIT,RAINBOW,123,9.77,07/30/2018
TONY GROVE L,CACHE,RAINBOW,2000,9.13,06/13/2018
TONY GROVE L,CACHE,RAINBOW,2500,8.87,06/26/2018
TONY GROVE L,CACHE,RAINBOW,1750,8.87,06/26/2018
TONY GROVE L,CACHE,RAINBOW,1250,10.14,07/19/2018
