Water name,County,Species,Quantity,Average length,Date stocked
JENSEN NATURE PARK POND,DAVIS,RAINBOW,390,19.489999999999998,02/24/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,195,19.489999999999998,02/25/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,751,9.51,03/10/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,1000,9.029999999999999,03/24/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,1000,9.039999999999999,04/09/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,1252,9.1,04/21/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,BULLHEAD CHANNEL CAT,545,14.51,05/16/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,SUNFISH BLUEGILL,1500,1.39,06/13/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,BULLHEAD CHANNEL CAT,545,14.51,07/07/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,BASS LARGEMOUTH,70,1.48,08/14/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,998,8.86,09/04/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,1002,9.199999999999999,09/24/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,1000,9.36,10/06/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,736,12.5,10/07/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,768,12.5,10/07/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,1001,9.300000000000001,10/20/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,1000,9.36,11/03/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,1000,9.130000000000001,11/17/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,1248,9.289999999999999,12/01/2014 12:00:00 AM
JERRY L W-28,SUMMIT,BROOK TROUT,398,1.78,07/07/2014 12:00:00 AM
JESSON L GR-1,SUMMIT,TIGER TROUT,2706,3.24,07/02/2014 12:00:00 AM
JEWKES-VAN BUREN L,SANPETE,TIGER TROUT,1035,4.83,08/05/2014 12:00:00 AM
JOES VALLEY RES,EMERY,TIGER TROUT,4000,2.15,05/07/2014 12:00:00 AM
JOES VALLEY RES,EMERY,SPLAKE,25905,5.36,09/09/2014 12:00:00 AM
JOHNNY L,GARFIELD,CUTTHROAT,91,1.85,09/10/2014 12:00:00 AM
JOHNSON RES,SEVIER,TIGER TROUT,1000,2.15,05/07/2014 12:00:00 AM
JORDAN L Z-35,DUCHESNE,BROOK TROUT,1349,1.78,07/07/2014 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,28060,4.7,04/04/2014 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,18400,4.7,04/04/2014 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,34500,4.7,04/07/2014 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,15525,8.220000000000001,11/10/2014 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,14850,8.220000000000001,11/10/2014 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,16335,8.220000000000001,11/10/2014 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,14850,8.220000000000001,11/10/2014 12:00:00 AM
JUNIOR L A-56,SUMMIT,TIGER TROUT,302,2.75,06/12/2014 12:00:00 AM
JUNIOR L A-56,SUMMIT,CUTTHROAT,600,2.12,09/17/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,750,9.460000000000001,02/24/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,751,9.51,03/10/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1000,9.029999999999999,03/24/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1251,9.039999999999999,04/09/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,999,9.1,04/21/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1250,9.39,04/29/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,BULLHEAD CHANNEL CAT,500,13.57,05/29/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,WIPER,993,1.3,07/07/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,BULLHEAD CHANNEL CAT,545,14.51,08/02/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1002,9.199999999999999,09/16/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,2003,9.18,09/30/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1000,9.01,10/14/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1007,9.36,10/28/2014 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,2001,9.130000000000001,11/12/2014 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,4000,9.17,03/17/2014 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,1000,9.17,03/18/2014 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,5120,9.32,10/20/2014 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,1992,9.210000000000001,10/22/2014 12:00:00 AM
"KENTS L, LOWER",BEAVER,RAINBOW,498,9.199999999999999,05/14/2014 12:00:00 AM
"KENTS L, LOWER",BEAVER,CUTTHROAT,520,6.76,05/22/2014 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,3502,9.199999999999999,05/14/2014 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,CUTTHROAT,1000,6.76,05/22/2014 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,3500,8.94,05/28/2014 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,TIGER TROUT,2025,5.58,09/16/2014 12:00:00 AM
"KENTS L, UPPER",BEAVER,CUTTHROAT,7052,2.06,09/16/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,300,9.26,03/31/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,299,9.1,04/21/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,300,9.32,05/05/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,201,9.130000000000001,05/07/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,300,9.220000000000001,05/12/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,201,9.220000000000001,05/14/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,299,9.199999999999999,05/27/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,500,13.57,05/29/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,299,9.199999999999999,06/04/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,545,14.51,06/26/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,273,14.51,08/02/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,BASS LARGEMOUTH,155,1.41,08/14/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,273,14.51,08/21/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,501,9.18,09/29/2014 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,401,9.01,10/14/2014 12:00:00 AM
KOLOB RES,WASHINGTON,CUTTHROAT,2952,7.12,07/10/2014 12:00:00 AM
KOLOB RES,WASHINGTON,RAINBOW,5000,4.63,08/07/2014 12:00:00 AM
KOOSHAREM RES,SEVIER,RAINBOW,2982,6.87,03/27/2014 12:00:00 AM
KOOSHAREM RES,SEVIER,RAINBOW,3015,6.87,03/27/2014 12:00:00 AM
KOOSHAREM RES,SEVIER,TIGER TROUT,10650,2.38,04/09/2014 12:00:00 AM
KOOSHAREM RES,SEVIER,SPLAKE,989,5.5,09/08/2014 12:00:00 AM
KOOSHAREM RES,SEVIER,TIGER TROUT,2025,5.58,09/15/2014 12:00:00 AM
KYUNE RES,UTAH,CUTTHROAT,750,7.49,07/14/2014 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,2435,8.710000000000001,06/17/2014 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,1001,8.9,07/14/2014 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,1104,9.35,08/04/2014 12:00:00 AM
LABARON RES,BEAVER,BROOK TROUT,512,2.76,08/06/2014 12:00:00 AM
LABARON RES,BEAVER,GRAYLING ARCTIC,510,2.27,08/27/2014 12:00:00 AM
LAKE CANYON L,DUCHESNE,CUTTHROAT,1226,6.48,06/16/2014 12:00:00 AM
LAKE CYN,DUCHESNE,CUTTHROAT,1000,2.25,10/17/2014 12:00:00 AM
LAKE FK R,DUCHESNE,RAINBOW,370,8.35,05/21/2014 12:00:00 AM
LAKE FK R,DUCHESNE,RAINBOW,368,8.16,06/30/2014 12:00:00 AM
LAKETOWN RES,RICH,RAINBOW,1128,9.869999999999999,04/28/2014 12:00:00 AM
LAKETOWN RES,RICH,CUTTHROAT,200,16.62,05/16/2014 12:00:00 AM
LAKETOWN RES,RICH,RAINBOW,999,11.16,09/10/2014 12:00:00 AM
LEDGE L BTS,GARFIELD,BROOK TROUT,193,2.35,06/11/2014 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,BROWN TROUT,17400,2.09,01/30/2014 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,501,4.68,08/27/2014 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,CUTTHROAT,303,2.56,08/27/2014 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,CUTTHROAT,1003,2.96,09/23/2014 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,508,5.29,09/23/2014 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,974,5.59,10/16/2014 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,CUTTHROAT,2060,3.57,10/16/2014 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,CUTTHROAT,1454,4.05,11/18/2014 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,450,6.92,11/18/2014 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,2007,2.42,11/18/2014 12:00:00 AM
LEE KAY WARMWATER FAC,SALT LAKE,RAINBOW,2197,7.01,01/30/2014 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,3854,9.36,02/26/2014 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,651,9.36,03/04/2014 12:00:00 AM
LEIGH HILL RES,IRON,BROOK TROUT,237,14.53,03/11/2014 12:00:00 AM
LEIGH HILL RES,IRON,BROOK TROUT,693,14.53,03/14/2014 12:00:00 AM
LEIGH HILL RES,IRON,BULLHEAD CHANNEL CAT,1000,4.66,03/19/2014 12:00:00 AM
LEIGH HILL RES,IRON,BULLHEAD CHANNEL CAT,545,14.51,05/29/2014 12:00:00 AM
LEIGH HILL RES,IRON,BULLHEAD CHANNEL CAT,545,14.51,06/12/2014 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,101,11.8,06/12/2014 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,2501,8.67,09/17/2014 12:00:00 AM
LF-37,DUCHESNE,BROOK TROUT,302,2.43,07/02/2014 12:00:00 AM
LIGHTNING L X-127,DUCHESNE,BROOK TROUT,701,2.43,07/02/2014 12:00:00 AM
LILLIAN L A-43,SUMMIT,BROOK TROUT,343,2.4,06/19/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,200,10.28,06/16/2014 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,200,9.31,06/16/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,200,10.6,06/24/2014 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,200,10.57,06/25/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,401,10.14,06/30/2014 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,200,10.57,07/01/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,198,10.81,07/07/2014 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,136,10.57,07/09/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,199,10.14,07/15/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,199,10.14,07/21/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,199,10.14,07/29/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,470,10.14,08/06/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,400,11.06,08/12/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,259,11.06,08/18/2014 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,269,10.28,08/27/2014 12:00:00 AM
LILLY L U-23,DUCHESNE,BROOK TROUT,802,2.43,07/02/2014 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1200,10.14,05/28/2014 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1001,10.14,06/26/2014 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1301,10.14,07/21/2014 12:00:00 AM
LILY L LOWER A-25,SUMMIT,BROOK TROUT,343,2.4,06/19/2014 12:00:00 AM
LILY PAD L X-2,DUCHESNE,BROOK TROUT,1011,2.4,06/19/2014 12:00:00 AM
LITTLE ANTIMONY EMW,GARFIELD,TIGER TROUT,80,5.27,08/15/2014 12:00:00 AM
LITTLE ANTIMONY EMW,GARFIELD,TIGER TROUT,54,5.25,08/15/2014 12:00:00 AM
LITTLE BLUE,SANPETE,BROOK TROUT,103,2.9,08/13/2014 12:00:00 AM
LITTLE BRUSH CR,UINTAH,RAINBOW,217,8.94,06/04/2014 12:00:00 AM
LITTLE BRUSH CR,UINTAH,RAINBOW,198,8.220000000000001,07/12/2014 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,3398,9.66,03/31/2014 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,2668,8.16,10/16/2014 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,2668,8.16,10/16/2014 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,2668,8.16,10/16/2014 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,4988,6.7,06/02/2014 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,12065,6.7,06/02/2014 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,11400,6.7,06/02/2014 12:00:00 AM
LITTLE ELK L DF-17,UINTAH,GRAYLING ARCTIC,480,2.32,08/29/2014 12:00:00 AM
LITTLE HIDDEN L W-21,SUMMIT,BROOK TROUT,500,1.78,07/07/2014 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,3196,7.49,04/10/2014 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1002,8.35,05/20/2014 12:00:00 AM
LITTLE RES,BEAVER,BROWN TROUT,522,3.93,04/24/2014 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1701,9.199999999999999,05/14/2014 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1500,9.199999999999999,05/28/2014 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,2101,9.02,06/09/2014 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1502,8.85,07/02/2014 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,900,9.33,07/16/2014 12:00:00 AM
LITTLE SCOUT L EB,GARFIELD,BROOK TROUT,183,1.9,06/11/2014 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,4057,8.970000000000001,10/06/2014 12:00:00 AM
LODGEPOLE L X-3,DUCHESNE,BROOK TROUT,1716,2.4,06/19/2014 12:00:00 AM
LOG POND #1,SANPETE,BROOK TROUT,195,2.9,08/13/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,497,8.86,04/16/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1498,8.86,04/16/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1498,8.86,04/16/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1000,9.93,05/16/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1000,9.93,05/16/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1000,9.93,05/16/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1000,10.28,06/12/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1504,10.28,06/12/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1000,10.28,06/12/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1000,10.81,07/08/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1000,10.81,07/08/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1000,10.81,07/08/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,900,10.14,07/22/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,900,10.14,07/22/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,0,10.14,07/22/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,401,10.14,08/04/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,701,10.14,08/04/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,701,10.14,08/04/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,300,10.14,08/04/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,700,10.77,09/02/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,700,10.77,09/02/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,700,10.77,09/02/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,701,11.6,09/22/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,701,11.6,09/22/2014 12:00:00 AM
LOGAN R,CACHE,RAINBOW,680,11.6,09/23/2014 12:00:00 AM
"LOGAN R, RT HAND FK",CACHE,CUTTHROAT,2042,2.03,09/17/2014 12:00:00 AM
LOGGER L,SANPETE,RAINBOW,728,10.1,07/02/2014 12:00:00 AM
LOGGER L,SANPETE,RAINBOW,600,10.23,07/21/2014 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,753,7.78,06/17/2014 12:00:00 AM
LONG PARK RES,DAGGETT,BROOK TROUT,2505,2.05,07/02/2014 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,5015,3.49,07/18/2014 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,748,8.35,07/18/2014 12:00:00 AM
LONG WILLOW BOTTOMS,GARFIELD,CUTTHROAT,997,1.85,09/10/2014 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,14560,8.19,04/15/2014 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,4940,8.19,04/15/2014 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,195,16.62,05/19/2014 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,938,8.69,06/04/2014 12:00:00 AM
LOST CR RES,MORGAN,SPLAKE,4940,4.11,07/08/2014 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3056,8,08/12/2014 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3056,8,08/12/2014 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3280,7.25,08/14/2014 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,3116,7.25,08/14/2014 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,5027,6.89,08/14/2014 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,4973,6.89,08/14/2014 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,2510,6.89,08/25/2014 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,2502,10.28,06/10/2014 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,2000,10.81,07/01/2014 12:00:00 AM
LOST L A-59,SUMMIT,BROOK TROUT,752,1.78,07/07/2014 12:00:00 AM
LOST L GR-4,SUMMIT,TIGER TROUT,328,3.24,07/02/2014 12:00:00 AM
LOST L(GOVERNMNT)NBS,WAYNE,BROOK TROUT,309,2.35,06/11/2014 12:00:00 AM
LOWER WPA,SANPETE,BROOK TROUT,400,2.9,08/13/2014 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,992,9.83,06/05/2014 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,800,10.6,06/23/2014 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,BROOK TROUT,1331,1.78,07/07/2014 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,1200,10.14,07/15/2014 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,RAINBOW,992,9.83,06/05/2014 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,RAINBOW,1000,10.6,06/23/2014 12:00:00 AM
MABA L Z-8,DUCHESNE,BROOK TROUT,632,2.4,06/19/2014 12:00:00 AM
MAMMOTH CR,GARFIELD,BROWN TROUT,3045,3.93,04/24/2014 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,300,8.34,05/13/2014 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,375,8.34,05/13/2014 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,373,8.210000000000001,06/11/2014 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,299,8.210000000000001,06/11/2014 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,311,8.73,07/07/2014 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,376,8.73,07/07/2014 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,316,9.380000000000001,08/11/2014 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,395,9.380000000000001,08/11/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,400,9.92,03/06/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,100,18.420000000000002,03/14/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,498,9.119999999999999,04/07/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,498,9.119999999999999,04/14/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,500,9.11,04/22/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,499,9.289999999999999,04/30/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,500,9.130000000000001,05/07/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,501,9.220000000000001,05/14/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,500,9.130000000000001,05/20/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,501,9.199999999999999,05/27/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,401,9.199999999999999,06/03/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,398,9.1,06/16/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,401,9.300000000000001,06/30/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,801,9.33,07/17/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,1001,10.34,08/22/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,998,9.199999999999999,09/11/2014 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,901,9.18,09/30/2014 12:00:00 AM
MANNING MEADOW RES,PIUTE,CUTTHROAT,15088,2.06,09/16/2014 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2499,9.31,05/13/2014 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2511,9.31,05/13/2014 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,3131,11.18,10/21/2014 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,3131,11.18,10/21/2014 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,3131,11.18,10/21/2014 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,3131,11.18,10/21/2014 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,3131,11.18,10/21/2014 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,49,22.48,10/21/2014 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,1015,8.48,05/20/2014 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,1026,8.6,06/23/2014 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,1015,8.85,07/22/2014 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,793,9.14,08/18/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1323,9.86,05/05/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,608,9.32,05/15/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,608,9.32,05/19/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,598,9.99,06/03/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1215,9.85,06/18/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,608,9.85,06/23/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,611,9.98,07/02/2014 12:00:00 AM
MAPLE L,UTAH,BROOK TROUT,2518,2.15,07/14/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,10.11,07/16/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,10.37,07/31/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,11.02,08/18/2014 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,10.89,08/27/2014 12:00:00 AM
MARGO L Z-23,DUCHESNE,CUTTHROAT,1140,1.52,09/15/2014 12:00:00 AM
MARSH L G-19,SUMMIT,RAINBOW,4992,10.14,05/28/2014 12:00:00 AM
MARSH L GR-39,UINTAH,GOLDEN TROUT,600,1.53,09/24/2014 12:00:00 AM
MARY L,SALT LAKE,BROOK TROUT,4998,2.04,07/07/2014 12:00:00 AM
MARYS L,SANPETE,RAINBOW,800,10.11,06/24/2014 12:00:00 AM
MATT WARNER RES,UINTAH,RAINBOW,53912,3.01,05/14/2014 12:00:00 AM
MATT WARNER RES,UINTAH,TIGER TROUT,8999,3.03,05/19/2014 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,499,10.14,03/03/2014 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,501,9.43,03/17/2014 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,501,9.26,03/31/2014 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,545,14.51,06/26/2014 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,545,14.51,07/07/2014 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,545,14.51,09/03/2014 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,501,9.199999999999999,09/16/2014 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,500,9.01,10/14/2014 12:00:00 AM
