Water name,County,Species,Quantity,Average length,Date stocked
STARVATION RES,DUCHESNE,RAINBOW,2160,9.59,12/05/2017
STARVATION RES,DUCHESNE,RAINBOW,4523,9.59,12/05/2017
STARVATION RES,DUCHESNE,RAINBOW,4320,9.59,12/06/2017
STARVATION RES,DUCHESNE,RAINBOW,2160,9.59,12/06/2017
STARVATION RES,DUCHESNE,RAINBOW,4320,9.59,12/06/2017
STARVATION RES,DUCHESNE,RAINBOW,2160,9.59,12/06/2017
STARVATION RES,DUCHESNE,RAINBOW,4320,9.59,12/06/2017
STARVATION RES,DUCHESNE,RAINBOW,810,9.59,12/07/2017
STATE FAIR PARK POND,SALT LAKE,CHANNEL CATFISH,1100,13.57,09/06/2017
STATE MENTAL HOS PD,UTAH,RAINBOW,400,9.38,05/16/2017
STATELINE RES,SUMMIT,RAINBOW,4160,9.87,06/05/2017
STATELINE RES,SUMMIT,RAINBOW,3780,10.6,06/06/2017
STATELINE RES,SUMMIT,RAINBOW,2140,9.87,06/07/2017
STEED POND,DAVIS,RAINBOW,500,9.62,03/06/2017
STEED POND,DAVIS,RAINBOW,499,9.27,03/20/2017
STEED POND,DAVIS,RAINBOW,1002,9.29,04/17/2017
STEED POND,DAVIS,RAINBOW,501,9.32,05/01/2017
STEED POND,DAVIS,RAINBOW,100,22.66,05/10/2017
STEED POND,DAVIS,CHANNEL CATFISH,350,15.29,05/11/2017
STEED POND,DAVIS,RAINBOW,500,9.38,05/15/2017
STEED POND,DAVIS,WIPER,420,8.94,06/01/2017
STEED POND,DAVIS,CHANNEL CATFISH,500,13.57,06/08/2017
STEED POND,DAVIS,CHANNEL CATFISH,575,13.57,06/22/2017
STEED POND,DAVIS,CHANNEL CATFISH,370,13.57,07/06/2017
STEED POND,DAVIS,RAINBOW,500,9.34,09/27/2017
STEED POND,DAVIS,RAINBOW,998,9.32,10/10/2017
STEWART L X-79,DUCHESNE,CUTTHROAT,953,1.62,09/25/2017
STILLWATER FK,SUMMIT,RAINBOW,149,10.03,06/27/2017
STILLWATER FK,SUMMIT,RAINBOW,399,10.6,07/05/2017
STILLWATER FK,SUMMIT,RAINBOW,401,10.98,07/17/2017
STILLWATER FK,SUMMIT,RAINBOW,400,10.68,07/31/2017
STILLWATER FK,SUMMIT,RAINBOW,400,11.02,08/14/2017
STODDARD SLOUGH,MORGAN,RAINBOW,951,8.9,05/22/2017
STODDARD SLOUGH,MORGAN,RAINBOW,952,10.01,08/29/2017
STONE CR,DAVIS,CUTTHROAT,500,6.59,07/27/2017
STONE L FL,SEVIER,BROOK TROUT,105,2.55,06/26/2017
STRATTON P,WASHINGTON,RAINBOW,575,10.4,01/27/2017
STRATTON P,WASHINGTON,RAINBOW,558,10.81,02/08/2017
STRATTON P,WASHINGTON,RAINBOW,572,11.02,02/24/2017
STRATTON P,WASHINGTON,RAINBOW,572,11.02,03/15/2017
STRATTON P,WASHINGTON,RAINBOW,704,11.02,03/22/2017
STRATTON P,WASHINGTON,RAINBOW,547,7.79,11/02/2017
STRATTON P,WASHINGTON,RAINBOW,567,8.61,11/20/2017
STRATTON P,WASHINGTON,RAINBOW,565,8.31,11/20/2017
STRATTON P,WASHINGTON,RAINBOW,587,8.72,12/20/2017
STRAWBERRY R,DUCHESNE,RAINBOW,502,10.91,06/15/2017
STRAWBERRY R,DUCHESNE,RAINBOW,500,9.31,08/09/2017
STRAWBERRY RES,WASATCH,KOKANEE,69000,3.07,04/26/2017
STRAWBERRY RES,WASATCH,KOKANEE,76200,2.97,04/26/2017
STRAWBERRY RES,WASATCH,KOKANEE,69000,3.07,04/27/2017
STRAWBERRY RES,WASATCH,KOKANEE,34500,3.07,04/27/2017
STRAWBERRY RES,WASATCH,KOKANEE,69000,3.07,04/27/2017
STRAWBERRY RES,WASATCH,KOKANEE,34500,3.07,04/27/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,16084,7.9,05/08/2017
STRAWBERRY RES,WASATCH,KOKANEE,47170,3.16,05/08/2017
STRAWBERRY RES,WASATCH,KOKANEE,63600,3.16,05/08/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,35904,7.64,05/08/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,35904,7.64,05/08/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,16084,7.9,05/08/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,33657,7.83,05/09/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,33657,7.83,05/09/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,31872,7.95,05/09/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,15218,8.07,05/09/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,31872,7.95,05/09/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,15218,8.07,05/09/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,13578,8.35,05/10/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,13578,8.35,05/10/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,30336,8.08,05/10/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,30336,8.08,05/10/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,14688,8.19,05/11/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,13832,8.3,05/11/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,15,8.19,05/11/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,13832,8.3,05/11/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,16,7.99,05/12/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,15514,7.99,05/12/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,52251,8.13,05/15/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,141140,8.13,05/15/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,211471,8.13,05/15/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,146300,3.11,09/19/2017
STRAWBERRY RES,WASATCH,CUTTHROAT,181329,2.95,09/26/2017
STRAWBERRY RES,WASATCH,RAINBOW,4360,8.06,10/02/2017
STRAWBERRY RES,WASATCH,RAINBOW,32100,8.3,10/02/2017
STRAWBERRY RES,WASATCH,RAINBOW,31950,8.3,10/02/2017
STRAWBERRY RES,WASATCH,RAINBOW,8829,8.06,10/03/2017
STRAWBERRY RES,WASATCH,RAINBOW,33572,8.06,10/03/2017
STRAWBERRY RES,WASATCH,RAINBOW,4360,8.06,10/03/2017
STRAWBERRY RES,WASATCH,RAINBOW,35344,8.06,10/03/2017
STRAWBERRY RES,WASATCH,RAINBOW,4360,8.06,10/04/2017
STRAWBERRY RES,WASATCH,RAINBOW,8000,8.3,10/05/2017
STRAWBERRY RES,WASATCH,RAINBOW,4000,8.3,10/05/2017
STRAWBERRY RES,WASATCH,RAINBOW,8400,7.47,10/10/2017
STRAWBERRY RES,WASATCH,RAINBOW,12190,7.78,10/10/2017
STRAWBERRY RES,WASATCH,RAINBOW,6580,7.64,10/10/2017
STRAWBERRY RES,WASATCH,RAINBOW,12853,7.78,10/10/2017
STRAWBERRY RES,WASATCH,RAINBOW,19740,7.64,10/10/2017
STRAWBERRY RES,WASATCH,RAINBOW,18300,7.47,10/11/2017
STRAWBERRY RES,WASATCH,RAINBOW,8720,8.06,10/13/2017
STRAWBERRY RES,WASATCH,RAINBOW,8720,8.06,10/13/2017
STRAWBERRY RES,WASATCH,RAINBOW,8720,8.06,10/16/2017
STRAWBERRY RES,WASATCH,RAINBOW,3050,7.43,10/18/2017
STRAWBERRY RES,WASATCH,RAINBOW,26100,8.86,10/30/2017
STRAWBERRY RES,WASATCH,RAINBOW,29440,8.45,10/30/2017
STRAWBERRY RES,WASATCH,RAINBOW,29040,8.58,10/31/2017
STRAWBERRY RES,WASATCH,RAINBOW,19135,8.64,10/31/2017
SUMMIT L GR-5,SUMMIT,GRAYLING ARCTIC,949,2.79,09/20/2017
SUNSET POND,SALT LAKE,RAINBOW,301,9.27,03/28/2017
SUNSET POND,SALT LAKE,RAINBOW,399,8.94,04/11/2017
SUNSET POND,SALT LAKE,RAINBOW,399,9.29,04/18/2017
SUNSET POND,SALT LAKE,WIPER,86,8.86,04/20/2017
SUNSET POND,SALT LAKE,RAINBOW,399,9.29,04/24/2017
SUNSET POND,SALT LAKE,RAINBOW,300,9.32,05/01/2017
SUNSET POND,SALT LAKE,RAINBOW,299,9.3,05/09/2017
SUNSET POND,SALT LAKE,CHANNEL CATFISH,425,13.57,05/10/2017
SUNSET POND,SALT LAKE,RAINBOW,300,9.38,05/15/2017
SUNSET POND,SALT LAKE,CHANNEL CATFISH,75,13.57,06/08/2017
SUNSET POND,SALT LAKE,CHANNEL CATFISH,100,13.57,06/22/2017
SUNSET POND,SALT LAKE,SUNFISH BLUEGILL,350,2.88,10/18/2017
SURVEYORS L BTN,GARFIELD,BROOK TROUT,105,2.55,06/26/2017
SURVEYORS L BTN,GARFIELD,TIGER TROUT,50,2.71,06/26/2017
TAMARACK L GR-2,SUMMIT,TIGER TROUT,1877,2.63,07/11/2017
TAYLOR L WR-8,DUCHESNE,BROOK TROUT,2511,2.53,07/09/2017
TEAL SP,BOX ELDER,RAINBOW,847,9.14,03/07/2017
TEAL SP,BOX ELDER,RAINBOW,154,9.27,03/22/2017
TEAL SP,BOX ELDER,RAINBOW,700,9.63,10/11/2017
TEAL SP,BOX ELDER,RAINBOW,700,9.12,11/02/2017
TEAPOT L A-60,SUMMIT,RAINBOW,501,10.24,06/26/2017
TEAPOT L A-60,SUMMIT,TIGER TROUT,300,8.98,06/27/2017
TEAPOT L A-60,SUMMIT,RAINBOW,500,10.96,07/03/2017
TEAPOT L A-60,SUMMIT,RAINBOW,250,10.6,07/10/2017
TEAPOT L A-60,SUMMIT,BROOK TROUT,503,2.29,07/12/2017
TEAPOT L A-60,SUMMIT,TIGER TROUT,602,9.92,07/12/2017
TEAPOT L A-60,SUMMIT,TIGER TROUT,602,9.92,07/17/2017
TEAPOT L A-60,SUMMIT,RAINBOW,249,10.98,07/19/2017
TEAPOT L A-60,SUMMIT,RAINBOW,450,10.77,07/25/2017
TEAPOT L A-60,SUMMIT,RAINBOW,351,10.68,07/31/2017
TEAPOT L A-60,SUMMIT,TIGER TROUT,451,9.92,07/31/2017
TEAPOT L A-60,SUMMIT,RAINBOW,351,10.68,08/07/2017
TEAPOT L A-60,SUMMIT,TIGER TROUT,600,10.63,08/14/2017
TEAPOT L A-60,SUMMIT,RAINBOW,251,11.02,08/14/2017
TEAPOT L A-60,SUMMIT,RAINBOW,251,11.44,08/22/2017
TEAPOT L A-60,SUMMIT,RAINBOW,249,11.44,08/28/2017
THOMPSON L RC-8,DUCHESNE,BROOK TROUT,1411,2.53,07/09/2017
THREE CREEKS RES,BEAVER,RAINBOW,1010,9.96,06/27/2017
THREE CREEKS RES,BEAVER,RAINBOW,998,9.63,07/19/2017
"THREE MILE CR, N FK",GARFIELD,CUTTHROAT,9966,2.11,09/25/2017
THUNDER RIDGE POND,IRON,RAINBOW,565,10.16,06/07/2017
TIBBLE FK RES,UTAH,RAINBOW,2800,8.94,05/26/2017
TIBBLE FK RES,UTAH,RAINBOW,2100,8.94,05/31/2017
TIBBLE FK RES,UTAH,RAINBOW,1399,8.77,06/06/2017
TIBBLE FK RES,UTAH,RAINBOW,1299,9.03,06/21/2017
TIBBLE FK RES,UTAH,RAINBOW,1499,9.51,07/10/2017
TIBBLE FK RES,UTAH,RAINBOW,1101,9.54,07/19/2017
TIBBLE FK RES,UTAH,RAINBOW,1101,10.2,08/03/2017
TIBBLE FK RES,UTAH,RAINBOW,1004,9.93,08/10/2017
TIBBLE FK RES,UTAH,RAINBOW,3101,10.34,08/17/2017
TIBBLE FK RES,UTAH,RAINBOW,999,10.34,09/05/2017
TIDWELL RES,SEVIER,RAINBOW,203,3.32,05/30/2017
TIDWELL RES,SEVIER,BROOK TROUT,55,2.39,06/26/2017
TOMAHAWK,SUMMIT,RAINBOW,224,9.93,05/30/2017
TOMAHAWK,SUMMIT,RAINBOW,100,10.01,06/19/2017
TONY GROVE L,CACHE,RAINBOW,3000,9.75,06/30/2017
TONY GROVE L,CACHE,RAINBOW,583,9.09,08/01/2017
TONY GROVE L,CACHE,RAINBOW,2401,7.26,08/30/2017
"TOWA P, UPPER",WASHINGTON,RAINBOW,648,10.29,01/11/2017
"TOWA P, UPPER",WASHINGTON,RAINBOW,679,10.4,01/11/2017
"TOWA P, UPPER",WASHINGTON,RAINBOW,641,10.87,02/08/2017
"TOWA P, UPPER",WASHINGTON,RAINBOW,660,11.02,02/24/2017
"TOWA P, UPPER",WASHINGTON,RAINBOW,686,11.02,03/15/2017
"TOWA P, UPPER",WASHINGTON,RAINBOW,292,11.21,03/30/2017
"TOWA P, UPPER",WASHINGTON,RAINBOW,684,7.79,11/02/2017
"TOWA P, UPPER",WASHINGTON,RAINBOW,684,8.61,11/20/2017
"TOWA P, UPPER",WASHINGTON,RAINBOW,678,8.31,11/20/2017
"TOWA P, UPPER",WASHINGTON,RAINBOW,684,8.72,12/20/2017
TOWA P. LOWER,WASHINGTON,RAINBOW,432,10.29,01/11/2017
TOWA P. LOWER,WASHINGTON,RAINBOW,418,10.4,01/11/2017
TOWA P. LOWER,WASHINGTON,RAINBOW,458,10.87,02/08/2017
TOWA P. LOWER,WASHINGTON,RAINBOW,440,11.02,02/24/2017
TOWA P. LOWER,WASHINGTON,RAINBOW,405,11.02,03/15/2017
TOWA P. LOWER,WASHINGTON,RAINBOW,292,11.21,03/30/2017
TOWA P. LOWER,WASHINGTON,RAINBOW,410,7.79,11/02/2017
TOWA P. LOWER,WASHINGTON,RAINBOW,450,8.61,11/20/2017
TOWA P. LOWER,WASHINGTON,RAINBOW,452,8.31,11/20/2017
TOWA P. LOWER,WASHINGTON,RAINBOW,489,8.72,12/20/2017
TOWNE RES,SANPETE,RAINBOW,799,10.03,06/08/2017
TOWNE RES,SANPETE,RAINBOW,750,9.63,06/29/2017
TOWNE RES,SANPETE,RAINBOW,449,10.17,07/28/2017
TRIAL L A-61,SUMMIT,TIGER TROUT,500,8.98,06/27/2017
TRIAL L A-61,SUMMIT,RAINBOW,1538,10.03,06/27/2017
TRIAL L A-61,SUMMIT,RAINBOW,1499,9.75,07/03/2017
TRIAL L A-61,SUMMIT,RAINBOW,750,10.6,07/10/2017
TRIAL L A-61,SUMMIT,BROOK TROUT,4002,2.29,07/12/2017
TRIAL L A-61,SUMMIT,TIGER TROUT,998,9.92,07/12/2017
TRIAL L A-61,SUMMIT,TIGER TROUT,998,9.92,07/17/2017
TRIAL L A-61,SUMMIT,RAINBOW,748,10.98,07/18/2017
TRIAL L A-61,SUMMIT,RAINBOW,750,10.77,07/25/2017
TRIAL L A-61,SUMMIT,TIGER TROUT,998,9.92,07/31/2017
TRIAL L A-61,SUMMIT,RAINBOW,750,10.68,07/31/2017
TRIAL L A-61,SUMMIT,RAINBOW,750,11.02,08/08/2017
TRIAL L A-61,SUMMIT,TIGER TROUT,1000,10.49,08/14/2017
TRIAL L A-61,SUMMIT,RAINBOW,750,11.02,08/14/2017
TRIAL L A-61,SUMMIT,TIGER TROUT,859,10.63,08/17/2017
TRIAL L A-61,SUMMIT,RAINBOW,1299,11.44,08/28/2017
TRIAL L A-61,SUMMIT,GRAYLING ARCTIC,592,2.79,09/25/2017
TRIAL L A-61,SUMMIT,GRAYLING ARCTIC,1998,2.79,09/26/2017
TRIDENT L A-41,SUMMIT,BROOK TROUT,398,2.29,07/12/2017
TROPIC RES,GARFIELD,RAINBOW,4288,9.42,04/24/2017
TROPIC RES,GARFIELD,TIGER TROUT,2507,3.55,04/25/2017
TROPIC RES,GARFIELD,RAINBOW,1712,10.41,06/13/2017
TULE L,GARFIELD,BROOK TROUT,150,2.55,06/26/2017
TUNGSTEN L X-107,DUCHESNE,CUTTHROAT,998,1.62,09/25/2017
U M CR,SEVIER,TIGER TROUT,98,3.76,05/30/2017
U- 19,DUCHESNE,BROOK TROUT,1519,2.53,07/09/2017
U- 79,DUCHESNE,BROOK TROUT,822,2.53,07/09/2017
U- 89,DUCHESNE,BROOK TROUT,620,2.53,07/09/2017
U-100,DUCHESNE,GRAYLING ARCTIC,790,2.79,09/20/2017
UPPER WPA,SANPETE,BROOK TROUT,400,3.16,08/08/2017
UTAH L,UTAH,SUCKER JUNE,1364,10.6,06/02/2017
UTAH L,UTAH,SUCKER JUNE,273,8.48,06/02/2017
UTAH L,UTAH,SUCKER JUNE,1330,1.71,07/31/2017
UTAH L,UTAH,SUCKER JUNE,1552,10.36,09/26/2017
UTAH L,UTAH,SUCKER JUNE,1931,10.65,09/28/2017
UTAH L,UTAH,SUCKER JUNE,2165,10.24,09/29/2017
UTAH L,UTAH,SUCKER JUNE,2550,7.47,10/03/2017
UTAH L,UTAH,SUCKER JUNE,3150,7.47,10/03/2017
UTAH L,UTAH,SUCKER JUNE,3150,7.47,10/03/2017
UTAH L,UTAH,SUCKER JUNE,1200,2.01,11/10/2017
VERNON CR RES,TOOELE,RAINBOW,1603,8.81,04/11/2017
VERNON CR RES,TOOELE,RAINBOW,2093,9.51,05/17/2017
VERNON CR RES,TOOELE,RAINBOW,2202,9.22,07/10/2017
VERNON CR RES,TOOELE,TIGER TROUT,3164,6.35,09/19/2017
VERNON CR RES,TOOELE,RAINBOW,319,10.44,10/03/2017
VIC'S POND,SANPETE,BROOK TROUT,103,3.16,08/08/2017
VIRGIN R,WASHINGTON,CHUB,9540,3.36,11/09/2017
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,314,10.4,01/27/2017
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,326,10.81,02/08/2017
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,220,11.02,02/24/2017
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,274,7.79,11/02/2017
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,313,8.61,11/20/2017
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,339,8.31,11/20/2017
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,293,8.72,12/20/2017
VIVIAN PARK P,UTAH,RAINBOW,299,9.52,04/03/2017
VIVIAN PARK P,UTAH,RAINBOW,300,9.63,04/11/2017
VIVIAN PARK P,UTAH,RAINBOW,299,9.52,04/19/2017
VIVIAN PARK P,UTAH,RAINBOW,250,9.52,04/25/2017
VIVIAN PARK P,UTAH,RAINBOW,250,9.52,05/01/2017
VIVIAN PARK P,UTAH,RAINBOW,250,9.63,05/08/2017
VIVIAN PARK P,UTAH,RAINBOW,300,9.63,05/15/2017
VIVIAN PARK P,UTAH,RAINBOW,249,9.41,05/23/2017
VIVIAN PARK P,UTAH,RAINBOW,299,9.52,05/30/2017
VIVIAN PARK P,UTAH,RAINBOW,250,9.63,06/20/2017
VIVIAN PARK P,UTAH,RAINBOW,298,9.43,07/10/2017
VIVIAN PARK P,UTAH,RAINBOW,249,9.63,08/07/2017
WALK-UP L WR-55,DUCHESNE,BROOK TROUT,1860,2.53,07/09/2017
WARNER L,GRAND,RAINBOW,357,9.8,06/06/2017
WARNER L,GRAND,RAINBOW,700,9.63,07/20/2017
WARNER L,GRAND,RAINBOW,543,9.67,08/08/2017
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,501,8.5,04/11/2017
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,501,8.5,04/26/2017
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,888,8.9,05/18/2017
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,501,8.94,05/24/2017
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,501,8.94,06/13/2017
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,500,9.03,06/21/2017
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,749,8.98,06/28/2017
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,702,9.4,07/05/2017
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,600,9.54,07/12/2017
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,502,9.54,07/19/2017
WASHINGTON L A-23,SUMMIT,TIGER TROUT,442,8.98,06/27/2017
WASHINGTON L A-23,SUMMIT,RAINBOW,1451,10.03,06/27/2017
WASHINGTON L A-23,SUMMIT,RAINBOW,999,10.96,07/03/2017
WASHINGTON L A-23,SUMMIT,RAINBOW,750,10.6,07/10/2017
WASHINGTON L A-23,SUMMIT,TIGER TROUT,602,9.92,07/12/2017
WASHINGTON L A-23,SUMMIT,BROOK TROUT,1991,2.29,07/12/2017
WASHINGTON L A-23,SUMMIT,TIGER TROUT,602,9.92,07/17/2017
WASHINGTON L A-23,SUMMIT,RAINBOW,748,10.98,07/18/2017
WASHINGTON L A-23,SUMMIT,RAINBOW,250,10.77,07/25/2017
WASHINGTON L A-23,SUMMIT,RAINBOW,250,10.68,07/31/2017
WASHINGTON L A-23,SUMMIT,TIGER TROUT,599,9.92,07/31/2017
WASHINGTON L A-23,SUMMIT,GRAYLING ARCTIC,777,2.79,09/26/2017
WEAVER RES,GRAND,CUTTHROAT,2000,4.93,06/12/2017
WEBER R,SUMMIT,RAINBOW,201,9.73,06/28/2017
WEBER R,SUMMIT,RAINBOW,100,9.73,06/28/2017
WEBER R,SUMMIT,RAINBOW,201,9.73,06/28/2017
WEBER R,WEBER,RAINBOW,2000,9.43,07/10/2017
WEBER R,SUMMIT,RAINBOW,200,10.98,07/19/2017
WEBER R,SUMMIT,RAINBOW,100,10.98,07/19/2017
WEBER R,SUMMIT,RAINBOW,200,10.98,07/19/2017
WEBER R,SUMMIT,RAINBOW,100,10.77,07/25/2017
WEBER R,SUMMIT,RAINBOW,200,10.77,07/25/2017
WEBER R,SUMMIT,RAINBOW,200,10.77,07/25/2017
WEBER R,WEBER,RAINBOW,1000,9.63,08/07/2017
WEBER R,SUMMIT,RAINBOW,201,10.68,08/07/2017
WEBER R,SUMMIT,RAINBOW,100,10.68,08/07/2017
WEBER R,SUMMIT,RAINBOW,201,10.68,08/07/2017
WEBER R,SUMMIT,RAINBOW,200,11.44,08/21/2017
WEBER R,SUMMIT,RAINBOW,99,11.44,08/21/2017
WEBER R,SUMMIT,RAINBOW,200,11.44,08/21/2017
WEBER R,WEBER,RAINBOW,1000,9.03,09/13/2017
WELLSVILLE RES,CACHE,RAINBOW,1429,8.41,03/30/2017
WELLSVILLE RES,CACHE,WIPER,504,8.41,04/06/2017
WELLSVILLE RES,CACHE,RAINBOW,1014,8.71,04/06/2017
WELLSVILLE RES,CACHE,RAINBOW,1000,9.04,04/25/2017
WELLSVILLE RES,CACHE,RAINBOW,1001,9.56,05/10/2017
WELLSVILLE RES,CACHE,RAINBOW,1998,8.86,06/15/2017
WELLSVILLE RES,CACHE,RAINBOW,999,10.28,09/06/2017
WELLSVILLE RES,CACHE,RAINBOW,1000,9.91,09/27/2017
WELLSVILLE RES,CACHE,RAINBOW,2001,10.28,10/23/2017
WELLSVILLE RES,CACHE,RAINBOW,1001,10.44,10/31/2017
WHISKEY ISLAND L BR3,SUMMIT,GRAYLING ARCTIC,999,2.79,09/26/2017
WHITNEY RES,SUMMIT,RAINBOW,4233,10.01,06/12/2017
WHITNEY RES,SUMMIT,TIGER TROUT,12017,3.83,06/26/2017
WHITNEY RES,SUMMIT,RAINBOW,2000,10.6,07/11/2017
WHITNEY RES,SUMMIT,TIGER TROUT,7992,4.3,07/18/2017
WIDE HOLLOW RES,GARFIELD,RAINBOW,3326,9.33,03/16/2017
WIDE HOLLOW RES,GARFIELD,RAINBOW,1656,9.33,03/16/2017
WIDE HOLLOW RES,GARFIELD,CRAPPIE BLACK,94,9.38,05/16/2017
WILLARD BAY RES,BOX ELDER,WALLEYE,500000,0.28,04/07/2017
WILLARD BAY RES,BOX ELDER,WIPER,250000,0.63,05/17/2017
WILLARD BAY RES,BOX ELDER,WIPER,36947,2.01,08/09/2017
WILLARD BAY RES,BOX ELDER,WIPER,38055,2.01,08/09/2017
WILLOW CR,WASATCH,CUTTHROAT,1050,4.47,10/25/2017
WILLOW L,SANPETE,RAINBOW,1592,10.41,06/14/2017
WILLOW L,SANPETE,RAINBOW,1760,10.06,06/20/2017
WILLOW L,SANPETE,TIGER TROUT,2988,4.3,07/17/2017
WILLOW L,SANPETE,RAINBOW,655,9.79,07/31/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,499,9.27,03/20/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,499,9.27,03/28/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,499,9.29,04/11/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,499,9.29,04/17/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,899,9.29,04/24/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,1400,9.32,05/02/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,501,9.3,05/09/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,500,9.34,05/10/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,1799,9.34,05/16/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,1002,9.29,05/23/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,1002,9.21,05/30/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,1399,9.28,06/06/2017
WILLOW PARK PND,SALT LAKE,CHANNEL CATFISH,500,13.57,06/08/2017
WILLOW PARK PND,SALT LAKE,CHANNEL CATFISH,1500,13.57,08/24/2017
WILLOW PARK PND,SALT LAKE,CHANNEL CATFISH,1500,13.57,08/24/2017
WILLOW PARK PND,SALT LAKE,CHANNEL CATFISH,650,13.57,09/06/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,801,9.41,09/21/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,798,9.41,09/25/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,801,9.41,10/04/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,800,9.39,10/10/2017
WILLOW PARK PND,SALT LAKE,BROWN TROUT,308,13.07,10/11/2017
WILLOW PARK PND,SALT LAKE,RAINBOW,800,9.21,10/16/2017
WILLOW PARK PND,SALT LAKE,SUNFISH BLUEGILL,2961,2.88,10/19/2017
WILLOW PARK PND,SALT LAKE,BROWN TROUT,98,16.47,11/30/2017
WINDSOR POND,SUMMIT,RAINBOW,74,9.93,05/30/2017
WINDSOR POND,SUMMIT,RAINBOW,0,10.01,06/19/2017
WINDSOR POND,SUMMIT,RAINBOW,125,10.01,06/19/2017
WOODS POND,IRON,RAINBOW,358,11.53,05/25/2017
WOODS POND,IRON,RAINBOW,346,11.21,06/05/2017
WOODS POND,IRON,RAINBOW,356,10.35,06/28/2017
WOODS POND,IRON,RAINBOW,351,10.39,07/06/2017
WOODS POND,IRON,RAINBOW,396,9.98,07/18/2017
WOODS POND,IRON,RAINBOW,377,10.15,07/31/2017
WOODS POND,IRON,RAINBOW,320,10.84,08/22/2017
WOOLEY L WR-40,UINTAH,BROOK TROUT,1023,2.53,07/09/2017
"WPA POND, UPPER",SANPETE,RAINBOW,955,9.9,06/27/2017
"WPA POND, UPPER",SANPETE,RAINBOW,846,10.24,08/02/2017
WRIGLEY SPRING RES,EMERY,RAINBOW,1760,10.06,06/20/2017
WRIGLEY SPRING RES,EMERY,RAINBOW,1346,9.84,07/13/2017
WRIGLEY SPRING RES,EMERY,TIGER TROUT,1980,4.3,07/17/2017
X- 24,DUCHESNE,CUTTHROAT,1774,1.62,09/25/2017
X- 25,DUCHESNE,CUTTHROAT,1700,1.62,09/25/2017
X- 26,DUCHESNE,BROOK TROUT,419,2.53,07/09/2017
X- 50,DUCHESNE,GRAYLING ARCTIC,213,2.79,09/25/2017
X- 57,DUCHESNE,BROOK TROUT,899,2.53,07/09/2017
X- 60,DUCHESNE,CUTTHROAT,798,1.62,09/25/2017
