Water name,County,Species,Quantity,Average length,Date stocked
MILL CR,GRAND,BROWN TROUT,4396,4.49,06/23/2009 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,249,10.210000000000001,07/02/2009 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,251,9.86,07/15/2009 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,250,10,07/27/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,10,07/30/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.47,07/30/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1800,10,08/06/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.77,08/17/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1001,10.47,08/17/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,TIGER TROUT,5295,3.22,08/18/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,BROOK TROUT,6278,3.82,08/18/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1201,10.07,08/25/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,500,10.77,08/25/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW ALBINO,570,10.96,08/31/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1175,10.210000000000001,08/31/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1596,10.6,09/08/2009 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,7062,4.91,09/23/2009 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,11280,4.82,05/14/2009 12:00:00 AM
MILL MEADOW RES,SEVIER,SPLAKE,4316,3.76,06/30/2009 12:00:00 AM
MILL MEADOW RES,SEVIER,TIGER TROUT,2040,3.67,07/30/2009 12:00:00 AM
MILLER L BTN,WAYNE,RAINBOW,1264,10,06/03/2009 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,1815,10.35,06/04/2009 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,187,10.16,06/10/2009 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,20540,3.35,07/06/2009 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,06/02/2009 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,1501,10.44,09/23/2009 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,168,20.96,10/26/2009 12:00:00 AM
MILLSITE RES,EMERY,RAINBOW,10189,3.9,04/20/2009 12:00:00 AM
MILLSITE RES,EMERY,RAINBOW,10011,3.9,04/20/2009 12:00:00 AM
MILLSITE RES,EMERY,RAINBOW,506,10.130000000000001,05/27/2009 12:00:00 AM
MILLSITE RES,EMERY,TIGER TROUT,10005,3.45,07/14/2009 12:00:00 AM
MILLSITE RES,EMERY,TIGER TROUT,10005,3.45,07/14/2009 12:00:00 AM
MILLSITE RES,EMERY,CUTTHROAT,6027,2.15,10/19/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,5005,7.39,04/02/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,5005,7.39,04/02/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,BROWN TROUT,10017,3.63,05/05/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,18304,3.09,05/19/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,2070,10.210000000000001,06/09/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1955,10.210000000000001,06/09/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1725,10.210000000000001,06/09/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1840,10.210000000000001,06/09/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1853,9.93,06/10/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1853,9.93,06/10/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1853,9.93,06/10/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1853,9.93,06/10/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,BROWN TROUT,9230,4.6,07/02/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1380,11.51,10/07/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1388,11.51,10/07/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1380,11.51,10/07/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1380,11.51,10/07/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1380,11.51,10/07/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1380,11.51,10/07/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1380,11.51,10/07/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1380,11.51,10/07/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,988,12.07,10/20/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,988,12.07,10/20/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,988,12.07,10/29/2009 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,988,12.07,10/29/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,2001,9.81,06/16/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,BROOK TROUT,7571,2.81,06/24/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1999,9.630000000000001,06/24/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,600,10.14,06/25/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,10.210000000000001,07/02/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,400,10.42,07/07/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,998,10.48,07/07/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,10.28,07/14/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,600,10.47,07/20/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,9.93,07/20/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,10,07/27/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,10,08/03/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,600,10.77,08/03/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1001,10.47,08/13/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,10.039999999999999,08/18/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,600,10.77,08/18/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1999,10.07,08/24/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1727,10.210000000000001,08/31/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,504,10.96,08/31/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,494,10.6,09/08/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1500,5,09/24/2009 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1500,5,09/29/2009 12:00:00 AM
MONROE CR,SEVIER,RAINBOW,250,10.02,06/09/2009 12:00:00 AM
MONROE CR,SEVIER,RAINBOW,264,10.48,07/15/2009 12:00:00 AM
MONTEZ CR RES,UINTAH,RAINBOW,501,9.26,05/19/2009 12:00:00 AM
MONTEZ CR RES,UINTAH,RAINBOW,498,9.26,06/08/2009 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,1033,9.26,04/21/2009 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,858,9.49,05/26/2009 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,804,10.52,06/25/2009 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,320,10.54,08/04/2009 12:00:00 AM
MONTICELLO L,SAN JUAN,TIGER TROUT,1000,4.21,08/04/2009 12:00:00 AM
MOON L,DUCHESNE,TIGER TROUT,10032,3.08,06/15/2009 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,5500,9.59,06/22/2009 12:00:00 AM
MOON L,DUCHESNE,SPLAKE,10058,3.87,06/25/2009 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,699,9.26,06/06/2009 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,501,9.26,06/19/2009 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,300,9.51,06/30/2009 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,300,9.76,07/20/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,506,10.44,06/29/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,250,10.42,07/07/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,499,10.27,07/08/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,501,9.86,07/13/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,501,9.86,07/21/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,251,10.47,07/22/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,500,10,07/27/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,250,10.77,08/04/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,500,10,08/04/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,501,10.47,08/13/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,250,10.77,08/17/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,242,10.47,08/17/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,258,10.77,08/17/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,500,10.07,08/24/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,257,10.96,08/31/2009 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,501,10.210000000000001,08/31/2009 12:00:00 AM
MORRELL POND TLM,SEVIER,RAINBOW,1599,3.98,06/09/2009 12:00:00 AM
MORRELL POND TLM,SEVIER,CUTTHROAT,5334,1.96,09/30/2009 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,1000,10.210000000000001,05/06/2009 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,501,9.220000000000001,05/19/2009 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,502,10.36,06/04/2009 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,500,10.36,06/15/2009 12:00:00 AM
MT PLEASANT POND,SANPETE,BROWN TROUT,1513,4.35,06/18/2009 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,750,10.46,06/30/2009 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,750,10.130000000000001,07/16/2009 12:00:00 AM
MUD L GR-47,UINTAH,GRAYLING ARCTIC,638,1.4,08/03/2009 12:00:00 AM
MUD L X-66,DUCHESNE,BROOK TROUT,374,3.06,07/16/2009 12:00:00 AM
MUMFORD RES,BEAVER,CUTTHROAT,40,3.67,09/16/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1888,9.970000000000001,05/18/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2006,9.970000000000001,05/18/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2006,9.970000000000001,05/18/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2006,9.970000000000001,05/18/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1840,10.06,05/19/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1840,10.06,05/19/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1265,10.06,05/19/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1840,10.06,05/19/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2346,9.460000000000001,05/20/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2346,9.460000000000001,05/20/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2346,9.460000000000001,05/20/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2540,9.460000000000001,05/20/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1935,9.68,05/21/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1935,9.68,05/21/2009 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1935,9.68,05/21/2009 12:00:00 AM
NAVAJO L,KANE,BROOK TROUT,4035,2.96,06/10/2009 12:00:00 AM
NAVAJO L,KANE,SPLAKE,5010,3.73,06/10/2009 12:00:00 AM
NEFFS RES TLM,WAYNE,BROOK TROUT,312,2.89,07/15/2009 12:00:00 AM
NEW CANYON RES,SANPETE,RAINBOW,1000,10.46,06/29/2009 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,2465,9.31,03/16/2009 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,2538,9.31,03/16/2009 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,5603,6.74,09/22/2009 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,5810,6.74,09/22/2009 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,6225,6.74,09/22/2009 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,2502,9.81,04/01/2009 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1254,10.210000000000001,05/06/2009 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1254,10.210000000000001,05/06/2009 12:00:00 AM
NINE MILE RES,SANPETE,TIGER TROUT,7490,3.27,06/16/2009 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1421,9.74,06/17/2009 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,2040,9.74,06/17/2009 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,2040,9.74,06/17/2009 12:00:00 AM
OAK CR,MILLARD,RAINBOW,501,10.31,06/02/2009 12:00:00 AM
OAK CR,MILLARD,BROWN TROUT,2994,4.35,06/18/2009 12:00:00 AM
OAK CR,MILLARD,RAINBOW,500,10.61,07/20/2009 12:00:00 AM
OAK CR,MILLARD,CUTTHROAT,3048,1.96,09/29/2009 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,501,9.26,06/17/2009 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,599,9.51,06/30/2009 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,600,9.76,07/20/2009 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,1500,9.84,08/04/2009 12:00:00 AM
OAKS PARK RES,UINTAH,BROOK TROUT,7920,3.16,08/05/2009 12:00:00 AM
OAKS PARK RES,UINTAH,BROOK TROUT,10120,3.27,08/05/2009 12:00:00 AM
OAKS PARK RES,UINTAH,CUTTHROAT,1188,5.95,08/11/2009 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1908,10.51,04/22/2009 12:00:00 AM
OGDEN R,WEBER,TIGER TROUT,4040,3.33,06/29/2009 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1366,10.86,07/13/2009 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,608,9.31,07/14/2009 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1378,11.31,08/06/2009 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1260,11.93,08/27/2009 12:00:00 AM
OGDEN R L FK MID,WEBER,RAINBOW,349,10.68,08/12/2009 12:00:00 AM
OLSON L W-32,SUMMIT,BROOK TROUT,700,2.71,07/07/2009 12:00:00 AM
ONE FISH L GR-32,DAGGETT,BROOK TROUT,400,3.06,07/16/2009 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1104,10.06,05/19/2009 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1050,10.19,06/29/2009 12:00:00 AM
OOWAH L,GRAND,RAINBOW,999,10.18,07/22/2009 12:00:00 AM
OTTER CR,PIUTE,BROWN TROUT,5015,4.52,06/17/2009 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,100,3.67,09/16/2009 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,76124,1.87,10/06/2009 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,9411,1.87,10/07/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,18418,7.57,10/12/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,18418,7.57,10/12/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,16960,7.57,10/12/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,17172,7.57,10/12/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,18550,7.57,10/13/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,18921,7.57,10/13/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,18991,7.25,10/14/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,18985,7.25,10/14/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,16860,7.33,10/20/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,16800,7.33,10/20/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,11556,8.68,10/27/2009 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,25396,3.66,10/27/2009 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,10440,8.58,10/27/2009 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,14100,3.95,11/04/2009 12:00:00 AM
OTTER L EMW,GARFIELD,BROOK TROUT,519,2.89,07/15/2009 12:00:00 AM
PACER L EMW,GARFIELD,BROOK TROUT,1506,2.89,07/15/2009 12:00:00 AM
PACER L EMW,GARFIELD,CUTTHROAT,400,3.67,09/16/2009 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1001,9.800000000000001,03/25/2009 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1499,9.220000000000001,05/19/2009 12:00:00 AM
PALISADE RES,SANPETE,TIGER TROUT,7980,3.27,06/16/2009 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1500,10.46,06/30/2009 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,1227,10.67,05/22/2009 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,506,10.63,06/09/2009 12:00:00 AM
PANGUITCH CR,GARFIELD,BROWN TROUT,2509,4.21,06/15/2009 12:00:00 AM
PANGUITCH CR,GARFIELD,BROWN TROUT,2509,4.21,06/15/2009 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,1234,10.48,07/02/2009 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,1248,10.92,07/23/2009 12:00:00 AM
PANGUITCH CR,GARFIELD,CUTTHROAT,4191,1.96,10/06/2009 12:00:00 AM
PANGUITCH CR,GARFIELD,CUTTHROAT,2096,1.96,10/06/2009 12:00:00 AM
PANGUITCH CR,GARFIELD,CUTTHROAT,4191,1.96,10/06/2009 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,8670,7.32,05/04/2009 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,8690,7.32,05/04/2009 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,8450,7.39,05/04/2009 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,8860,7.27,05/04/2009 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10560,8.15,05/06/2009 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,4563,7.32,05/06/2009 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,14520,8.15,05/07/2009 12:00:00 AM
PANGUITCH L,GARFIELD,TIGER TROUT,10005,3.45,07/13/2009 12:00:00 AM
PANGUITCH L,GARFIELD,TIGER TROUT,10005,3.45,07/13/2009 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,6588,11.1,07/27/2009 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1368,11.8,08/03/2009 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,24408,6.78,09/21/2009 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,26255,6.42,09/21/2009 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,19040,7.03,09/28/2009 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,17850,7.03,09/28/2009 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,19040,7.03,09/29/2009 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,19108,7.03,09/29/2009 12:00:00 AM
PARADISE RES,UINTAH,RAINBOW,1701,9.51,07/01/2009 12:00:00 AM
PARAGONAH RES,IRON,TIGER TROUT,2000,4.2,08/11/2009 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,972,9.42,03/04/2009 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,999,10.68,04/14/2009 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,999,10.68,05/11/2009 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,994,9.449999999999999,10/14/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,BROOK TROUT,877,2.58,06/17/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,602,9.81,06/17/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,418,10.44,06/22/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,250,10.14,06/25/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,501,10.210000000000001,07/02/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,250,10.42,07/07/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,501,10.48,07/08/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,499,10.28,07/14/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,9.93,07/20/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,251,10.47,07/22/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10,07/27/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10,08/03/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,499,10.47,08/13/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,499,10.039999999999999,08/18/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,250,10.77,08/18/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10.07,08/24/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,257,10.96,08/31/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,658,10.210000000000001,08/31/2009 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,494,10.6,09/08/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,10.44,06/03/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,BROOK TROUT,4992,2.56,06/04/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9.74,06/08/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,10.19,06/18/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,10.46,06/29/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,10.130000000000001,07/14/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,10.130000000000001,07/16/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,10.83,07/20/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,750,10.46,07/24/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,750,10.46,07/24/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,300,11.51,07/27/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1200,11.51,07/27/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,750,11.51,09/08/2009 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,750,11.51,09/08/2009 12:00:00 AM
PEAR L NBS,WAYNE,BROOK TROUT,519,2.89,07/15/2009 12:00:00 AM
PEAR L NBS,WAYNE,GRAYLING ARCTIC,507,1.4,08/04/2009 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,700,10.36,06/05/2009 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW ALBINO,201,10.48,06/05/2009 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,700,10.48,06/25/2009 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW ALBINO,200,10.82,06/25/2009 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,601,10.130000000000001,07/06/2009 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW ALBINO,301,11.21,07/06/2009 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,601,10.130000000000001,07/15/2009 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW ALBINO,300,10.82,07/15/2009 12:00:00 AM
PETES HOLE,SANPETE,TIGER TROUT,4020,3.67,07/29/2009 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,701,11.51,07/29/2009 12:00:00 AM
PHINNEY L X-119,DUCHESNE,BROOK TROUT,1363,2.71,07/06/2009 12:00:00 AM
PINE CR,WAYNE,BROWN TROUT,1017,4.16,06/11/2009 12:00:00 AM
PINE CR RES BTN,WAYNE,CUTTHROAT,498,2.09,09/16/2009 12:00:00 AM
PINE CR-BULLION,PIUTE,CUTTHROAT,65,7.27,08/05/2009 12:00:00 AM
PINE GROVE POND,BEAVER,RAINBOW,633,10.87,05/27/2009 12:00:00 AM
PINE ISLAND L X-8,DUCHESNE,BROOK TROUT,8400,2.71,07/06/2009 12:00:00 AM
PINE L,GARFIELD,CUTTHROAT,2233,6.71,04/27/2009 12:00:00 AM
PINE L,GARFIELD,RAINBOW,1469,10.62,05/04/2009 12:00:00 AM
PINE L,GARFIELD,RAINBOW,1921,10.62,05/04/2009 12:00:00 AM
PINE L,GARFIELD,RAINBOW,1921,10.62,05/04/2009 12:00:00 AM
PINE L,GARFIELD,RAINBOW,1930,10.6,05/04/2009 12:00:00 AM
PINE L,GARFIELD,RAINBOW,454,10.6,05/04/2009 12:00:00 AM
PINE L,GARFIELD,RAINBOW,687,10.57,05/06/2009 12:00:00 AM
PINE L,GARFIELD,RAINBOW,622,10.62,05/06/2009 12:00:00 AM
PINE L,GARFIELD,BROOK TROUT,2015,2.89,07/15/2009 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1546,10.57,05/05/2009 12:00:00 AM
