Water name,County,Species,Quantity,Average length,Date stocked
PORCUPINE RES,CACHE,RAINBOW,11806,4.5,05/26/2006 12:00:00 AM
POSEY L,GARFIELD,ALL TROUT,1036,10.67,06/05/2006 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1012,10.52,06/26/2006 12:00:00 AM
POSEY L,GARFIELD,BROOK TROUT,2499,2.88,07/10/2006 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1087,9.93,07/20/2006 12:00:00 AM
POSEY L,GARFIELD,GRAYLING ARCTIC,2499,1.66,08/07/2006 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1000,9.82,06/07/2006 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,999,10.36,06/26/2006 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,750,10.77,07/11/2006 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,750,10.77,07/25/2006 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,750,11.37,08/10/2006 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,750,11.37,08/22/2006 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1000,9.82,06/07/2006 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,999,10.36,06/26/2006 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,750,10.77,07/11/2006 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,750,10.77,07/25/2006 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,750,11.37,08/10/2006 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,750,11.37,08/22/2006 12:00:00 AM
PRICE R,UTAH,BROWN TROUT,5005,4.39,06/02/2006 12:00:00 AM
PRICE R,CARBON,TIGER TROUT,6000,3.75,07/20/2006 12:00:00 AM
PRICE R,CARBON,TIGER TROUT,4000,3.75,07/20/2006 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,16012,4.3,05/31/2006 12:00:00 AM
PRICE R(LWR FISH CR),UTAH,BROWN TROUT,8008,4.39,06/02/2006 12:00:00 AM
PRIORD L BR-48,SUMMIT,TIGER TROUT,1200,3.56,07/14/2006 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,1169,9.69,06/08/2006 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,56,10.34,06/29/2006 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,771,10.18,06/29/2006 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,350,10.77,06/29/2006 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,1224,10.19,07/19/2006 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,1110,11.06,07/29/2006 12:00:00 AM
PUFFER L,BEAVER,BROOK TROUT,2498,3.22,08/10/2006 12:00:00 AM
PURPLE L GT,GARFIELD,BROOK TROUT,504,2.88,07/10/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,912,8.050000000000001,02/22/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW ALBINO,1410,6.43,02/22/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1050,11.86,02/22/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1050,11.86,02/22/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,960,11.86,02/22/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,209,12.81,03/16/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,264,15.92,03/16/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1984,9.92,11/15/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1899,9.92,11/15/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1899,9.92,11/15/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1899,9.92,11/15/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1866,10.02,11/16/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1866,10.02,11/16/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1866,10.02,11/16/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1866,10.02,11/16/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,2079,9.94,11/17/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1995,9.94,11/17/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1995,9.94,11/17/2006 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1995,9.94,11/17/2006 12:00:00 AM
QUARTER CORNER LG103,SUMMIT,RAINBOW,941,9.81,05/16/2006 12:00:00 AM
RAFT L BTN,WAYNE,BROOK TROUT,504,2.88,07/10/2006 12:00:00 AM
RAFT L BTN,WAYNE,GRAYLING ARCTIC,1003,1.66,08/07/2006 12:00:00 AM
RAINBOW L Z-25,DUCHESNE,BROOK TROUT,996,2.75,07/07/2006 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1000,9.57,04/25/2006 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,605,9.98,05/11/2006 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1001,9.699999999999999,06/02/2006 12:00:00 AM
RAM L GR-24,DAGGETT,GRAYLING ARCTIC,695,1.66,08/02/2006 12:00:00 AM
RAMONA L A-38,SUMMIT,BROOK TROUT,600,2.75,07/07/2006 12:00:00 AM
RED BUTTE RES,SALT LAKE,CUTTHROAT,2043,2.03,10/30/2006 12:00:00 AM
"RED CASTLE,EAST G-17",SUMMIT,TIGER TROUT,2112,3.56,07/14/2006 12:00:00 AM
"RED CASTLE,LOWER G12",SUMMIT,TIGER TROUT,19404,3.56,07/14/2006 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,780,10.14,05/25/2006 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,10000,2.95,05/29/2006 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,19989,7.69,05/01/2006 12:00:00 AM
RED PINE L,SALT LAKE,CUTTHROAT,990,1.44,10/13/2006 12:00:00 AM
"RED PINE L, UPPER",SALT LAKE,CUTTHROAT,2179,1.53,10/13/2006 12:00:00 AM
REIDS L W-38,SUMMIT,BROOK TROUT,504,2.75,07/07/2006 12:00:00 AM
REX RES,SEVIER,RAINBOW,4008,5.22,05/08/2006 12:00:00 AM
RICHES POND,SANPETE,BROOK TROUT,150,3.22,08/07/2006 12:00:00 AM
RIDGE L BTN,GARFIELD,BROOK TROUT,105,2.88,07/10/2006 12:00:00 AM
RIM L BTS,GARFIELD,BROOK TROUT,305,2.88,07/10/2006 12:00:00 AM
ROB RES EMW,GARFIELD,CUTTHROAT,506,1.89,10/04/2006 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1120,10.77,07/06/2006 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1000,10.77,07/27/2006 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1000,10.77,09/18/2006 12:00:00 AM
ROCK I L X-96,DUCHESNE,BROOK TROUT,480,2.75,07/07/2006 12:00:00 AM
ROCK II L X-97,DUCHESNE,GRAYLING ARCTIC,774,1.66,08/02/2006 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,8860,9.68,09/25/2006 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,9440,9.68,09/25/2006 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,6120,8.86,09/25/2006 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4416,9.68,09/25/2006 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,11790,8.86,09/25/2006 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,11880,8.86,09/25/2006 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,9918,8.86,09/26/2006 12:00:00 AM
ROSALIE L X-130,DUCHESNE,BROOK TROUT,816,2.75,07/07/2006 12:00:00 AM
ROSEBUD SP,BOX ELDER,RAINBOW,525,6.59,11/10/2006 12:00:00 AM
ROUND L NBS,WAYNE,BROOK TROUT,998,2.88,07/10/2006 12:00:00 AM
ROUND L TLM,WAYNE,BROOK TROUT,1500,3.22,08/10/2006 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,1000,2.36,10/03/2006 12:00:00 AM
ROW L 3 GT,GARFIELD,RAINBOW,391,10.07,06/13/2006 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,RAINBOW,389,10.07,06/13/2006 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,504,2.88,07/10/2006 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,GRAYLING ARCTIC,502,1.66,08/07/2006 12:00:00 AM
ROW L 8 GT,GARFIELD,BROOK TROUT,252,2.88,07/10/2006 12:00:00 AM
ROW L 8 GT,GARFIELD,GRAYLING ARCTIC,502,1.66,08/07/2006 12:00:00 AM
RUDOLPH L NO 2 X-40,DUCHESNE,BROOK TROUT,288,2.75,07/07/2006 12:00:00 AM
RUTH L BR-40,SUMMIT,BROOK TROUT,252,2.61,07/13/2006 12:00:00 AM
RUTH L BR-40,SUMMIT,BROOK TROUT,252,2.88,07/13/2006 12:00:00 AM
SALAMANDER L BR-26,SUMMIT,BROOK TROUT,396,2.75,07/07/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1506,9.24,03/24/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9.26,03/28/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1506,8.61,03/30/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,508,9.11,04/10/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1510,8.61,04/13/2006 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,750,14.36,04/19/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,185,8.220000000000001,04/19/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,9.57,04/25/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,506,9.98,05/08/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,801,9.98,05/09/2006 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,750,14.36,06/09/2006 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,750,14.36,06/30/2006 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,330,19.64,07/13/2006 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,600,16.09,07/20/2006 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,600,16.09,08/08/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,11.37,08/23/2006 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,375,14.36,08/24/2006 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,750,14.36,09/07/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,504,11.6,09/07/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,10.96,09/12/2006 12:00:00 AM
SALEM POND,UTAH,LAKE TROUT,1000,12.6,10/10/2006 12:00:00 AM
SALEM POND,UTAH,LAKE TROUT,684,10.36,10/10/2006 12:00:00 AM
SALEM POND,UTAH,LAKE TROUT,195,22.31,11/09/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,190,13.81,12/01/2006 12:00:00 AM
SALEM POND,UTAH,BROOK TROUT,236,13.43,12/01/2006 12:00:00 AM
SALEM POND,UTAH,RAINBOW,50,17.100000000000001,12/01/2006 12:00:00 AM
SALEM POND,UTAH,BROWN TROUT,390,14.74,12/06/2006 12:00:00 AM
SALEM POND,UTAH,LAKE TROUT,28,21.69,12/06/2006 12:00:00 AM
SALEM POND,UTAH,LAKE TROUT,234,22.31,12/08/2006 12:00:00 AM
SALEM POND,UTAH,LAKE TROUT,216,19.95,12/13/2006 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,1563,10.029999999999999,05/31/2006 12:00:00 AM
SALINA RES,SEVIER,BROOK TROUT,630,3.22,08/10/2006 12:00:00 AM
"SALINA TWIN, EAST",SEVIER,BROOK TROUT,248,3.22,08/10/2006 12:00:00 AM
"SALINA TWIN, WEST",SEVIER,BROOK TROUT,248,3.22,08/10/2006 12:00:00 AM
SALT CR,JUAB,RAINBOW,504,10.49,05/22/2006 12:00:00 AM
SALT CR,JUAB,RAINBOW,500,10.37,06/22/2006 12:00:00 AM
SALT CR,JUAB,RAINBOW,500,10.77,07/18/2006 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1260,9.26,03/28/2006 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1260,9.26,03/28/2006 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,498,9.26,03/28/2006 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,508,9.11,04/10/2006 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,500,9.57,04/25/2006 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,506,9.98,05/08/2006 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,1000,10.77,07/25/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,57950,3.01,06/15/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,57950,3.01,06/16/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,38880,3.09,06/28/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,38880,3.09,06/28/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,38240,3.1,06/28/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,38880,3.09,06/28/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,38880,3.09,06/28/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,34992,3.09,06/29/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,37908,3.09,06/29/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,21384,3.09,06/29/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,14340,3.1,06/29/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,38880,3.09,06/29/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,12000,5.93,10/24/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,8400,5.93,10/24/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,33600,5.93,10/24/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,29400,5.93,10/24/2006 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,6300,5.32,10/24/2006 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,21600,5.32,10/24/2006 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,18900,5.32,10/24/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,20475,5.98,10/24/2006 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,31005,5.98,10/24/2006 12:00:00 AM
SCOUT L,IRON,RAINBOW,596,9.81,06/15/2006 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,500,9.75,07/05/2006 12:00:00 AM
SCOUT L Z-12,DUCHESNE,BROOK TROUT,756,3.03,07/28/2006 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,500,10.77,07/28/2006 12:00:00 AM
SCOUT L Z-12,DUCHESNE,BROOK TROUT,712,3.15,07/28/2006 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,500,10.77,08/01/2006 12:00:00 AM
SCOW L BR-12,SUMMIT,BROOK TROUT,1680,2.61,07/13/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1032,10.67,04/11/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,969,10.08,04/26/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1020,10.4,05/10/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,949,10.4,05/15/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1050,9.99,05/25/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,965,10.27,05/30/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1036,10.57,06/06/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1007,10.67,06/13/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1087,9.960000000000001,06/20/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,997,9.5,06/27/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,807,10.029999999999999,07/13/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1512,10.33,07/28/2006 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,808,10.32,08/08/2006 12:00:00 AM
SEVIER R,SEVIER,BROWN TROUT,10002,4.94,06/20/2006 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,4054,5.03,06/22/2006 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,6093,5.03,06/22/2006 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,8052,5.24,06/15/2006 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,2010,5.22,06/21/2006 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,3015,5.22,06/21/2006 12:00:00 AM
SHADOW L A-52,SUMMIT,BROOK TROUT,1404,2.75,07/07/2006 12:00:00 AM
SHAMROCK L X-98,DUCHESNE,BROOK TROUT,1824,2.75,07/07/2006 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,351,9.869999999999999,06/28/2006 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,351,9.869999999999999,06/28/2006 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,346,10.77,07/18/2006 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,346,10.77,07/18/2006 12:00:00 AM
"SHINGLE CR,EAST A-39",SUMMIT,SPLAKE,401,3.74,07/10/2006 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,737,10.44,06/21/2006 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,750,10.77,07/21/2006 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,2002,9.869999999999999,06/20/2006 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1575,10.36,07/11/2006 12:00:00 AM
SILVER L,SALT LAKE,BROOK TROUT,1500,2.92,07/17/2006 12:00:00 AM
SILVER L,UTAH,BROOK TROUT,1500,2.92,07/17/2006 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1400,10.77,07/21/2006 12:00:00 AM
SILVER L,UTAH,GRAYLING ARCTIC,1197,1.66,08/02/2006 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1404,11.16,08/25/2006 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,4200,10.14,05/31/2006 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1800,10.14,05/31/2006 12:00:00 AM
SILVER L FLAT RES,UTAH,BROOK TROUT,3000,2.92,07/17/2006 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,1000,10.77,07/05/2006 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,500,10.77,07/14/2006 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,500,10.77,07/27/2006 12:00:00 AM
SIXTH WATER,UTAH,BROWN TROUT,2008,4.41,05/30/2006 12:00:00 AM
SIXTH WATER,UTAH,RAINBOW,5005,5.92,06/07/2006 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,2003,5.46,05/17/2006 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,781,9.83,05/17/2006 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,396,9.119999999999999,04/13/2006 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,401,9.029999999999999,04/24/2006 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,401,9.029999999999999,05/01/2006 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,400,9.210000000000001,05/08/2006 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,624,10.92,02/06/2006 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,509,11.06,05/03/2006 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,835,11.6,11/03/2006 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,630,12.13,12/15/2006 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1836,9.75,05/18/2006 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2226,9.81,05/18/2006 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1391,10.36,07/06/2006 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1328,10.36,07/06/2006 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1119,10.36,07/06/2006 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,TIGER TROUT,10010,4.19,08/28/2006 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,CUTTHROAT,6055,1.68,10/20/2006 12:00:00 AM
SMITHFIELD CR,CACHE,RAINBOW,251,9.27,05/23/2006 12:00:00 AM
SMITHFIELD CR,CACHE,RAINBOW,257,9.869999999999999,06/26/2006 12:00:00 AM
SMITHS FK PASS L G14,SUMMIT,TIGER TROUT,2610,3.56,07/14/2006 12:00:00 AM
SNOW L,SANPETE,RAINBOW,940,10.77,07/06/2006 12:00:00 AM
SOLITAIRE L NBS,WAYNE,CUTTHROAT,500,2.29,10/12/2006 12:00:00 AM
SONNY L X-12,DUCHESNE,BROOK TROUT,396,2.75,07/07/2006 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,500,10.36,06/15/2006 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,499,10.44,06/23/2006 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,250,10.77,07/19/2006 12:00:00 AM
SOUP BOWL RES,SANPETE,TIGER TROUT,998,3.98,07/31/2006 12:00:00 AM
SPANISH FK R,UTAH,CUTTHROAT,4215,1.85,10/31/2006 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1998,9.24,03/24/2006 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1003,9.52,04/28/2006 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,500,9.75,05/11/2006 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,500,9.75,05/22/2006 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1012,9.529999999999999,06/16/2006 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,999,9.75,07/05/2006 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1000,10.77,07/19/2006 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1000,10.77,08/09/2006 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1014,11.14,08/23/2006 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1020,11.37,09/11/2006 12:00:00 AM
SPECTACLE L A-44,SUMMIT,BROOK TROUT,704,2.88,07/13/2006 12:00:00 AM
SPECTACLE L A-44,SUMMIT,BROOK TROUT,700,2.61,07/13/2006 12:00:00 AM
SPECTACLE L BTS,GARFIELD,BROOK TROUT,504,2.88,07/10/2006 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1748,10.28,06/09/2006 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1820,9.869999999999999,06/27/2006 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1600,10.77,07/26/2006 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1400,10.77,08/09/2006 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1395,11.16,08/21/2006 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,500,10.36,06/16/2006 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,500,10.36,06/26/2006 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,500,10.77,07/14/2006 12:00:00 AM
SPRING L,UTAH,RAINBOW,700,14.19,09/27/2006 12:00:00 AM
SPRING L,UTAH,RAINBOW,700,14.19,09/29/2006 12:00:00 AM
SPRING L,UTAH,RAINBOW,620,14.19,10/02/2006 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,8640,6.14,09/21/2006 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,10800,6.14,09/22/2006 12:00:00 AM
STATE MENTAL HOS PD,UTAH,RAINBOW,508,9,04/18/2006 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,11272,9.869999999999999,05/24/2006 12:00:00 AM
STATELINE RES,SUMMIT,BROOK TROUT,5880,4.15,09/27/2006 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,8002,7.74,05/29/2006 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,299,9.869999999999999,06/28/2006 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,248,10.77,07/21/2006 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,1001,10.28,06/07/2006 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,949,9.869999999999999,06/27/2006 12:00:00 AM
STONE L FL,SEVIER,BROOK TROUT,200,2.88,07/10/2006 12:00:00 AM
STRAIGHT CYN CR,EMERY,BROWN TROUT,2520,4.79,07/05/2006 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1005,10.130000000000001,03/28/2006 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1000,10.19,03/29/2006 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1065,8.73,05/04/2006 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,993,8.93,05/04/2006 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,679,12.13,12/15/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,215648,2.14,04/03/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,173552,2.19,04/04/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,197009,2.29,05/08/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,133500,2.3,05/09/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9570,7.93,05/15/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4466,7.93,05/15/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5626,7.93,05/15/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5626,7.93,05/15/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4350,7.93,05/15/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5742,7.93,05/15/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,24558,7.93,05/15/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5626,7.93,05/15/2006 12:00:00 AM
