Water name,County,Species,Quantity,Average length,Date stocked
ABERDUNK L FL,SEVIER,TIGER TROUT,195,2.34,07/07/2010 12:00:00 AM
ABES L W-30,SUMMIT,CUTTHROAT,4004,1.55,09/15/2010 12:00:00 AM
ABES RES,SEVIER,BROOK TROUT,110,3.57,07/15/2010 12:00:00 AM
ACADEMY MILL RES,SANPETE,TIGER TROUT,3003,2.34,07/07/2010 12:00:00 AM
ALEXANDER L A-1,SUMMIT,BROOK TROUT,2300,2.79,07/08/2010 12:00:00 AM
AMERICAN FK CR,UTAH,RAINBOW,330,10.42,06/30/2010 12:00:00 AM
AMERICAN FK CR,UTAH,RAINBOW,1000,10.63,07/14/2010 12:00:00 AM
AMERICAN FK CR,UTAH,RAINBOW,1010,10.72,07/28/2010 12:00:00 AM
AMERICAN FK CR,UTAH,RAINBOW,1010,10.72,08/09/2010 12:00:00 AM
AMERICAN FK CR,UTAH,RAINBOW,784,10.83,08/17/2010 12:00:00 AM
AMERICAN FK CR,UTAH,RAINBOW,999,11.25,09/01/2010 12:00:00 AM
"AMERICAN FK CR, N FK",UTAH,RAINBOW,330,10.42,06/30/2010 12:00:00 AM
"AMERICAN FK CR, N FK",UTAH,RAINBOW,501,10.63,07/14/2010 12:00:00 AM
"AMERICAN FK CR, N FK",UTAH,RAINBOW,505,10.72,07/28/2010 12:00:00 AM
"AMERICAN FK CR, N FK",UTAH,RAINBOW,505,10.72,08/09/2010 12:00:00 AM
"AMERICAN FK CR, N FK",UTAH,RAINBOW,735,10.83,08/17/2010 12:00:00 AM
"AMERICAN FK CR, N FK",UTAH,RAINBOW,1001,11.25,09/01/2010 12:00:00 AM
AMLEN L X-99,DUCHESNE,BROOK TROUT,598,2.79,07/08/2010 12:00:00 AM
AMOEBA L X-90,DUCHESNE,CUTTHROAT,590,1.71,09/30/2010 12:00:00 AM
ANDERSON L X-117,DUCHESNE,BROOK TROUT,575,2.79,07/08/2010 12:00:00 AM
ANDERSON MEADOW,BEAVER,RAINBOW,1752,8.74,06/18/2010 12:00:00 AM
ANDERSON MEADOW,BEAVER,BROOK TROUT,2010,2.75,06/18/2010 12:00:00 AM
ANDERSON MEADOW,BEAVER,RAINBOW,871,9.550000000000001,07/06/2010 12:00:00 AM
ANDERSON MEADOW,BEAVER,RAINBOW,879,9.27,07/21/2010 12:00:00 AM
ANDERSON MEADOW,BEAVER,RAINBOW,755,10.87,08/02/2010 12:00:00 AM
ANDERSON MEADOW,BEAVER,RAINBOW,152,10.64,08/09/2010 12:00:00 AM
ANDERSON MEADOW,BEAVER,RAINBOW,868,10.14,08/20/2010 12:00:00 AM
ANDERSON MEADOW,BEAVER,RAINBOW,741,10.119999999999999,08/31/2010 12:00:00 AM
ANN L WR-74,DUCHESNE,CUTTHROAT,482,1.71,09/30/2010 12:00:00 AM
ANNABELLA RES,SEVIER,RAINBOW,1037,10.09,06/16/2010 12:00:00 AM
ANTIMONY L EMW,GARFIELD,RAINBOW,357,3.26,07/12/2010 12:00:00 AM
ASAY CR,GARFIELD,RAINBOW,604,10.08,06/28/2010 12:00:00 AM
ASAY CR,GARFIELD,RAINBOW,224,9,06/28/2010 12:00:00 AM
ASAY CR,GARFIELD,BROWN TROUT,6149,4.4,07/06/2010 12:00:00 AM
ASAY CR,GARFIELD,RAINBOW,686,9.35,07/08/2010 12:00:00 AM
ASAY CR,GARFIELD,RAINBOW,483,9.27,07/20/2010 12:00:00 AM
ASAY CR,GARFIELD,RAINBOW,3588,4.26,08/18/2010 12:00:00 AM
ASAY CR,GARFIELD,CUTTHROAT,10034,2.02,09/21/2010 12:00:00 AM
ASHLEY CR (KIDS CAN),UINTAH,RAINBOW,501,9.41,06/02/2010 12:00:00 AM
ASHLEY CR (KIDS CAN),UINTAH,RAINBOW,502,9.869999999999999,06/23/2010 12:00:00 AM
ASHLEY CR (KIDS CAN),UINTAH,RAINBOW,1000,9.630000000000001,06/28/2010 12:00:00 AM
ASHLEY CR (KIDS CAN),UINTAH,RAINBOW,500,9.84,07/22/2010 12:00:00 AM
"ASHLEY CR, S FK",UINTAH,RAINBOW,499,9.869999999999999,06/22/2010 12:00:00 AM
ASHLEY TWIN L GR-35,UINTAH,BROOK TROUT,2105,2.89,07/15/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,78,9.09,05/26/2010 12:00:00 AM
FISH L,SEVIER,SPLAKE,5006,3.64,08/23/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,612,10.46,05/26/2010 12:00:00 AM
ASPEN MIRROR L,KANE,BROOK TROUT,518,2.49,06/07/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,878,9.529999999999999,06/07/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,894,9.220000000000001,06/23/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,224,9,06/28/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,663,10.19,06/28/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,804,9.550000000000001,07/12/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,898,9.5,07/27/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,903,10.64,08/09/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,1516,10.27,08/23/2010 12:00:00 AM
ASPEN MIRROR L,KANE,RAINBOW,937,10.119999999999999,09/01/2010 12:00:00 AM
ATHERLY RES,TOOELE,CHUB,2808,4.02,09/08/2010 12:00:00 AM
AVERETT CYN P,WASATCH,CUTTHROAT,500,2.43,10/19/2010 12:00:00 AM
BAKER L BR-45,SUMMIT,TIGER TROUT,351,2.34,07/14/2010 12:00:00 AM
BAKER RES,WASHINGTON,RAINBOW,3135,8.24,03/09/2010 12:00:00 AM
BAKER RES,WASHINGTON,RAINBOW,3173,8.199999999999999,03/16/2010 12:00:00 AM
BAKER RES,WASHINGTON,RAINBOW,2750,8.199999999999999,03/17/2010 12:00:00 AM
BAKER SP,BOX ELDER,RAINBOW,473,10.52,02/09/2010 12:00:00 AM
BAKER SP,BOX ELDER,RAINBOW,498,10.79,03/02/2010 12:00:00 AM
BAKER SP,BOX ELDER,RAINBOW,1401,9.869999999999999,05/17/2010 12:00:00 AM
BAKER SP,BOX ELDER,RAINBOW,1555,10.44,10/14/2010 12:00:00 AM
BAKER SP,BOX ELDER,RAINBOW,2559,10.44,12/07/2010 12:00:00 AM
BAR M SP,BOX ELDER,RAINBOW,473,10.52,02/09/2010 12:00:00 AM
BAR M SP,BOX ELDER,RAINBOW,498,10.79,03/02/2010 12:00:00 AM
BAR M SP,BOX ELDER,RAINBOW,1401,9.869999999999999,05/17/2010 12:00:00 AM
BAR M SP,BOX ELDER,RAINBOW,1555,10.44,10/14/2010 12:00:00 AM
BARKER RES NCL,GARFIELD,RAINBOW,2003,10.07,05/25/2010 12:00:00 AM
BARKER RES NCL,GARFIELD,BROOK TROUT,512,2.62,07/12/2010 12:00:00 AM
"BARKER RES,LOWER NCL",GARFIELD,RAINBOW,1002,10.07,05/25/2010 12:00:00 AM
"BARKER RES,LOWER NCL",GARFIELD,BROOK TROUT,263,2.62,07/12/2010 12:00:00 AM
BARNEY L,SEVIER,CUTTHROAT,1947,8.18,07/13/2010 12:00:00 AM
BARNEY L,SEVIER,TIGER TROUT,1012,3.85,07/14/2010 12:00:00 AM
BASTIAN RES,GARFIELD,TIGER TROUT,1501,2.36,07/19/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,18460,7.29,04/14/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,19028,7.29,04/15/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,5145,7.14,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,5488,7.14,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,5488,7.14,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,5145,7.14,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,19620,7.26,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,4459,7.14,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,5232,7.26,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,5232,7.26,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,5232,7.26,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,5232,7.26,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,4578,7.26,04/27/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,18984,7.5,04/28/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,17052,7.77,05/03/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,3959,7.77,05/03/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,18984,7.5,05/03/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,43670,7.25,05/03/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,4407,7.5,05/03/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,12789,7.77,05/03/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,2800,7.33,05/05/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,4200,7.33,05/05/2010 12:00:00 AM
BEAR L,RICH,RAINBOW,5000,10,05/24/2010 12:00:00 AM
BEAR L,RICH,RAINBOW,5001,10.44,07/01/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,2493,3.34,10/28/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,41745,3.51,11/08/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,21175,3.38,11/09/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,25764,3.21,11/09/2010 12:00:00 AM
BEAR L,RICH,CUTTHROAT,20601,3.39,11/09/2010 12:00:00 AM
BEAR L G-7,SUMMIT,BROOK TROUT,2002,2.83,07/14/2010 12:00:00 AM
"BEAR R, E FK",SUMMIT,RAINBOW,300,10.58,06/21/2010 12:00:00 AM
"BEAR R, E FK",SUMMIT,RAINBOW,300,10.96,07/13/2010 12:00:00 AM
"BEAR R, E FK",SUMMIT,RAINBOW,300,12.13,07/19/2010 12:00:00 AM
"BEAR R, E FK",SUMMIT,RAINBOW,308,10.44,08/03/2010 12:00:00 AM
BEAVER CR,SUMMIT,RAINBOW,50,10.77,06/28/2010 12:00:00 AM
BEAVER CR,SUMMIT,RAINBOW,200,10.44,06/29/2010 12:00:00 AM
BEAVER CR,SUMMIT,RAINBOW,200,11.16,07/08/2010 12:00:00 AM
BEAVER CR,SUMMIT,RAINBOW,198,10.44,07/12/2010 12:00:00 AM
BEAVER CR,SUMMIT,RAINBOW ALBINO,50,10.77,07/20/2010 12:00:00 AM
BEAVER CR,SUMMIT,RAINBOW,206,10.3,07/26/2010 12:00:00 AM
BEAVER CR,SUMMIT,RAINBOW,200,10.44,08/10/2010 12:00:00 AM
BEAVER DAMS NBS,WAYNE,BROOK TROUT,751,3.34,07/07/2010 12:00:00 AM
BEAVER DAMS NBS,WAYNE,CUTTHROAT,1081,1.54,09/13/2010 12:00:00 AM
BEAVER DAMS NBS,WAYNE,CUTTHROAT,920,1.52,09/13/2010 12:00:00 AM
BEAVER L BR-10,SUMMIT,RAINBOW,1499,10.58,06/24/2010 12:00:00 AM
BEAVER L BR-10,SUMMIT,RAINBOW,500,10.96,07/15/2010 12:00:00 AM
BEAVER R,BEAVER,RAINBOW,702,9.65,05/03/2010 12:00:00 AM
BEAVER R,BEAVER,RAINBOW,702,9.65,05/03/2010 12:00:00 AM
BEAVER R,BEAVER,BROWN TROUT,4533,3.45,05/17/2010 12:00:00 AM
BEAVER R,BEAVER,BROWN TROUT,8045,3.45,05/17/2010 12:00:00 AM
BEAVER R,BEAVER,RAINBOW,702,10.130000000000001,07/01/2010 12:00:00 AM
BEAVER R,BEAVER,RAINBOW,702,10.130000000000001,07/01/2010 12:00:00 AM
BEAVER R,BEAVER,RAINBOW,733,10.43,07/28/2010 12:00:00 AM
BEAVER R,BEAVER,RAINBOW,600,10.43,07/28/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW ALBINO,360,10.210000000000001,06/02/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW,1402,9.56,06/02/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW ALBINO,180,10.74,06/08/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW,700,10.43,06/08/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW,601,9.220000000000001,06/17/2010 12:00:00 AM
NAVAJO L,KANE,SPLAKE,5105,3.77,07/07/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW ALBINO,280,9.630000000000001,06/17/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW,600,10.18,06/24/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW ALBINO,281,11.39,06/24/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW ALBINO,280,11.62,07/01/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW,598,9.960000000000001,07/01/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW ALBINO,380,10.74,07/14/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW,500,9.960000000000001,07/14/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW ALBINO,281,10.74,07/20/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW,601,10.61,07/20/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW,700,10.61,08/03/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW ALBINO,181,11.68,08/03/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW ALBINO,181,11.98,08/16/2010 12:00:00 AM
BENCHS POND,SANPETE,RAINBOW,702,10.61,08/16/2010 12:00:00 AM
BERT L GR-62,UINTAH,GRAYLING ARCTIC,366,2.02,09/14/2010 12:00:00 AM
BESS L BTN,GARFIELD,BROOK TROUT,263,2.71,07/07/2010 12:00:00 AM
BIG ELK RES A-18,SUMMIT,CUTTHROAT,7392,1.55,09/15/2010 12:00:00 AM
"BIG HOLLOW, UPPER",GARFIELD,CUTTHROAT,415,2.02,09/21/2010 12:00:00 AM
BIG L,SEVIER,RAINBOW,1913,10.06,06/07/2010 12:00:00 AM
BIG L,SEVIER,RAINBOW,2093,10.06,06/07/2010 12:00:00 AM
BIG L,SEVIER,RAINBOW,2059,10.06,06/07/2010 12:00:00 AM
BIG L BTS,GARFIELD,BROOK TROUT,213,2.71,07/07/2010 12:00:00 AM
BIG SANDWASH RES,DUCHESNE,RAINBOW,12420,3.47,04/26/2010 12:00:00 AM
BIG SANDWASH RES,DUCHESNE,RAINBOW,34077,3.04,05/26/2010 12:00:00 AM
BIG SANDWASH RES,DUCHESNE,RAINBOW,2379,9.41,06/03/2010 12:00:00 AM
BIG SANDWASH RES,DUCHESNE,RAINBOW,1821,9.41,06/15/2010 12:00:00 AM
BIG SANDWASH RES,DUCHESNE,RAINBOW,11048,2.98,07/06/2010 12:00:00 AM
BIG SANDWASH RES,DUCHESNE,RAINBOW,17780,2.7,07/06/2010 12:00:00 AM
BIG SPRING CR,RICH,CUTTHROAT,14986,3.38,11/02/2010 12:00:00 AM
BIG SPRING CR,RICH,CUTTHROAT,14986,3.56,11/02/2010 12:00:00 AM
BIRCH CR RES,RICH,TIGER TROUT,30303,3.37,06/29/2010 12:00:00 AM
BLACK L X-132,DUCHESNE,BROOK TROUT,1185,2.79,07/08/2010 12:00:00 AM
BLACKSMITH FK,CACHE,RAINBOW,499,10.14,05/19/2010 12:00:00 AM
BLACKSMITH FK,CACHE,RAINBOW,501,10.28,07/07/2010 12:00:00 AM
BLANCHE L,SALT LAKE,BROOK TROUT,745,3.77,09/15/2010 12:00:00 AM
BLANDING RES NO 3,SAN JUAN,RAINBOW,1823,10.06,04/19/2010 12:00:00 AM
BLANDING RES NO 3,SAN JUAN,RAINBOW,686,10.06,04/19/2010 12:00:00 AM
BLANDING RES NO 3,SAN JUAN,RAINBOW,1013,9.789999999999999,05/10/2010 12:00:00 AM
BLANDING RES NO 3,SAN JUAN,RAINBOW,1615,10.15,09/20/2010 12:00:00 AM
BLANDING RES NO 4,SAN JUAN,RAINBOW,1114,10.06,04/19/2010 12:00:00 AM
BLANDING RES NO 4,SAN JUAN,RAINBOW,1800,10.06,04/19/2010 12:00:00 AM
BLANDING RES NO 4,SAN JUAN,RAINBOW,1800,10.06,04/19/2010 12:00:00 AM
BLANDING RES NO 4,SAN JUAN,TIGER TROUT,4495,4.39,07/27/2010 12:00:00 AM
BLANDING RES NO 4,SAN JUAN,RAINBOW ALBINO,1000,12.64,07/27/2010 12:00:00 AM
BLANDING RES NO 4,SAN JUAN,RAINBOW,2016,10.15,09/20/2010 12:00:00 AM
BLIND L NBS,WAYNE,RAINBOW,4998,3.36,07/07/2010 12:00:00 AM
BLIND L NBS,WAYNE,SPLAKE,747,3.66,07/07/2010 12:00:00 AM
BLIND L NBS,WAYNE,CUTTHROAT,10002,2.06,09/13/2010 12:00:00 AM
BLUE L,SAN JUAN,RAINBOW,601,10.130000000000001,06/30/2010 12:00:00 AM
BLUE L,SANPETE,TIGER TROUT,994,2.34,07/07/2010 12:00:00 AM
BLUE L,SAN JUAN,RAINBOW,448,10.79,07/20/2010 12:00:00 AM
BLUE L,SANPETE,GRAYLING ARCTIC,1007,2.02,09/13/2010 12:00:00 AM
BLUE L A-5,SUMMIT,BROOK TROUT,598,2.79,07/08/2010 12:00:00 AM
BLUE L GT,GARFIELD,BROOK TROUT,514,2.71,07/07/2010 12:00:00 AM
BLUE L GT,GARFIELD,GRAYLING ARCTIC,488,2.02,09/16/2010 12:00:00 AM
BLUE L Z-32,DUCHESNE,TIGER TROUT,1404,2.34,07/13/2010 12:00:00 AM
BOBS HOLE NBS,WAYNE,BROOK TROUT,602,2.71,07/07/2010 12:00:00 AM
BOBS L G-73,SUMMIT,TIGER TROUT,1326,2.34,07/15/2010 12:00:00 AM
BONNIE L Z-6,DUCHESNE,BROOK TROUT,605,2.83,07/14/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW,1400,10.43,06/07/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW ALBINO,278,10.74,06/07/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW,700,10.43,06/08/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW ALBINO,141,10.74,06/08/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW,601,9.220000000000001,06/17/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW ALBINO,240,9.630000000000001,06/17/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW,600,10.18,06/24/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW ALBINO,240,11.39,06/24/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW,598,9.960000000000001,07/01/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW ALBINO,240,11.62,07/01/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW ALBINO,341,10.74,07/14/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW,500,9.960000000000001,07/14/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW,601,10.61,07/20/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW ALBINO,240,10.74,07/20/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW ALBINO,140,12.05,08/02/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW,700,10.61,08/02/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW ALBINO,141,11.98,08/16/2010 12:00:00 AM
BOULGER POND,SANPETE,RAINBOW,702,10.61,08/16/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,208,16.91,04/07/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,802,9.75,04/15/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW ALBINO,304,8.77,04/15/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,162,13.25,04/20/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,288,15.17,04/20/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,802,9.75,04/20/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW ALBINO,201,9.029999999999999,04/20/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,1002,9.75,04/29/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW ALBINO,602,9.029999999999999,04/29/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,965,9.869999999999999,05/05/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW ALBINO,1101,9.210000000000001,05/13/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,1000,10,05/24/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,05/27/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,06/03/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,06/17/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,07/01/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,08/05/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,BULLHEAD CHANNEL CAT,1005,17.07,08/18/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,1499,11.16,09/09/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,1201,11.16,09/14/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,2210,9.869999999999999,09/23/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,2159,9.800000000000001,09/23/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,2552,9.199999999999999,09/28/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,1365,10.6,10/01/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,2424,9.380000000000001,10/05/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,1239,10.44,10/07/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,1108,10.44,10/15/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,RAINBOW,3501,10.44,11/05/2010 12:00:00 AM
BOUNTIFUL POND,DAVIS,BROOK TROUT,578,12.64,12/16/2010 12:00:00 AM
BOWDEN L U-32,DUCHESNE,BROOK TROUT,450,2.38,07/15/2010 12:00:00 AM
"BOWNS RES, LOWER",GARFIELD,RAINBOW,14030,3.8,05/10/2010 12:00:00 AM
"BOX CR RES, LOWER",PIUTE,RAINBOW,2176,9.6,05/11/2010 12:00:00 AM
"BOX CR RES, LOWER",PIUTE,BROOK TROUT,1755,2.71,07/07/2010 12:00:00 AM
"BOX CR RES, LOWER",PIUTE,RAINBOW,451,10.130000000000001,07/12/2010 12:00:00 AM
"BOX CR RES, UPPER",PIUTE,RAINBOW,1836,10.199999999999999,05/24/2010 12:00:00 AM
"BOX CR RES, UPPER",PIUTE,BROOK TROUT,1755,2.71,07/07/2010 12:00:00 AM
"BOX CR RES, UPPER",PIUTE,RAINBOW,770,10.130000000000001,07/12/2010 12:00:00 AM
BOX RES,UTAH,RAINBOW,605,9.33,05/20/2010 12:00:00 AM
BOX RES,UTAH,RAINBOW,400,9.56,06/01/2010 12:00:00 AM
BOX RES,UTAH,RAINBOW,600,9.220000000000001,06/17/2010 12:00:00 AM
BOX RES,UTAH,RAINBOW,600,9.960000000000001,06/29/2010 12:00:00 AM
BOX RES,UTAH,RAINBOW,399,10.61,07/20/2010 12:00:00 AM
BOX RES,UTAH,RAINBOW,400,10.43,07/26/2010 12:00:00 AM
BR-24,SUMMIT,TIGER TROUT,293,2.34,07/14/2010 12:00:00 AM
BR-34,SUMMIT,TIGER TROUT,234,2.34,07/14/2010 12:00:00 AM
BR-55,SUMMIT,BROOK TROUT,230,2.79,07/14/2010 12:00:00 AM
BRAD'S SECRET,SANPETE,BROOK TROUT,105,2.97,08/09/2010 12:00:00 AM
BRIDGER L G-20,SUMMIT,RAINBOW,2000,9.880000000000001,06/08/2010 12:00:00 AM
BRIDGER L G-20,SUMMIT,RAINBOW,2000,9.880000000000001,06/10/2010 12:00:00 AM
BRIDGER L G-20,SUMMIT,TIGER TROUT,1500,10.28,07/07/2010 12:00:00 AM
BRIDGER L G-20,SUMMIT,BROOK TROUT,2100,2.79,07/07/2010 12:00:00 AM
BRIDGER L G-20,SUMMIT,TIGER TROUT,1000,9.800000000000001,07/20/2010 12:00:00 AM
BRIDGER L G-20,SUMMIT,RAINBOW,640,12.13,07/20/2010 12:00:00 AM
BRIDGER L G-20,SUMMIT,RAINBOW,999,10.44,08/11/2010 12:00:00 AM
BROKEN ARROW CR (FARM CR,DUCHESNE,CUTTHROAT,2004,6.14,06/23/2010 12:00:00 AM
BROOK L A-20,SUMMIT,BROOK TROUT,104,2.79,07/08/2010 12:00:00 AM
BROOK L U-54,DUCHESNE,BROOK TROUT,1000,2.38,07/15/2010 12:00:00 AM
BROUGH RES,UINTAH,BROWN TROUT,927,3.74,05/26/2010 12:00:00 AM
BROUGH RES,UINTAH,RAINBOW,501,9.41,06/02/2010 12:00:00 AM
BROUGH RES,UINTAH,RAINBOW,5080,2.7,07/06/2010 12:00:00 AM
BROWNE L,DAGGETT,RAINBOW,499,9.869999999999999,06/22/2010 12:00:00 AM
BROWNE L,DAGGETT,RAINBOW,900,9.84,07/20/2010 12:00:00 AM
BROWNS DRAW RES,DUCHESNE,RAINBOW,11460,3.47,04/26/2010 12:00:00 AM
BROWNS DRAW RES,DUCHESNE,RAINBOW,18669,2.7,07/06/2010 12:00:00 AM
BROWNS DRAW RES,DUCHESNE,BROOK TROUT,3696,4.04,09/29/2010 12:00:00 AM
BUD L Z-2,DUCHESNE,BROOK TROUT,552,2.79,07/08/2010 12:00:00 AM
"BULBERRY L, SOUTH",WAYNE,TIGER TROUT,100,3.74,06/29/2010 12:00:00 AM
BULLBERRY L#4(NORTH),WAYNE,TIGER TROUT,200,3.74,06/29/2010 12:00:00 AM
BULLOCK RES,UINTAH,RAINBOW,1725,9.41,06/01/2010 12:00:00 AM
BURCH CR,WEBER,RAINBOW,250,9.869999999999999,05/06/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,1599,8.210000000000001,03/11/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,1333,8.74,03/18/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,674,8.74,03/18/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,1399,9.44,04/08/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,1399,9.960000000000001,04/20/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,1403,9.960000000000001,05/03/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,1400,9.33,05/17/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,1000,9.960000000000001,06/01/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,1000,9.82,06/21/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,999,10.11,06/28/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,1001,9.82,07/19/2010 12:00:00 AM
