Water name,County,Species,Quantity,Average length,Date stocked
MIDAS POND,SALT LAKE,RAINBOW,501,7.93,09/18/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,499,9.09,10/02/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,499,9.09,10/24/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,499,9.18,11/01/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,495,13.15,12/17/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,440,13.15,12/17/2007 12:00:00 AM
MILL CR,SALT LAKE,RAINBOW,1000,10.28,06/08/2007 12:00:00 AM
MILL CR,GRAND,BROWN TROUT,4032,4.3,06/14/2007 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,10010,4.99,05/02/2007 12:00:00 AM
MILL MEADOW RES,SEVIER,SPLAKE,2030,5.35,05/09/2007 12:00:00 AM
MILL MEADOW RES,SEVIER,TIGER TROUT,2030,3.65,07/19/2007 12:00:00 AM
MILLER L BTN,WAYNE,RAINBOW,1001,9.98,06/05/2007 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,1952,10.39,07/05/2007 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,20060,3.38,07/05/2007 12:00:00 AM
MILLSITE RES,EMERY,RAINBOW,10007,4.35,04/04/2007 12:00:00 AM
MILLSITE RES,EMERY,RAINBOW,10007,4.35,04/04/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,3330,7.36,05/01/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,3330,7.36,05/01/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,3330,7.36,05/01/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1746,10.119999999999999,06/12/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1746,10.119999999999999,06/12/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1746,10.119999999999999,06/12/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1746,10.119999999999999,06/12/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.779999999999999,06/12/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.779999999999999,06/12/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.779999999999999,06/12/2007 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.779999999999999,06/12/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1025,10,06/01/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,10,06/06/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,BROOK TROUT,7499,2.6,06/13/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,10.86,06/18/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,499,10.74,06/19/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,11.06,06/25/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,BROOK TROUT,5516,3.84,06/28/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,500,10.77,07/02/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,10.14,07/02/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1980,10.36,07/10/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,510,11.37,07/16/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1010,11.28,07/16/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,11.28,07/23/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,756,11.16,07/27/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1008,11.16,07/31/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW ALBINO,460,13.57,08/07/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,10.96,08/07/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,10.96,08/13/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,340,13.57,08/20/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,10.31,08/20/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,750,10.31,08/29/2007 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,501,10.52,09/04/2007 12:00:00 AM
MONA RES,JUAB,SUCKER JUNE,4168,9.300000000000001,03/23/2007 12:00:00 AM
MONA RES,JUAB,SUCKER JUNE,1112,0.56,07/06/2007 12:00:00 AM
MONA RES,JUAB,SUCKER JUNE,22422,0.61,07/23/2007 12:00:00 AM
MONROE CR,SEVIER,RAINBOW,502,10.28,06/19/2007 12:00:00 AM
MONTEZ CR RES,UINTAH,RAINBOW,384,10.029999999999999,05/15/2007 12:00:00 AM
MONTEZ CR RES,UINTAH,RAINBOW,1126,10.220000000000001,06/12/2007 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,952,10.119999999999999,04/26/2007 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,800,10.17,05/29/2007 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,756,10.34,06/26/2007 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,510,10.81,08/07/2007 12:00:00 AM
MONTICELLO L,SAN JUAN,TIGER TROUT,1000,4.84,08/21/2007 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,1392,9.93,05/21/2007 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,1393,9.93,05/21/2007 12:00:00 AM
MOON L,DUCHESNE,SPLAKE,10773,5.61,06/13/2007 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,1198,10.14,07/03/2007 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,1570,10.14,07/03/2007 12:00:00 AM
MOON L,DUCHESNE,TIGER TROUT,10034,3.65,07/18/2007 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,350,10,06/05/2007 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,350,10.14,07/05/2007 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,351,11.16,07/31/2007 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,351,10.31,08/21/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,500,10,06/06/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,500,11.06,06/25/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,504,10.14,07/02/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,350,10.77,07/02/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,500,10.36,07/10/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,299,11.37,07/16/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,499,11.28,07/17/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,305,11.28,07/23/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,500,11.16,08/01/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,500,10.96,08/07/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,300,13.57,08/09/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,570,10.96,08/13/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,499,10.31,08/21/2007 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,502,10.31,08/29/2007 12:00:00 AM
MOOSMAN L EBS,GARFIELD,CUTTHROAT,1283,1.49,09/18/2007 12:00:00 AM
MORRELL POND TLM,SEVIER,RAINBOW,1483,3.33,07/17/2007 12:00:00 AM
MORRELL POND TLM,SEVIER,CUTTHROAT,5074,1.53,09/19/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,BROWN TROUT,1547,3.29,04/10/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,998,9.33,05/07/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,748,9.86,05/21/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,754,9.33,06/05/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,751,9.210000000000001,06/21/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,750,8.89,07/05/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,1201,10.79,08/27/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,BROWN TROUT,259,17.600000000000001,11/20/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,BROWN TROUT,259,17.600000000000001,11/20/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,BROWN TROUT,259,17.600000000000001,11/20/2007 12:00:00 AM
MT PLEASANT POND,SANPETE,BROWN TROUT,259,17.600000000000001,11/20/2007 12:00:00 AM
MUMFORD RES,BEAVER,CUTTHROAT,428,1.49,09/18/2007 12:00:00 AM
MUTTON L GR-23,DAGGETT,BROOK TROUT,901,2.6,07/16/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1721,10.78,05/07/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1665,10.78,05/07/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1665,10.78,05/07/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1665,10.78,05/07/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1521,11.12,05/08/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1521,11.12,05/08/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1521,11.12,05/08/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1581,11.12,05/08/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1503,11.16,05/09/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1503,11.16,05/09/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1503,11.16,05/09/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1545,11.16,05/09/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1485,11.2,05/10/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1535,11.2,05/10/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1485,11.2,05/10/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1485,11.2,05/10/2007 12:00:00 AM
NAVAJO L,KANE,SPLAKE,5036,6.17,06/06/2007 12:00:00 AM
NAVAJO L,KANE,SPLAKE,5036,6.17,06/06/2007 12:00:00 AM
NAVAJO L,KANE,BROOK TROUT,4746,4.45,06/29/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1092,9.19,08/13/2007 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1071,10.06,08/27/2007 12:00:00 AM
NEFFS RES TLM,WAYNE,BROOK TROUT,300,3.22,07/12/2007 12:00:00 AM
NEW CANYON RES,SANPETE,RAINBOW,1000,10.18,06/05/2007 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,3031,8.33,03/28/2007 12:00:00 AM
NEWCASTLE RES,IRON,WIPER,8000,1.84,07/20/2007 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,3740,8.08,09/14/2007 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,3740,8.08,09/14/2007 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,3694,8.08,09/14/2007 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,3648,8.08,09/14/2007 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,3293,8.14,09/17/2007 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,2448,8.14,09/17/2007 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,2670,8.14,09/17/2007 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,3449,8.14,09/17/2007 12:00:00 AM
NEWCASTLE RES,IRON,CUTTHROAT,3600,5.23,11/05/2007 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,2502,9.83,03/27/2007 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,2502,9.65,03/27/2007 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,2502,9.83,03/27/2007 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,2502,9.65,03/27/2007 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1248,10.65,05/08/2007 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1248,10.65,05/08/2007 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1248,10.65,05/08/2007 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,960,10.65,05/08/2007 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,296,11.01,05/08/2007 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,749,9.33,05/07/2007 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,754,9.33,06/05/2007 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,500,9.210000000000001,06/21/2007 12:00:00 AM
OAK CR,MILLARD,BROWN TROUT,3020,3.29,04/10/2007 12:00:00 AM
OAK CR,MILLARD,RAINBOW,502,9.98,06/05/2007 12:00:00 AM
OAK CR,MILLARD,RAINBOW,501,10.95,07/17/2007 12:00:00 AM
OAK CR,MILLARD,CUTTHROAT,3079,1.51,09/20/2007 12:00:00 AM
OAK CR,SANPETE,CUTTHROAT,6083,1.63,09/24/2007 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,582,9.960000000000001,05/29/2007 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,581,10.14,07/05/2007 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,580,11.16,07/31/2007 12:00:00 AM
OAKS PARK RES,UINTAH,BROOK TROUT,4984,3.64,08/22/2007 12:00:00 AM
OGDEN R,WEBER,RAINBOW,255,9.26,04/11/2007 12:00:00 AM
OGDEN R,WEBER,RAINBOW,198,9.31,04/17/2007 12:00:00 AM
OGDEN R,WEBER,RAINBOW,198,9.41,04/24/2007 12:00:00 AM
OGDEN R,WEBER,RAINBOW,201,9.369999999999999,05/14/2007 12:00:00 AM
OGDEN R,WEBER,RAINBOW,200,10.28,06/08/2007 12:00:00 AM
OGDEN R,WEBER,RAINBOW,400,10.77,07/13/2007 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,128,9.210000000000001,07/13/2007 12:00:00 AM
OGDEN R,WEBER,RAINBOW,420,10.14,08/16/2007 12:00:00 AM
OGDEN R,WEBER,RAINBOW,200,10.44,08/24/2007 12:00:00 AM
OLSON L W-32,SUMMIT,BROOK TROUT,698,3.22,07/09/2007 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1646,10.17,05/29/2007 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1477,10.39,07/02/2007 12:00:00 AM
OTTER CR,PIUTE,BROWN TROUT,5448,4.59,06/08/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6045,5.31,06/07/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6038,5.25,06/07/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,18835,3.02,08/16/2007 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,57120,1.61,09/24/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6640,6.43,09/25/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,7055,6.43,09/25/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6320,6.54,09/25/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6320,6.54,09/25/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6320,6.54,09/25/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,3555,6.54,09/25/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,3408,6.38,09/25/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6640,6.43,09/25/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6640,6.43,09/25/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5904,6.69,10/01/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6273,6.69,10/01/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5488,6.86,10/01/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5904,6.69,10/01/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5488,6.86,10/01/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,2900,6.73,10/01/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,2813,6.86,10/01/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5488,6.86,10/01/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5904,6.69,10/01/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5952,6.76,10/02/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5736,6.76,10/02/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5736,6.76,10/02/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5645,6.9,10/02/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5736,6.76,10/02/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5645,6.9,10/02/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5376,6.9,10/02/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5376,6.9,10/02/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4952,7.09,10/03/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4952,7.09,10/03/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4952,7.09,10/03/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5262,7.09,10/03/2007 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,8078,2.01,10/05/2007 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,27216,3.09,10/05/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5917,6.85,10/16/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5195,6.85,10/16/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4988,6.85,10/16/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,2546,6.85,10/16/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4620,6.44,11/06/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5050,6.25,11/06/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5303,6.25,11/06/2007 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5082,6.44,11/06/2007 12:00:00 AM
OTTER CR RES,PIUTE,BROWN TROUT,3726,3.93,11/16/2007 12:00:00 AM
OTTER L EMW,GARFIELD,BROOK TROUT,503,3.22,07/12/2007 12:00:00 AM
OTTER L EMW,GARFIELD,CUTTHROAT,1540,1.49,09/18/2007 12:00:00 AM
PACER L EMW,GARFIELD,BROOK TROUT,1500,3.22,07/12/2007 12:00:00 AM
PACER L EMW,GARFIELD,GRAYLING ARCTIC,1504,1.5,07/31/2007 12:00:00 AM
PACER L EMW,GARFIELD,CUTTHROAT,4021,1.49,09/18/2007 12:00:00 AM
PALISADE L Z-28,DUCHESNE,BROOK TROUT,1403,3.22,07/09/2007 12:00:00 AM
PALISADE RES,SANPETE,TIGER TROUT,5041,3.42,06/22/2007 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1000,9.14,06/28/2007 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,999,9.210000000000001,06/28/2007 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1452,11.31,08/22/2007 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1345,11.31,08/22/2007 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,1050,9.050000000000001,05/22/2007 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,970,9.289999999999999,06/05/2007 12:00:00 AM
PANGUITCH CR,GARFIELD,BROWN TROUT,2016,4.3,06/14/2007 12:00:00 AM
PANGUITCH CR,GARFIELD,BROWN TROUT,3996,4.3,06/14/2007 12:00:00 AM
PANGUITCH CR,GARFIELD,BROWN TROUT,3996,4.3,06/14/2007 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,998,9.470000000000001,06/26/2007 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,1001,9.68,07/17/2007 12:00:00 AM
PANGUITCH CR,GARFIELD,CUTTHROAT,4075,1.54,09/21/2007 12:00:00 AM
PANGUITCH CR,GARFIELD,CUTTHROAT,8072,1.54,09/21/2007 12:00:00 AM
PANGUITCH CR,GARFIELD,CUTTHROAT,8072,1.54,09/21/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,12503,4.78,04/18/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,13064,4.82,04/18/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,12503,4.78,04/18/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,12503,4.78,04/18/2007 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,18463,6.47,05/03/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,18450,3.94,05/08/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4155,7.42,05/17/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2205,9.11,05/17/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2132,9.11,05/18/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2205,9.11,05/18/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1746,10.119999999999999,06/05/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1698,10.119999999999999,06/05/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1698,10.119999999999999,06/05/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,54000,4.11,06/07/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,14400,4.11,06/08/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,14400,4.11,06/08/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1550,3.46,06/20/2007 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,10644,2.06,06/20/2007 12:00:00 AM
PANGUITCH L,GARFIELD,TIGER TROUT,20288,3.55,06/29/2007 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,41454,2.82,09/21/2007 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,41454,2.82,09/21/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5032,6.83,10/16/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5032,6.83,10/16/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5240,6.62,10/16/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5032,6.83,10/16/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4816,6.85,10/16/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4885,6.85,10/16/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10080,5.07,10/18/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,8000,5.29,10/18/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,8000,5.29,10/18/2007 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2000,5.29,10/18/2007 12:00:00 AM
PARADISE RES,UINTAH,RAINBOW,582,9.960000000000001,05/29/2007 12:00:00 AM
PARADISE RES,UINTAH,RAINBOW,1160,10,06/05/2007 12:00:00 AM
PARADISE RES,UINTAH,BROOK TROUT,7007,2.6,07/16/2007 12:00:00 AM
PARLEYS CR,SALT LAKE,CUTTHROAT,2022,2.08,10/03/2007 12:00:00 AM
PARLEYS CR,SALT LAKE,CUTTHROAT,8469,2.08,10/03/2007 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,1083,8.33,03/29/2007 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,1019,9.14,04/30/2007 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,1014,8.93,05/25/2007 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,38,14.36,06/12/2007 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,800,10.36,09/27/2007 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,898,9.470000000000001,10/02/2007 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,102,16.27,11/02/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,300,10,06/01/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10,06/06/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,BROOK TROUT,501,2.6,06/13/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,589,10.86,06/18/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,502,10.34,06/27/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,BROOK TROUT,530,3.84,06/28/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,500,10.77,07/02/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,504,10.14,07/02/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10.36,07/10/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,505,11.28,07/16/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,500,11.37,07/16/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,11.28,07/23/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,504,11.16,07/31/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10.96,08/07/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,250,13.57,08/09/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10.96,08/13/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10.31,08/20/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,250,13.57,08/20/2007 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,501,10.52,09/04/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1001,9.86,05/22/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,495,9.86,05/22/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,BROOK TROUT,5008,2.35,05/29/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,174,9.33,06/06/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1326,9.33,06/06/2007 12:00:00 AM
