Water name,County,Species,Quantity,Average length,Date stocked
STODDARD SLOUGH,MORGAN,RAINBOW,501,9,06/27/2002 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,498,9.300000000000001,11/04/2002 12:00:00 AM
STONE L FL,SEVIER,BROOK TROUT,200,2.88,07/09/2002 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,2015,9.66,04/26/2002 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1001,11.02,08/14/2002 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1007,10.5,08/15/2002 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1254,11.03,12/04/2002 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1444,11.03,12/04/2002 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,504,10.06,12/06/2002 12:00:00 AM
STRAWBERRY R,DUCHESNE,RAINBOW,336,8.949999999999999,05/13/2002 12:00:00 AM
STRAWBERRY R,DUCHESNE,RAINBOW,664,9.58,06/19/2002 12:00:00 AM
STRAWBERRY R,DUCHESNE,BROWN TROUT,392,9.33,08/21/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3375,5.96,03/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6840,6.3,03/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6750,5.96,03/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6750,5.96,03/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5700,6.3,03/14/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,25440,3.16,04/26/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,23520,3.1,04/26/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,13020,5.1,05/15/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,13020,5.1,05/15/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9384,5.76,05/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,11418,5.76,05/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9384,5.76,05/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9384,5.76,05/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9384,5.76,05/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9384,5.76,05/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,11574,5.76,05/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9384,5.76,05/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4855,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4698,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4698,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4698,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4777,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4698,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4698,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4698,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4698,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4698,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5012,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4698,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5090,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5325,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5090,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5247,7.15,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4623,7.53,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4556,7.53,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4422,7.53,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4422,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4489,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4556,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4623,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4690,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4489,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4690,7.53,05/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,20230,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13583,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13439,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14017,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14161,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14161,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,15173,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3082,7.53,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4690,7.53,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4355,7.53,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4623,7.53,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4523,7.53,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4456,7.53,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5780,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13005,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13005,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13005,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13005,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13294,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13294,4.42,05/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,60800,2.66,06/11/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,1543,5.26,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3628,5.29,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5485,5.26,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,60800,2.66,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,4594,5.7,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,2727,5.38,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3690,5.38,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,4450,5.33,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,1978,5.33,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6000,5.5,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,808,5.54,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10614,5.21,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10614,5.21,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,2389,5.21,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5970,5.4,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3712,5.29,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,4995,5.54,06/12/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10869,5.76,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10869,5.76,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9984,5.76,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10869,5.76,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10869,5.76,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9984,5.76,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9984,5.76,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9984,5.76,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,23400,4,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,28600,4,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,26000,4,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,26000,4,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,26000,4,06/13/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10465,5.62,06/17/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10465,5.62,06/17/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10787,5.62,06/17/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,11109,5.62,06/17/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,15200,2.66,06/17/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10465,5.62,06/17/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10465,5.62,06/17/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,2415,5.62,06/17/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10465,5.62,06/17/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,20488,7.06,06/19/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,19919,7.06,06/19/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,106268,2.01,07/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,123924,1.93,07/30/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,128450,2.01,07/31/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,25197,3.33,08/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,24384,3.33,08/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,24384,3.33,08/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,24384,3.33,08/20/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26975,3.31,08/21/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26975,3.31,08/21/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26975,3.31,08/21/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,22825,3.31,08/21/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26975,3.31,08/21/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26975,3.31,08/21/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26975,3.31,08/21/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26975,3.31,08/21/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,8070,5.81,08/22/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,23820,3.45,08/22/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,23820,3.45,08/22/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,23820,3.45,08/22/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,8070,5.72,08/22/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,8070,5.81,08/22/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,8070,5.81,08/22/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,8070,5.81,08/22/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,23820,3.45,08/22/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,29102,1.75,08/26/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,102243,1.56,08/26/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,114595,1.75,08/26/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,64470,2.42,08/26/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,64470,2.42,08/26/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,64470,2.42,08/26/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,64470,2.28,08/26/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,82845,2.25,08/27/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,21200,2.41,08/27/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,59175,2.25,08/27/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,92050,2.25,08/27/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,78900,2.25,08/27/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26250,2.25,08/27/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,4770,7.78,10/02/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,4770,7.78,10/02/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,4770,7.78,10/02/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,4770,7.78,10/02/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,27180,3.19,10/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,28086,3.19,10/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,27180,3.19,10/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,27180,3.19,10/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,27180,3.19,10/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,27180,3.19,10/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,27180,3.19,10/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,27180,3.19,10/28/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,31975,2.84,10/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,31975,2.84,10/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,31975,2.84,10/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,31975,2.84,10/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,27180,3.19,10/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,30351,3.19,10/29/2002 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,967,9.52,11/06/2002 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,500,9.529999999999999,04/03/2002 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,500,9.529999999999999,04/09/2002 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,500,9.529999999999999,04/18/2002 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,500,9.529999999999999,04/26/2002 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,499,9.050000000000001,05/08/2002 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,501,9,05/23/2002 12:00:00 AM
SUNSET POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,05/29/2002 12:00:00 AM
SUNSET POND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,05/29/2002 12:00:00 AM
SUNSET POND,SALT LAKE,BASS LARGEMOUTH,9,13.57,07/24/2002 12:00:00 AM
SUNSET POND,SALT LAKE,BASS LARGEMOUTH,270,3.03,07/24/2002 12:00:00 AM
SUNSET POND,SALT LAKE,BULLHEAD CHANNEL CAT,50,17.100000000000001,07/30/2002 12:00:00 AM
SUNSET POND,SALT LAKE,BULLHEAD CHANNEL CAT,125,17.100000000000001,09/11/2002 12:00:00 AM
SUNSET POND,SALT LAKE,BULLHEAD CHANNEL CAT,150,17.100000000000001,09/11/2002 12:00:00 AM
SURVEYORS L BTN,GARFIELD,BROOK TROUT,147,2.88,07/08/2002 12:00:00 AM
SWAN CR,RICH,CHUB,32040,3.31,10/15/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,501,9.630000000000001,06/03/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,BROOK TROUT,499,2.35,06/05/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,9.52,06/10/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,9.52,06/17/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,9.52,06/26/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,502,9.57,07/02/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,502,9.57,07/08/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,501,9.69,07/16/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,9.869999999999999,07/22/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,9.869999999999999,07/29/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,501,9.69,08/06/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,501,9.69,08/13/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,BROOK TROUT,424,3.61,08/15/2002 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,502,9.75,08/19/2002 12:00:00 AM
"TEEPEE L,LOWER GR-29",DAGGETT,BROOK TROUT,373,2.34,06/27/2002 12:00:00 AM
TEN MILE CR,PIUTE,CUTTHROAT,248,9.949999999999999,07/01/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,2001,9,05/23/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,999,9,05/29/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,8.9,06/03/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,999,9,06/10/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,8.470000000000001,06/17/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,2001,9,06/24/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,999,9,07/01/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,999,9,07/08/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,2001,9,07/15/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,999,9,07/22/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,2000,9.789999999999999,08/09/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,9.789999999999999,08/12/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,9.789999999999999,08/21/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1001,9.789999999999999,08/28/2002 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1000,9.66,09/10/2002 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,671,9.68,06/04/2002 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,671,9.36,06/17/2002 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,666,9.460000000000001,06/26/2002 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,666,9.41,07/03/2002 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,667,10.050000000000001,07/11/2002 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,666,10,07/23/2002 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,666,9.869999999999999,08/08/2002 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,668,9.869999999999999,08/15/2002 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,659,10.18,08/23/2002 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW ALBINO,499,9.050000000000001,08/23/2002 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,515,7.69,01/11/2002 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,603,8.36,02/12/2002 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,498,8.91,03/20/2002 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,708,9.39,04/23/2002 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,1125,10.72,11/15/2002 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,515,7.69,01/11/2002 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,502,8.36,02/12/2002 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,332,8.91,03/20/2002 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,425,9.39,04/23/2002 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,540,10.72,11/15/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,9.630000000000001,06/03/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,BROOK TROUT,7872,2.35,06/05/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1001,9.52,06/10/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,501,10.210000000000001,06/11/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1001,9.52,06/17/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,501,10.210000000000001,06/24/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1003,9.52,06/25/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,9.57,07/02/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,9.57,07/08/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,501,10.210000000000001,07/10/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1001,9.69,07/16/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1001,9.869999999999999,07/22/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,500,10.36,07/23/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1048,9.869999999999999,07/29/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,434,8.380000000000001,08/05/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,270,9.869999999999999,08/05/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1026,9.69,08/06/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1001,9.69,08/13/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,BROOK TROUT,5035,3.61,08/15/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,999,9.75,08/22/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,999,9.81,08/27/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,813,10,09/03/2002 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,10.77,09/12/2002 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,2303,9.36,04/22/2002 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,2423,9.16,04/22/2002 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1276,9.52,04/23/2002 12:00:00 AM
"TROUT CR, MAIN FK",WASATCH,CUTTHROAT,3375,5.96,03/12/2002 12:00:00 AM
"TROUT CR, W FK",WASATCH,CUTTHROAT,53952,1.57,07/09/2002 12:00:00 AM
TULE L,GARFIELD,BROOK TROUT,399,2.88,07/09/2002 12:00:00 AM
TWIN L,SANPETE,RAINBOW,1009,10.55,05/22/2002 12:00:00 AM
TWIN L,SANPETE,RAINBOW,1044,10.94,06/05/2002 12:00:00 AM
TWIN L,SANPETE,RAINBOW,550,10.99,06/20/2002 12:00:00 AM
TWIN L,SANPETE,RAINBOW,1880,9.59,07/12/2002 12:00:00 AM
TWIN L,SANPETE,RAINBOW,1521,9.89,07/18/2002 12:00:00 AM
TWIN L,SALT LAKE,CUTTHROAT,2488,2.19,10/09/2002 12:00:00 AM
TWIN L X-77,DUCHESNE,BROOK TROUT,1197,2.34,06/27/2002 12:00:00 AM
"TWIN L, LOWER",GARFIELD,CUTTHROAT,1032,1.96,10/11/2002 12:00:00 AM
"TWIN L, UPPER",GARFIELD,CUTTHROAT,1032,1.96,10/11/2002 12:00:00 AM
U- 19,DUCHESNE,BROOK TROUT,1492,2.34,06/27/2002 12:00:00 AM
U- 37,DUCHESNE,BROOK TROUT,648,2.34,06/27/2002 12:00:00 AM
U- 79,DUCHESNE,BROOK TROUT,805,2.34,06/27/2002 12:00:00 AM
