Water name,County,Species,Quantity,Average length,Date stocked
PANGUITCH L,GARFIELD,RAINBOW,2809,7.76,05/16/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3422,7.76,05/16/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3847,7.76,05/16/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,7479,9.050000000000001,07/17/2012 12:00:00 AM
PANGUITCH L,GARFIELD,TIGER TROUT,20025,4.88,07/17/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5015,9.050000000000001,07/17/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10877,7.52,09/12/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,22306,7.55,09/12/2012 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,18939,7.54,09/13/2012 12:00:00 AM
PARADISE RES,UINTAH,RAINBOW,1400,9.92,06/12/2012 12:00:00 AM
PAROWAN POND,IRON,RAINBOW ALBINO,880,9.970000000000001,03/14/2012 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,446,10.69,04/12/2012 12:00:00 AM
PAROWAN POND,IRON,RAINBOW ALBINO,444,10.34,04/12/2012 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,393,10.16,05/01/2012 12:00:00 AM
PAROWAN POND,IRON,RAINBOW ALBINO,396,10.74,05/01/2012 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,510,14.84,05/24/2012 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,335,17.07,08/30/2012 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,335,17.07,09/06/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,304,9.630000000000001,05/29/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,249,10.99,06/02/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,299,10.8,06/11/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,356,9.57,06/11/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,351,9.75,06/20/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,BROOK TROUT,911,2.3,06/25/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,349,9.69,06/27/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,10,07/02/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,10,07/09/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,200,11.19,07/11/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,10,07/17/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,200,10.99,07/18/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,300,10,07/23/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,10,07/23/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,200,10.99,07/26/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,10,07/31/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,352,10.28,08/06/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,BROOK TROUT,2493,2.67,08/06/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,200,11.64,08/07/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,10.17,08/13/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,291,11.64,08/20/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,99,10.11,08/21/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,200,11.64,08/27/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,200,11.64,09/07/2012 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,101,11.89,09/13/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1199,9.42,05/17/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1001,8.67,05/24/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1001,10.029999999999999,06/05/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1000,10.49,06/11/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1001,9.77,06/18/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,2000,10.029999999999999,06/25/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1000,10.66,07/16/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1001,10.119999999999999,07/25/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1000,8.84,08/02/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,BROOK TROUT,6000,3.73,08/07/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,999,9.130000000000001,08/08/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1001,9.83,08/22/2012 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1008,9.83,08/27/2012 12:00:00 AM
PEAR L NBS,WAYNE,BROOK TROUT,498,2.47,07/06/2012 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW ALBINO,300,10.71,05/23/2012 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,703,10.83,05/23/2012 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW ALBINO,299,11.54,07/09/2012 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,601,9.48,07/09/2012 12:00:00 AM
PETES HOLE,SANPETE,TIGER TROUT,4004,4.69,07/20/2012 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW ALBINO,200,11.54,07/25/2012 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,600,11.78,07/25/2012 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,599,10.18,08/01/2012 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW ALBINO,198,11.54,08/01/2012 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,600,10.72,08/24/2012 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW ALBINO,199,12.06,08/24/2012 12:00:00 AM
PETIT L A-26,SUMMIT,BROOK TROUT,206,2.68,08/06/2012 12:00:00 AM
PINE CR,WAYNE,BROWN TROUT,3112,3.46,05/21/2012 12:00:00 AM
PINE CR RES BTN,WAYNE,CUTTHROAT,400,2.14,09/19/2012 12:00:00 AM
PINE GROVE POND,BEAVER,RAINBOW,273,10.16,05/07/2012 12:00:00 AM
PINE GROVE POND,BEAVER,RAINBOW,238,10.64,05/07/2012 12:00:00 AM
PINE ISLAND L X-8,DUCHESNE,BROOK TROUT,8398,2.3,06/25/2012 12:00:00 AM
PINE L,GARFIELD,RAINBOW,1029,9.779999999999999,04/10/2012 12:00:00 AM
PINE L,GARFIELD,RAINBOW,1610,9.949999999999999,04/10/2012 12:00:00 AM
PINE L,GARFIELD,RAINBOW,978,9.949999999999999,04/10/2012 12:00:00 AM
PINE L,GARFIELD,RAINBOW,978,9.949999999999999,04/10/2012 12:00:00 AM
PINE L,GARFIELD,RAINBOW,1029,9.779999999999999,04/10/2012 12:00:00 AM
PINE L,GARFIELD,RAINBOW,1380,9.949999999999999,04/10/2012 12:00:00 AM
PINE L,GARFIELD,CUTTHROAT,1656,7.11,05/29/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1526,10.16,05/04/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1450,10.08,05/23/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,995,10.47,06/05/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,498,10.47,06/05/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,163,11.38,06/21/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1348,10.3,06/21/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,744,10.71,07/03/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,744,10.71,07/03/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1512,11.08,07/18/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,20,10.46,07/18/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1494,11.13,08/07/2012 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1502,11.41,08/29/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,BROOK TROUT,252,17.329999999999998,01/24/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,503,9.31,02/09/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,350,8.94,04/18/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,652,8.86,04/23/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1920,9.210000000000001,05/11/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1002,9.210000000000001,05/17/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,510,14.84,05/24/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,520,14.74,06/14/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,335,17.07,08/30/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,999,9.41,09/11/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,699,9.41,09/26/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,700,9.630000000000001,10/01/2012 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1120,9.630000000000001,10/18/2012 12:00:00 AM
PITTSBURGH L,UTAH,BROOK TROUT,1000,2.36,07/12/2012 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,91481,2.04,01/24/2012 12:00:00 AM
PIUTE RES,PIUTE,WIPER,50000,0.37,05/23/2012 12:00:00 AM
PIUTE RES,PIUTE,WIPER,4998,1.93,07/12/2012 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2301,7.54,09/13/2012 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,7000,7.47,09/13/2012 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,17850,7.52,09/13/2012 12:00:00 AM
PLEASANT CR,GARFIELD,RAINBOW,368,9.81,06/12/2012 12:00:00 AM
PLEASANT CR,GARFIELD,RAINBOW,149,10.49,06/12/2012 12:00:00 AM
PLEASANT CR,SANPETE,CUTTHROAT,3030,2.42,09/24/2012 12:00:00 AM
PLEASANT CR L-BTS,GARFIELD,BROOK TROUT,247,2.63,07/13/2012 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,578,10.14,06/27/2012 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,290,10.77,07/23/2012 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,22003,3.38,04/23/2012 12:00:00 AM
POSEY L,GARFIELD,BROOK TROUT,2506,2.43,05/21/2012 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1784,10.08,05/21/2012 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,370,9.81,06/12/2012 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,891,10.49,06/12/2012 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1505,10.99,06/26/2012 12:00:00 AM
POT L A-8,SUMMIT,BROOK TROUT,397,2.68,08/06/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,450,10.71,05/21/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,749,10.18,05/21/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,301,11.09,06/05/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,601,9.14,06/05/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,600,9.039999999999999,06/20/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,300,11.31,06/20/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,601,9.48,07/11/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,301,11.54,07/11/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,599,10.18,08/01/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,300,11.54,08/01/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,600,10.72,08/23/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,301,12.06,08/23/2012 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,900,9.83,08/31/2012 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,900,10.18,05/21/2012 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,699,9.14,06/05/2012 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,699,9.039999999999999,06/20/2012 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,699,9.48,07/11/2012 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,704,11.78,08/01/2012 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,701,10.72,08/23/2012 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,708,9.83,08/31/2012 12:00:00 AM
PRICE R,UTAH,BROWN TROUT,5805,3.44,05/30/2012 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,16125,3.44,05/30/2012 12:00:00 AM
PRICE R(LWR FISH CR),UTAH,BROWN TROUT,8385,3.44,05/30/2012 12:00:00 AM
PRIORD L BR-48,SUMMIT,TIGER TROUT,2396,3.16,07/04/2012 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,253,9.630000000000001,05/29/2012 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,257,9.57,06/11/2012 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,250,9.69,06/26/2012 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,3674,10.18,06/04/2012 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,815,10.220000000000001,06/06/2012 12:00:00 AM
PUFFER L,BEAVER,BROOK TROUT,2497,2.8,06/18/2012 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,1511,10.91,07/03/2012 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,13782,10,10/09/2012 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,11925,10.17,10/10/2012 12:00:00 AM
QUARTER CORNER LG103,SUMMIT,RAINBOW,1202,9.369999999999999,05/22/2012 12:00:00 AM
RAFT L BTN,WAYNE,BROOK TROUT,498,2.47,07/06/2012 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,503,9.210000000000001,05/10/2012 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,971,9.31,06/05/2012 12:00:00 AM
RAINBOW RES,TOOELE,ALL TROUT,500,9.869999999999999,07/06/2012 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,500,9.869999999999999,07/12/2012 12:00:00 AM
RAINBOW RES,TOOELE,CUTTHROAT,120,21.51,07/12/2012 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,2000,9.869999999999999,07/26/2012 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,520,9.869999999999999,07/31/2012 12:00:00 AM
RAMONA L A-38,SUMMIT,BROOK TROUT,499,2.3,06/25/2012 12:00:00 AM
RANGER L FL,SEVIER,BROOK TROUT,200,2.47,07/06/2012 12:00:00 AM
RATTLESNAKE RANCH POND,SAN JUAN,RAINBOW,2006,10,04/10/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,776,8.539999999999999,01/05/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,125,14.58,01/10/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,130,15.81,01/10/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,298,9.33,01/25/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,296,10.34,01/25/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,544,9.289999999999999,02/16/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,271,10.29,02/29/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,286,9.289999999999999,02/29/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,550,9.970000000000001,03/14/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,272,10.34,04/12/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,271,10.69,04/12/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,109,10.16,05/03/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,70,10.74,05/03/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,525,9.279999999999999,11/02/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,522,9.300000000000001,11/19/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,489,13.9,12/03/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,23,13.9,12/21/2012 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,508,9.380000000000001,12/21/2012 12:00:00 AM
RED BUTTE CR,SALT LAKE,CUTTHROAT,3151,2.75,11/01/2012 12:00:00 AM
RED BUTTE RES,SALT LAKE,SUCKER JUNE,3864,6.97,06/12/2012 12:00:00 AM
RED BUTTE RES,SALT LAKE,CUTTHROAT,2165,6.39,06/28/2012 12:00:00 AM
RED BUTTE RES,SALT LAKE,SUCKER JUNE,2569,7.36,08/21/2012 12:00:00 AM
RED CASTLE L G-15,SUMMIT,TIGER TROUT,2105,3.16,07/04/2012 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,15660,3.03,05/22/2012 12:00:00 AM
RED CR RES,DUCHESNE,TIGER TROUT,5015,3.11,07/03/2012 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,9976,9.779999999999999,09/11/2012 12:00:00 AM
RED PINE L,SALT LAKE,RAINBOW,500,9.91,05/22/2012 12:00:00 AM
RED PINE L,SALT LAKE,CUTTHROAT,1500,2.18,09/17/2012 12:00:00 AM
"RED PINE L, UPPER",SALT LAKE,CUTTHROAT,1999,2.18,09/17/2012 12:00:00 AM
REX RES,SEVIER,RAINBOW,4039,3.36,05/10/2012 12:00:00 AM
RICHES POND,SANPETE,BROOK TROUT,150,3.73,08/07/2012 12:00:00 AM
RIDGE L BTN,GARFIELD,BROOK TROUT,100,2.47,07/06/2012 12:00:00 AM
RIM L BTS,GARFIELD,BROOK TROUT,305,2.41,07/06/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,480,13.78,02/22/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,501,9.74,04/03/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,499,9.98,04/16/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,499,9.98,04/23/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,499,9.98,04/30/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,1150,14.26,05/03/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,500,9.91,05/09/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,500,9.86,05/16/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,510,14.84,05/24/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,08/16/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,670,17.07,08/30/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,09/06/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,725,9.14,09/10/2012 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,726,8.84,09/19/2012 12:00:00 AM
ROB RES EMW,GARFIELD,CUTTHROAT,206,2.4,09/18/2012 12:00:00 AM
ROBB L WR-1,DUCHESNE,BROOK TROUT,412,2.3,07/09/2012 12:00:00 AM
ROCK L A-10,SUMMIT,BROOK TROUT,795,2.68,08/06/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,30085,3.57,03/20/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,10350,4.77,05/25/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,37740,2.57,06/06/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,10778,7.33,07/19/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,12800,8.550000000000001,10/02/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,6400,8.550000000000001,10/09/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7200,8.550000000000001,10/09/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,6700,8.550000000000001,10/09/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,6480,8.550000000000001,10/10/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,12236,8.619999999999999,10/10/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,12464,8.619999999999999,10/11/2012 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,6232,8.619999999999999,10/15/2012 12:00:00 AM
ROSEBUD SP,BOX ELDER,RAINBOW,1001,3.56,03/15/2012 12:00:00 AM
ROUND L NBS,WAYNE,BROOK TROUT,498,2.47,07/06/2012 12:00:00 AM
ROUND L TLM,WAYNE,BROOK TROUT,252,2.52,07/09/2012 12:00:00 AM
ROUND L TLM,WAYNE,RAINBOW,783,3.55,07/11/2012 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,846,2.14,09/19/2012 12:00:00 AM
ROW L 3 GT,GARFIELD,RAINBOW,747,10.48,06/07/2012 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,RAINBOW,747,10.48,06/07/2012 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,494,2.63,07/13/2012 12:00:00 AM
ROW L 8 GT,GARFIELD,BROOK TROUT,247,2.63,07/13/2012 12:00:00 AM
RUTH L BR-40,SUMMIT,BROOK TROUT,499,2.3,06/25/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,480,13.78,02/22/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,801,9.630000000000001,02/27/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,801,9.74,03/19/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.800000000000001,03/27/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,9.74,04/02/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.98,04/10/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,998,9.98,04/16/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,10.119999999999999,04/24/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,10.77,05/02/2012 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,1150,14.26,05/03/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,9.91,05/07/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1301,9.91,05/08/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,699,9.86,05/15/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,601,9.91,05/21/2012 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,510,14.84,05/24/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,798,9.91,05/29/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,194,18.91,05/31/2012 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,520,14.74,06/14/2012 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,670,17.07,08/16/2012 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,335,17.07,08/30/2012 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,670,17.07,09/06/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.52,09/10/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.52,09/18/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1012,9.14,10/04/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.14,10/11/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,396,10.82,10/15/2012 12:00:00 AM
SALEM POND,UTAH,RAINBOW,375,11.39,10/15/2012 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,425,9.720000000000001,03/29/2012 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,399,10.06,05/07/2012 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,671,10.24,06/14/2012 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,705,11.43,08/09/2012 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,1120,11.39,09/04/2012 12:00:00 AM
SALINA CITY POND,SEVIER,BROWN TROUT,426,15.55,11/20/2012 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,1830,10.33,05/23/2012 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,171,10.33,05/23/2012 12:00:00 AM
SALINA RES,SEVIER,BROOK TROUT,507,2.63,07/11/2012 12:00:00 AM
"SALINA TWIN, EAST",SEVIER,BROOK TROUT,247,2.63,07/11/2012 12:00:00 AM
"SALINA TWIN, WEST",SEVIER,BROOK TROUT,247,2.63,07/11/2012 12:00:00 AM
SALT CR,JUAB,RAINBOW,300,9.880000000000001,05/01/2012 12:00:00 AM
SALT CR,JUAB,RAINBOW,401,10.18,05/22/2012 12:00:00 AM
SALT CR,JUAB,RAINBOW,300,9.039999999999999,06/19/2012 12:00:00 AM
SALT CR,JUAB,RAINBOW,301,10.02,07/19/2012 12:00:00 AM
SALT CR,JUAB,BROWN TROUT,920,5.14,07/25/2012 12:00:00 AM
SALT CR,JUAB,RAINBOW,300,9.130000000000001,08/08/2012 12:00:00 AM
SALT CR,JUAB,RAINBOW,301,10.72,08/21/2012 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,2500,9.41,03/20/2012 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,9.630000000000001,02/27/2012 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,524,13.89,03/05/2012 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,9.74,03/20/2012 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,598,9.98,04/02/2012 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,801,9.98,04/11/2012 12:00:00 AM
