Water name,County,Species,Quantity,Average length,Date stocked
LOGAN R,CACHE,RAINBOW,1299,11.24,09/16/2016 12:00:00 AM
LOGAN R,CACHE,RAINBOW,900,11.24,09/26/2016 12:00:00 AM
LOGAN R,CACHE,RAINBOW,900,11.24,09/26/2016 12:00:00 AM
LOGAN R,CACHE,RAINBOW,701,11.96,10/24/2016 12:00:00 AM
LOGGER L,SANPETE,RAINBOW,1300,10.46,07/06/2016 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,5060,2.83,06/28/2016 12:00:00 AM
LONG PARK RES,DAGGETT,BROOK TROUT,2528,2.46,06/30/2016 12:00:00 AM
LONG WILLOW BOTTOMS,GARFIELD,TIGER TROUT,203,3.55,06/27/2016 12:00:00 AM
LONG WILLOW BOTTOMS,GARFIELD,CUTTHROAT,1045,1.82,09/19/2016 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,21106,7.54,04/05/2016 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,4825,7.95,04/05/2016 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,4060,9.630000000000001,05/16/2016 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,11160,9.31,05/16/2016 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,5580,9.31,05/16/2016 12:00:00 AM
LOST CR RES,MORGAN,SPLAKE,5077,3.18,07/06/2016 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,924,10.6,06/16/2016 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,1575,10.6,06/16/2016 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,1360,11.37,07/05/2016 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,639,11.37,07/06/2016 12:00:00 AM
LOST L A-59,SUMMIT,BROOK TROUT,2033,2.45,07/06/2016 12:00:00 AM
LOST L(GOVERNMNT)NBS,WAYNE,BROOK TROUT,362,2.13,06/27/2016 12:00:00 AM
LOUDER RANGER STA,IRON,TIGER TROUT,60,4.45,07/20/2016 12:00:00 AM
LOWER CUTTHROAT POND,DUCHESNE,CUTTHROAT,207,1.61,10/04/2016 12:00:00 AM
LOWER WPA,SANPETE,BROOK TROUT,214,3.34,08/09/2016 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,800,10.6,06/13/2016 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,499,10.28,06/29/2016 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,BROOK TROUT,3510,2.48,07/06/2016 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,899,10.86,07/14/2016 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,801,10.63,07/28/2016 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,RAINBOW,1000,10.6,06/13/2016 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,RAINBOW,1000,10.28,06/29/2016 12:00:00 AM
MABA L Z-8,DUCHESNE,BROOK TROUT,636,2.44,07/26/2016 12:00:00 AM
MAMMOTH CR,GARFIELD,BROWN TROUT,2992,4.83,06/09/2016 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,833,9.880000000000001,06/27/2016 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,833,9.880000000000001,06/27/2016 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,667,10.44,07/20/2016 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,364,10.44,07/20/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,406,9.75,02/29/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,499,9.32,04/04/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,499,9.74,04/11/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,501,9.41,04/20/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,501,9.41,04/26/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,499,9.699999999999999,05/03/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,499,9.699999999999999,05/11/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,501,9.710000000000001,05/18/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,501,9.73,05/24/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,399,9.41,06/02/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,401,9.300000000000001,06/13/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,399,9.31,06/28/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,401,9.119999999999999,07/21/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,401,9.119999999999999,08/01/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,1000,9.119999999999999,08/22/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,1001,9.44,09/13/2016 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,899,9.31,09/26/2016 12:00:00 AM
MANNING MEADOW RES,PIUTE,CUTTHROAT,15411,1.83,09/13/2016 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,3542,9.960000000000001,04/21/2016 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,3542,9.960000000000001,04/21/2016 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,15068,11.94,10/14/2016 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,19696,2.65,10/19/2016 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,1001,9.6,05/24/2016 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,833,9.880000000000001,06/28/2016 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,1000,10.44,07/20/2016 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,989,10.37,08/02/2016 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1300,10.039999999999999,05/02/2016 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1200,10.18,05/19/2016 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,10.18,05/31/2016 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,10.18,06/07/2016 12:00:00 AM
MAPLE L,UTAH,RAINBOW,598,10.32,06/20/2016 12:00:00 AM
MAPLE L,UTAH,RAINBOW,598,10.32,06/27/2016 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,10.81,07/14/2016 12:00:00 AM
MAPLE L,UTAH,BROOK TROUT,2511,2.49,07/18/2016 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,10.81,07/21/2016 12:00:00 AM
MAPLE L,UTAH,RAINBOW,304,11,08/02/2016 12:00:00 AM
MAPLE L,UTAH,RAINBOW,304,11,08/02/2016 12:00:00 AM
MARSH L G-19,SUMMIT,RAINBOW,3041,10.6,06/07/2016 12:00:00 AM
MARSH L G-19,SUMMIT,RAINBOW,1980,10.63,06/15/2016 12:00:00 AM
MARY L,SALT LAKE,BROOK TROUT,4999,2.16,06/28/2016 12:00:00 AM
MARYS L,SANPETE,RAINBOW,805,10.32,06/22/2016 12:00:00 AM
MATT WARNER RES,UINTAH,RAINBOW,19425,2.88,05/23/2016 12:00:00 AM
MATT WARNER RES,UINTAH,TIGER TROUT,8816,2.99,05/23/2016 12:00:00 AM
MATT WARNER RES,UINTAH,RAINBOW,29970,3.03,06/01/2016 12:00:00 AM
MAY DAY POND,GARFIELD,TIGER TROUT,1500,4.06,06/22/2016 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,499,9.289999999999999,02/29/2016 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,501,9.84,03/14/2016 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,501,9.84,03/28/2016 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,499,9.74,04/11/2016 12:00:00 AM
MAYBEY POND,DAVIS,WIPER,6516,1.66,08/25/2016 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,500,9.14,09/12/2016 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,499,9.31,10/11/2016 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,398,7.78,04/04/2016 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,801,9.869999999999999,09/06/2016 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,1008,10.18,06/07/2016 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,506,10.32,06/20/2016 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,506,10.32,06/27/2016 12:00:00 AM
MCCLELLAN RES,UTAH,BROOK TROUT,2025,2.49,07/18/2016 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,500,10.81,07/21/2016 12:00:00 AM
MCGATH LAKE GT,GARFIELD,BROOK TROUT,3050,2.13,06/27/2016 12:00:00 AM
MCPHETERS L BR-14,SUMMIT,TIGER TROUT,2878,3.62,07/14/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,141,17.46,01/27/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,137,17.46,01/27/2016 12:00:00 AM
MEADOW CRK P,WEBER,BROOK TROUT,503,15.51,01/28/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,499,9.289999999999999,02/29/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,501,9.84,03/21/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,499,9.32,04/04/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,699,9.42,04/18/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,501,9.41,04/25/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,499,9.76,05/02/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,499,10.02,05/16/2016 12:00:00 AM
MEADOW CRK P,WEBER,CHANNEL CATFISH,500,14.94,05/26/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,501,9.73,05/31/2016 12:00:00 AM
MEADOW CRK P,WEBER,CHANNEL CATFISH,500,14.94,06/09/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,501,9.51,07/28/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,999,9.42,08/09/2016 12:00:00 AM
MEADOW CRK P,WEBER,BASS LARGEMOUTH,768,1.84,08/16/2016 12:00:00 AM
MEADOW CRK P,WEBER,CHANNEL CATFISH,575,13.57,08/18/2016 12:00:00 AM
MEADOW CRK P,WEBER,WIPER,69,7.78,08/25/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1001,9.52,09/20/2016 12:00:00 AM
MEADOW CRK P,WEBER,SUNFISH BLUEGILL,3000,2.92,09/22/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,999,9.24,10/03/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,799,9.75,10/18/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,999,9.41,11/01/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1000,9.630000000000001,11/21/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1000,9.880000000000001,12/07/2016 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,68,19.45,12/21/2016 12:00:00 AM
MEADOW CRK P,WEBER,BROOK TROUT,320,14.62,12/21/2016 12:00:00 AM
MEDICINE L,SAN JUAN,RAINBOW,500,9.880000000000001,06/15/2016 12:00:00 AM
MEDICINE L,SAN JUAN,RAINBOW,502,10.1,07/12/2016 12:00:00 AM
MEEKS L TLM,SEVIER,RAINBOW,779,4.11,05/18/2016 12:00:00 AM
MEEKS L TLM,SEVIER,BROOK TROUT,268,3.34,08/10/2016 12:00:00 AM
MEEKS L TLM,SEVIER,CUTTHROAT,5000,1.79,09/21/2016 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,510,9.91,06/22/2016 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,504,10.32,07/13/2016 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,300,9.84,03/28/2016 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,300,9.84,04/18/2016 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,299,9.699999999999999,05/02/2016 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,200,9.69,05/04/2016 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,299,9.699999999999999,05/09/2016 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,200,9.699999999999999,05/11/2016 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,300,9.73,05/23/2016 12:00:00 AM
MIDAS POND,SALT LAKE,CHANNEL CATFISH,125,14.94,05/26/2016 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,299,9.279999999999999,06/01/2016 12:00:00 AM
MIDAS POND,SALT LAKE,CHANNEL CATFISH,100,13.57,06/09/2016 12:00:00 AM
MIDAS POND,SALT LAKE,WIPER,37,8.48,06/15/2016 12:00:00 AM
MIDAS POND,SALT LAKE,WIPER,29,8.050000000000001,06/30/2016 12:00:00 AM
MIDAS POND,SALT LAKE,CHANNEL CATFISH,175,13.57,08/18/2016 12:00:00 AM
MIDAS POND,SALT LAKE,WIPER,17,7.6,08/25/2016 12:00:00 AM
MIDAS POND,SALT LAKE,CHANNEL CATFISH,135,13.57,09/01/2016 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,501,8.94,09/26/2016 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,400,9.31,10/11/2016 12:00:00 AM
MILL CR,SALT LAKE,CUTTHROAT,2006,5.52,04/27/2016 12:00:00 AM
MILL CR,GRAND,BROWN TROUT,4002,5.01,06/23/2016 12:00:00 AM
MILL CR,SEVIER,CUTTHROAT,5018,1.72,09/12/2016 12:00:00 AM
MILL CR,SALT LAKE,CUTTHROAT,8710,2.77,11/15/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,2300,10,05/31/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,TIGER TROUT,5009,3.21,06/09/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,10,06/14/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,10,06/22/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,BROOK TROUT,3201,2.16,06/28/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1000,10,06/28/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,BROOK TROUT,342,2.45,07/06/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,BROOK TROUT,1505,2.15,07/06/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1002,9.9,07/20/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,RAINBOW,1001,9.869999999999999,08/08/2016 12:00:00 AM
MILL HOLLOW RES,WASATCH,TIGER TROUT,1350,4.61,08/11/2016 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,2500,9.75,04/28/2016 12:00:00 AM
MILL MEADOW RES,SEVIER,RAINBOW,2500,9.75,04/28/2016 12:00:00 AM
MILLER L BTN,WAYNE,RAINBOW,501,10.18,06/09/2016 12:00:00 AM
MILLER L BTN,WAYNE,TIGER TROUT,499,9.15,06/13/2016 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,13824,5.44,06/08/2016 12:00:00 AM
MILLERS FLAT RES,SANPETE,RAINBOW,6912,5.44,06/08/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,300,9.84,03/14/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,300,9.84,03/21/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,299,9.74,04/11/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,300,9.41,04/25/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,RAINBOW,299,9.699999999999999,05/09/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,CHANNEL CATFISH,125,14.94,05/26/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,CHANNEL CATFISH,125,13.57,06/09/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,WIPER,111,8.48,06/15/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,WIPER,82,8.050000000000001,06/30/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,WIPER,50,7.69,07/25/2016 12:00:00 AM
MILLRACE PARK POND,SALT LAKE,CHANNEL CATFISH,135,13.57,09/01/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.85,06/01/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.85,06/01/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.85,06/01/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.85,06/01/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.85,06/01/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1824,9.85,06/01/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.85,06/01/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,1989,9.85,06/01/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,WIPER,12529,1.54,07/05/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,CUTTHROAT,26000,3.06,09/14/2016 12:00:00 AM
MINERSVILLE RES,BEAVER,RAINBOW,15482,9.93,10/11/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,900,11.16,06/20/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,501,9.220000000000001,06/21/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,750,10.28,06/27/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,499,9.23,06/29/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1005,11.86,07/05/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,BROOK TROUT,3526,2.48,07/06/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,499,9.869999999999999,07/07/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,499,9.869999999999999,07/12/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,751,10.86,07/14/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,751,10.86,07/18/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,499,9.869999999999999,07/19/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,499,9.869999999999999,07/26/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,1000,10.63,07/28/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,499,9.869999999999999,08/02/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,9.75,08/03/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,562,10.14,08/10/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,9.75,08/10/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,550,10.14,08/15/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,999,9.75,08/16/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,501,10.74,08/23/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,499,10.14,08/24/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,TIGER TROUT,442,10.28,08/29/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,501,11.6,08/29/2016 12:00:00 AM
MIRROR L Z-3,DUCHESNE,RAINBOW,640,11.6,09/06/2016 12:00:00 AM
MONA SPR,JUAB,CHUB,53086,1.63,06/20/2016 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,1008,8.619999999999999,04/04/2016 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,1001,8.69,04/25/2016 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,1017,10.07,05/27/2016 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,1000,10.24,06/29/2016 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,1050,10.32,07/13/2016 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,509,10.63,08/01/2016 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,490,10.039999999999999,10/03/2016 12:00:00 AM
MONROE POND,SEVIER,RAINBOW,201,17.71,12/05/2016 12:00:00 AM
MONTEZ CR RES,UINTAH,CHANNEL CATFISH,2075,3.47,09/14/2016 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,998,8.449999999999999,04/27/2016 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,1000,9.880000000000001,06/02/2016 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,1004,10.1,07/12/2016 12:00:00 AM
MONTICELLO L,SAN JUAN,TIGER TROUT,1000,5.1,08/22/2016 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,2750,8.380000000000001,06/28/2016 12:00:00 AM
MOON L,DUCHESNE,TIGER TROUT,2100,3.55,06/29/2016 12:00:00 AM
MOON L,DUCHESNE,TIGER TROUT,1223,4.11,06/30/2016 12:00:00 AM
MOON L,DUCHESNE,SPLAKE,10070,2.84,06/30/2016 12:00:00 AM
MOON L,DUCHESNE,TIGER TROUT,4226,4.64,08/19/2016 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,632,7.66,05/27/2016 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,600,8.49,06/10/2016 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,434,10.14,08/31/2016 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,400,10.77,10/03/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,201,9.220000000000001,06/21/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,400,10.28,06/28/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,9.23,06/29/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,400,11.37,07/05/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,9.869999999999999,07/07/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,400,10.86,07/12/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,9.869999999999999,07/12/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,400,10.86,07/19/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,9.869999999999999,07/19/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,399,10.63,07/25/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,9.869999999999999,07/26/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,200,9.869999999999999,08/02/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,400,10.74,08/03/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,400,10.74,08/09/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,202,10.14,08/10/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,398,10.74,08/15/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,180,10.14,08/15/2016 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,TIGER TROUT,226,10.14,08/24/2016 12:00:00 AM
MORAT 1 L Z-31,DUCHESNE,TIGER TROUT,396,3.62,07/14/2016 12:00:00 AM
MORAT 1 L Z-31,DUCHESNE,CUTTHROAT,1362,1.47,09/20/2016 12:00:00 AM
MORRELL POND TLM,SEVIER,RAINBOW,779,4.11,05/18/2016 12:00:00 AM
MORRELL POND TLM,SEVIER,BROOK TROUT,268,3.34,08/10/2016 12:00:00 AM
MORRELL POND TLM,SEVIER,CUTTHROAT,5000,1.79,09/21/2016 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,920,9.98,05/18/2016 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,506,9.98,06/06/2016 12:00:00 AM
MT PLEASANT POND,SANPETE,BROWN TROUT,1776,5.67,06/12/2016 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,506,10.130000000000001,06/20/2016 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,500,10.81,06/30/2016 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,500,10.46,07/26/2016 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,532,10.64,08/02/2016 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,510,11.04,08/22/2016 12:00:00 AM
MUMFORD RES,BEAVER,CUTTHROAT,416,1.9,09/19/2016 12:00:00 AM
MYSTERY (LOST)GR-101,DAGGETT,BROOK TROUT,1057,2.06,06/30/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1792,10.29,06/07/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1792,10.29,06/07/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1792,10.29,06/07/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1792,10.29,06/07/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1862,10.37,06/08/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1862,10.37,06/08/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1862,10.37,06/08/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1862,10.37,06/08/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1832,10.210000000000001,06/09/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1832,10.210000000000001,06/09/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1832,10.210000000000001,06/09/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1832,10.210000000000001,06/09/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1531,10.039999999999999,06/14/2016 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1745,10.07,06/20/2016 12:00:00 AM
NAVAJO L,KANE,SPLAKE,4094,3.03,06/21/2016 12:00:00 AM
NAVAJO L,KANE,TIGER TROUT,2150,3.95,07/05/2016 12:00:00 AM
NEW CANYON RES,SANPETE,RAINBOW,900,10.46,06/28/2016 12:00:00 AM
NEWCASTLE RES,IRON,WIPER,4007,1.54,07/05/2016 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,13208,7.6,09/20/2016 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,7214,7.6,09/21/2016 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,480,9.460000000000001,03/15/2016 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,2511,9.36,03/15/2016 12:00:00 AM
