Water name,County,Species,Quantity,Average length,Date stocked
PASS L Z-5,DUCHESNE,TIGER TROUT,510,9.970000000000001,06/17/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,10.11,06/18/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,254,10.14,06/24/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,9.69,06/25/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,10.11,07/03/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,255,10,07/03/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,684,10.1,07/08/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,510,10.34,07/08/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,320,10,07/15/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,255,10.36,07/16/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,BROOK TROUT,516,2.52,07/22/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,255,10.36,07/23/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,10,07/23/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,257,10.1,07/30/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,350,8.81,08/06/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,255,10.220000000000001,08/06/2013 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,530,10.220000000000001,08/13/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1200,9.23,05/20/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1005,9.33,05/30/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1002,9.130000000000001,06/03/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,999,9.33,06/11/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,998,9.35,06/18/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,998,9.35,06/24/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,BROOK TROUT,5145,2.56,07/02/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1001,10.02,07/03/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1001,9.67,07/10/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,998,9.67,07/15/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1000,10.16,07/22/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1001,10.3,07/30/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1008,11.33,08/20/2013 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1000,9.16,09/03/2013 12:00:00 AM
PEAR L NBS,WAYNE,BROOK TROUT,502,2.55,07/01/2013 12:00:00 AM
PEAR L NBS,WAYNE,GRAYLING ARCTIC,494,3.13,09/16/2013 12:00:00 AM
PELICAN L,UINTAH,BULLHEAD CHANNEL CAT,4999,3.88,08/10/2013 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,800,10.26,06/05/2013 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,800,10.66,06/17/2013 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,600,10.66,06/26/2013 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,599,10.49,07/10/2013 12:00:00 AM
PETES HOLE,SANPETE,TIGER TROUT,4000,4.15,07/23/2013 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,603,11.04,07/23/2013 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,599,10.84,07/31/2013 12:00:00 AM
PHINNEY L X-119,DUCHESNE,BROOK TROUT,1371,2.61,07/02/2013 12:00:00 AM
PINE CR,WAYNE,BROWN TROUT,3152,3.22,05/20/2013 12:00:00 AM
PINE CR RES BTN,WAYNE,CUTTHROAT,528,2.05,09/16/2013 12:00:00 AM
PINE GROVE POND,BEAVER,RAINBOW,613,10.02,04/22/2013 12:00:00 AM
PINE L,GARFIELD,RAINBOW,4000,9.949999999999999,04/23/2013 12:00:00 AM
PINE L,GARFIELD,CUTTHROAT,2244,7.58,06/20/2013 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2996,8.85,06/25/2013 12:00:00 AM
PINE L,GARFIELD,BROOK TROUT,2040,2.55,07/01/2013 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,2029,9.630000000000001,05/30/2013 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,3002,9.630000000000001,05/30/2013 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,3000,9.539999999999999,07/01/2013 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1501,9.64,07/29/2013 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1251,9.61,08/22/2013 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1251,9.61,08/22/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1001,9.35,03/19/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1000,9.539999999999999,04/01/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,BROOK TROUT,170,17.84,04/03/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,BASS LARGEMOUTH,600,3.54,04/13/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,SUNFISH BLUEGILL,4290,2.58,04/19/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1002,9.43,04/22/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1002,9.630000000000001,05/02/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1504,9.64,05/20/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,335,17.07,06/06/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,335,17.07,06/27/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,750,14.94,08/22/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,998,8.6,09/11/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,501,8.66,09/24/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,998,8.539999999999999,10/09/2013 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1005,9.18,10/29/2013 12:00:00 AM
PITTSBURGH L,UTAH,BROOK TROUT,1002,2.56,07/02/2013 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,15082,2.3,04/10/2013 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6960,8.31,10/07/2013 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,22832,8.130000000000001,10/07/2013 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,17388,7.74,10/08/2013 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,17543,7.78,10/08/2013 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,11160,9.31,11/04/2013 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,12960,8.86,11/06/2013 12:00:00 AM
PLEASANT CR,GARFIELD,RAINBOW,252,8.85,06/26/2013 12:00:00 AM
PLEASANT CR,GARFIELD,RAINBOW,239,9.91,07/30/2013 12:00:00 AM
PLEASANT CR L-BTS,GARFIELD,BROOK TROUT,260,2.55,07/01/2013 12:00:00 AM
PLEASANT CR L-BTS,GARFIELD,GRAYLING ARCTIC,299,3.13,09/16/2013 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,600,10,06/11/2013 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,2040,3.47,08/14/2013 12:00:00 AM
PORCUPINE L,GARFIELD,BROOK TROUT,693,2.74,07/29/2013 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1491,7.93,05/28/2013 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1502,8.85,06/25/2013 12:00:00 AM
POSEY L,GARFIELD,BROOK TROUT,2558,2.55,07/01/2013 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1424,9.91,07/30/2013 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,897,10.26,06/03/2013 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1101,9.33,06/12/2013 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1008,10.029999999999999,06/26/2013 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1000,10.49,07/02/2013 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,800,12.6,07/11/2013 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,874,10.49,07/16/2013 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,800,10.84,08/06/2013 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,702,11.33,08/20/2013 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,897,10.26,06/03/2013 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1101,9.33,06/12/2013 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1000,10.66,06/26/2013 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1000,10.49,07/02/2013 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1000,10.49,07/16/2013 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,800,10.84,08/06/2013 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,702,11.33,08/20/2013 12:00:00 AM
POWELL L Z-30,DUCHESNE,CUTTHROAT,2695,2.8,07/09/2013 12:00:00 AM
PRICE R,UTAH,BROWN TROUT,5100,3.72,06/18/2013 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,20043,3.72,06/18/2013 12:00:00 AM
PRICE R(LWR FISH CR),UTAH,BROWN TROUT,8007,3.72,06/18/2013 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,498,9.970000000000001,06/11/2013 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,251,10.11,06/18/2013 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,251,10.44,07/03/2013 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,3582,8.300000000000001,06/19/2013 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,1965,8.99,06/19/2013 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,450,9.460000000000001,07/22/2013 12:00:00 AM
PUFFER L,BEAVER,BROOK TROUT,2911,2.74,07/29/2013 12:00:00 AM
PURPLE L GT,GARFIELD,BROOK TROUT,502,2.55,07/01/2013 12:00:00 AM
PURPLE L GT,GARFIELD,GRAYLING ARCTIC,988,3.13,09/16/2013 12:00:00 AM
PYRAMID L Z-17,DUCHESNE,BROOK TROUT,1516,2.61,07/02/2013 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,11056,10.3,11/04/2013 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,3470,10.09,11/04/2013 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,10502,10.09,11/06/2013 12:00:00 AM
QUARTER CORNER LG103,SUMMIT,RAINBOW,1200,9.92,06/12/2013 12:00:00 AM
R C NO 1 LAKE WR-2,DUCHESNE,CUTTHROAT,1227,1.45,10/07/2013 12:00:00 AM
RAFT L BTN,WAYNE,BROOK TROUT,502,2.55,07/01/2013 12:00:00 AM
RAFT L BTN,WAYNE,GRAYLING ARCTIC,494,3.13,09/24/2013 12:00:00 AM
RAINBOW L U-33,DUCHESNE,BROOK TROUT,3531,2.61,07/03/2013 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,521,8.15,05/08/2013 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,998,9.06,07/10/2013 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,998,8.66,07/22/2013 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1001,8.98,09/18/2013 12:00:00 AM
RANGER L FL,SEVIER,BROOK TROUT,208,2.55,07/01/2013 12:00:00 AM
RASMUSSEN L NO1 WR35,DUCHESNE,BROOK TROUT,1529,2.57,07/10/2013 12:00:00 AM
RASMUSSEN L NO2 WR36,DUCHESNE,BROOK TROUT,1395,2.57,07/10/2013 12:00:00 AM
RATTLESNAKE RANCH POND,SAN JUAN,RAINBOW,753,10.039999999999999,05/07/2013 12:00:00 AM
RATTLESNAKE RANCH POND,SAN JUAN,RAINBOW,1363,8.779999999999999,09/30/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,554,9.529999999999999,01/04/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,120,13.57,01/25/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,399,9.66,01/25/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,533,10.18,02/14/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,58,17.579999999999998,02/25/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,480,10.14,03/04/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,119,14.68,03/25/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,525,10.24,03/25/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,536,10.17,04/09/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,293,10.23,04/29/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,304,14.87,11/03/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,810,8.32,11/07/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,385,15.52,11/26/2013 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,800,9.02,12/18/2013 12:00:00 AM
RC-36,DUCHESNE,BROOK TROUT,303,2.57,07/10/2013 12:00:00 AM
RED BELLY L GR-51,UINTAH,CUTTHROAT,661,1.45,10/07/2013 12:00:00 AM
RED BUTTE RES,SALT LAKE,SUCKER JUNE,100,15.75,04/26/2013 12:00:00 AM
RED BUTTE RES,SALT LAKE,CUTTHROAT,1001,6.8,06/19/2013 12:00:00 AM
RED CR,DUCHESNE,RAINBOW,10044,3,06/25/2013 12:00:00 AM
RED CR RES,DUCHESNE,TIGER TROUT,5005,3.46,07/15/2013 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,5040,3.47,08/14/2013 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,10130,10,09/16/2013 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,655,10,09/25/2013 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,655,10,09/25/2013 12:00:00 AM
RED L GR-33,DAGGETT,BROOK TROUT,1516,2.61,07/03/2013 12:00:00 AM
RED PINE L,SALT LAKE,CUTTHROAT,1502,2.37,10/05/2013 12:00:00 AM
"RED PINE L, UPPER",SALT LAKE,CUTTHROAT,1502,2.37,10/05/2013 12:00:00 AM
REDMOND L,SEVIER,BULLHEAD CHANNEL CAT,4999,3.88,08/10/2013 12:00:00 AM
REIDS L W-38,SUMMIT,BROOK TROUT,500,2.61,07/02/2013 12:00:00 AM
REX RES,SEVIER,RAINBOW,3989,4.12,07/01/2013 12:00:00 AM
RICHES POND,SANPETE,BROOK TROUT,140,2.73,07/25/2013 12:00:00 AM
RIDGE L BTN,GARFIELD,BROOK TROUT,104,2.55,07/01/2013 12:00:00 AM
RIM L BTS,GARFIELD,BROOK TROUT,302,2.57,07/01/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,1002,9.44,04/17/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,501,9.43,04/23/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,497,9.39,05/01/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,690,16.899999999999999,05/04/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,499,9.64,05/08/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,496,9.64,05/15/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,499,9.64,05/21/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,375,16.440000000000001,08/03/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,750,14.94,08/22/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,549,9.44,08/27/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,549,9.720000000000001,09/09/2013 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,549,9.44,09/18/2013 12:00:00 AM
ROB RES EMW,GARFIELD,CUTTHROAT,222,2.34,09/16/2013 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1610,10.28,06/25/2013 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1633,10.28,07/17/2013 12:00:00 AM
ROCK II L X-97,DUCHESNE,GRAYLING ARCTIC,598,3.13,09/20/2013 12:00:00 AM
"ROCK L, LOWER WR-17",DUCHESNE,TIGER TROUT,1872,3.08,07/08/2013 12:00:00 AM
"ROCK L, MIDDLE WR-16",DUCHESNE,CUTTHROAT,566,1.45,10/07/2013 12:00:00 AM
"ROCK L, UPPER WR-14",DUCHESNE,CUTTHROAT,1982,1.45,10/07/2013 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,14684,8.18,10/08/2013 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7296,8.18,10/08/2013 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,15504,8.18,10/08/2013 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7296,8.18,10/08/2013 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,15185,8.18,10/08/2013 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7296,8.18,10/08/2013 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,12768,8.18,10/09/2013 12:00:00 AM
ROUND L NBS,WAYNE,BROOK TROUT,1020,2.55,07/01/2013 12:00:00 AM
ROUND L NBS,WAYNE,GRAYLING ARCTIC,494,3.13,09/16/2013 12:00:00 AM
ROUND L TLM,WAYNE,RAINBOW,741,4.12,07/01/2013 12:00:00 AM
ROUND L TLM,WAYNE,BROOK TROUT,295,2.89,07/30/2013 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,TIGER TROUT,507,3.04,07/01/2013 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,1023,2.05,09/16/2013 12:00:00 AM
ROW L 3 GT,GARFIELD,RAINBOW,746,7.93,05/28/2013 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,RAINBOW,746,7.93,05/28/2013 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,502,2.55,07/01/2013 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,GRAYLING ARCTIC,494,3.13,09/16/2013 12:00:00 AM
ROW L 8 GT,GARFIELD,BROOK TROUT,260,2.55,07/01/2013 12:00:00 AM
ROW L 8 GT,GARFIELD,GRAYLING ARCTIC,494,3.13,09/16/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9.85,03/01/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,799,9.43,03/18/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.61,03/25/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,9.529999999999999,04/01/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,13.57,04/08/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,9.26,04/10/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1002,9.44,04/17/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1002,9.43,04/23/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.39,04/30/2013 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,690,16.899999999999999,05/04/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1002,9.64,05/08/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,601,9.61,05/13/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1900,11.06,05/14/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,602,9.64,05/20/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,799,9.630000000000001,06/03/2013 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,335,17.07,06/06/2013 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,335,17.07,06/27/2013 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,750,16.440000000000001,08/03/2013 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,375,14.94,08/22/2013 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,890,15.53,09/04/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1002,9.720000000000001,09/09/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,999,9.44,09/18/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,8.93,09/30/2013 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,8.94,10/07/2013 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,490,10.02,04/22/2013 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,409,7.69,05/23/2013 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,426,9.11,06/24/2013 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,377,9.460000000000001,07/23/2013 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,1989,8.48,05/22/2013 12:00:00 AM
SALINA RES,SEVIER,BROOK TROUT,501,2.88,08/05/2013 12:00:00 AM
SALT CR,JUAB,RAINBOW,306,8.779999999999999,04/25/2013 12:00:00 AM
SALT CR,JUAB,RAINBOW,400,8.779999999999999,05/14/2013 12:00:00 AM
SALT CR,JUAB,RAINBOW,300,10.66,06/17/2013 12:00:00 AM
SALT CR,JUAB,RAINBOW,300,10.49,07/02/2013 12:00:00 AM
SALT CR,JUAB,BROWN TROUT,693,5.1,07/16/2013 12:00:00 AM
SALT CR,JUAB,RAINBOW,300,10.84,08/01/2013 12:00:00 AM
SALT CR,JUAB,RAINBOW,300,10.84,08/07/2013 12:00:00 AM
SALT CR,JUAB,RAINBOW,306,11.33,08/29/2013 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,2499,10.56,03/07/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,600,10.24,03/03/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,600,9.43,03/18/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,698,9.52,04/02/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,79,19.84,04/03/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,701,9.44,04/17/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,799,9.43,04/23/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,800,9.39,05/01/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,345,16.899999999999999,05/04/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,800,9.64,05/08/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,595,9.64,05/15/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,602,9.64,05/21/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,800,9.69,06/04/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,670,17.07,06/06/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,670,17.07,06/27/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,750,16.440000000000001,08/03/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,1335,15.53,09/04/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,792,9.720000000000001,09/09/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,791,9.44,09/18/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,790,8.93,09/23/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,790,8.93,09/30/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,791,8.94,10/07/2013 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,455,14.15,10/30/2013 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,299,9.69,06/03/2013 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,500,9.27,06/17/2013 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,300,9.539999999999999,07/01/2013 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,301,9.64,07/22/2013 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,1001,9.61,05/13/2013 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,602,9.64,05/20/2013 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,539,9.69,06/03/2013 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,2080,7.27,12/02/2013 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,37654,7.86,05/06/2013 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,2848,7.86,05/07/2013 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,41339,7.86,05/07/2013 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,63210,5.95,10/22/2013 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,31863,5.95,10/22/2013 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,52110,6.41,10/22/2013 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,25200,6.41,10/22/2013 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,323,5.95,10/23/2013 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,18900,6.41,10/23/2013 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,12150,6.41,10/23/2013 12:00:00 AM
SCOUT L,IRON,RAINBOW,1002,7.93,05/28/2013 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,350,9.69,06/25/2013 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,700,10.11,07/09/2013 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,350,10,07/16/2013 12:00:00 AM
SCOUT L Z-12,DUCHESNE,BROOK TROUT,2008,2.52,07/22/2013 12:00:00 AM
